Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
12,Lazio,Maschi,90,25634,3910,152.51051,23680,0.8393484,4.262
12,Lazio,Maschi,91,21725,3699,170.25778,19875,0.8171839,3.939
12,Lazio,Maschi,92,18026,3568,197.95122,16242,0.7916819,3.645
12,Lazio,Maschi,93,14458,3199,221.24358,12858,0.7738524,3.421
12,Lazio,Maschi,94,11259,2617,232.44477,9951,0.7595301,3.251
12,Lazio,Maschi,95,8642,2168,250.92528,7558,0.7463033,3.084
12,Lazio,Maschi,96,6473,1666,257.39656,5640,0.7401904,2.949
12,Lazio,Maschi,97,4807,1265,263.05903,4175,0.7335158,2.798
12,Lazio,Maschi,98,3543,961,271.13204,3062,0.7218979,2.619
12,Lazio,Maschi,99,2582,743,287.66504,2211,0.6993824,2.407
12,Lazio,Maschi,100,1839,586,318.80076,1546,0.6621478,2.177
12,Lazio,Maschi,101,1253,458,365.81963,1024,0.6221688,1.962
12,Lazio,Maschi,102,795,315,396.77157,637,0.5912733,1.805
12,Lazio,Maschi,103,479,205,428.54539,377,0.5596888,1.663
12,Lazio,Maschi,104,274,126,460.90056,211,0.5276542,1.535
12,Lazio,Maschi,105,148,73,493.57606,111,0.4954208,1.420
12,Lazio,Maschi,106,75,39,526.30633,55,0.4632415,1.317
12,Lazio,Maschi,107,35,20,558.82388,26,0.4313643,1.224
12,Lazio,Maschi,108,16,9,590.87590,11,0.4000226,1.141
12,Lazio,Maschi,109,6,4,622.22376,4,0.3694318,1.067
12,Lazio,Maschi,110,2,2,652.65645,2,0.3397808,1.001
12,Lazio,Maschi,111,1,1,681.99226,1,0.3112295,0.942
12,Lazio,Maschi,112,0,0,710.08524,0,0.2839057,0.889
12,Lazio,Maschi,113,0,0,736.82149,0,0.2579069,0.842
12,Lazio,Maschi,114,0,0,762.12375,0,0.2332985,0.801
12,Lazio,Maschi,115,0,0,785.94578,0,0.2101176,0.763
12,Lazio,Maschi,116,0,0,808.27313,0,0.1883737,0.730
12,Lazio,Maschi,117,0,0,829.11537,0,0.1680547,0.701
12,Lazio,Maschi,118,0,0,848.50571,0,0.1491277,0.674
12,Lazio,Maschi,119,0,0,866.49385,0,0.1315451,0.651
12,Lazio,Femmine,0,100000,247,2.47230,99767,0.9997699,85.352
12,Lazio,Femmine,1,99753,17,0.16788,99744,0.9998420,84.562
12,Lazio,Femmine,2,99736,15,0.14813,99729,0.9998672,83.576
12,Lazio,Femmine,3,99721,12,0.11748,99715,0.9998979,82.589
12,Lazio,Femmine,4,99710,9,0.08663,99705,0.9999288,81.598
12,Lazio,Femmine,5,99701,6,0.05581,99698,0.9999491,80.605
12,Lazio,Femmine,6,99695,5,0.04602,99693,0.9999457,79.610
12,Lazio,Femmine,7,99691,6,0.06260,99688,0.9999304,78.613
12,Lazio,Femmine,8,99685,8,0.07653,99681,0.9999216,77.618
12,Lazio,Femmine,9,99677,8,0.08036,99673,0.9999254,76.624
12,Lazio,Femmine,10,99669,7,0.06887,99665,0.9999384,75.630
12,Lazio,Femmine,11,99662,5,0.05437,99659,0.9999470,74.635
12,Lazio,Femmine,12,99657,5,0.05169,99654,0.9999366,73.640
12,Lazio,Femmine,13,99651,7,0.07509,99648,0.9999046,72.643
12,Lazio,Femmine,14,99644,12,0.11567,99638,0.9998641,71.649
12,Lazio,Femmine,15,99632,16,0.15622,99625,0.9998316,70.657
12,Lazio,Femmine,16,99617,18,0.18065,99608,0.9998134,69.668
12,Lazio,Femmine,17,99599,19,0.19256,99589,0.9998113,68.680
12,Lazio,Femmine,18,99580,18,0.18489,99570,0.9998238,67.694
12,Lazio,Femmine,19,99561,17,0.16748,99553,0.9998394,66.706
12,Lazio,Femmine,20,99545,15,0.15364,99537,0.9998514,65.717
12,Lazio,Femmine,21,99529,14,0.14351,99522,0.9998602,64.727
12,Lazio,Femmine,22,99515,14,0.13618,99508,0.9998583,63.736
12,Lazio,Femmine,23,99501,15,0.14718,99494,0.9998379,62.745
12,Lazio,Femmine,24,99487,18,0.17707,99478,0.9998068,61.754
12,Lazio,Femmine,25,99469,21,0.20940,99459,0.9997830,60.765
12,Lazio,Femmine,26,99448,22,0.22452,99437,0.9997817,59.778
12,Lazio,Femmine,27,99426,21,0.21211,99416,0.9998015,58.791
12,Lazio,Femmine,28,99405,18,0.18489,99396,0.9998257,57.803
12,Lazio,Femmine,29,99387,16,0.16363,99378,0.9998329,56.814
12,Lazio,Femmine,30,99370,17,0.17061,99362,0.9998117,55.823
12,Lazio,Femmine,31,99353,20,0.20595,99343,0.9997739,54.832
12,Lazio,Femmine,32,99333,24,0.24629,99321,0.9997328,53.844
12,Lazio,Femmine,33,99308,29,0.28818,99294,0.9996918,52.857
12,Lazio,Femmine,34,99280,33,0.32826,99264,0.9996566,51.872
12,Lazio,Femmine,35,99247,36,0.35862,99229,0.9996268,50.889
12,Lazio,Femmine,36,99212,38,0.38778,99192,0.9995814,49.907
12,Lazio,Femmine,37,99173,45,0.44941,99151,0.9995207,48.926
12,Lazio,Femmine,38,99129,50,0.50912,99103,0.9994517,47.948
12,Lazio,Femmine,39,99078,58,0.58759,99049,0.9993756,46.972
12,Lazio,Femmine,40,99020,65,0.66125,98987,0.9993211,45.999
12,Lazio,Femmine,41,98954,69,0.69656,98920,0.9992647,45.029
12,Lazio,Femmine,42,98886,77,0.77416,98847,0.9991884,44.060
12,Lazio,Femmine,43,98809,84,0.84903,98767,0.9991378,43.094
12,Lazio,Femmine,44,98725,86,0.87534,98682,0.9991011,42.130
12,Lazio,Femmine,45,98639,91,0.92240,98593,0.9990535,41.167
12,Lazio,Femmine,46,98548,96,0.97070,98500,0.9989793,40.204
12,Lazio,Femmine,47,98452,105,1.07080,98399,0.9988770,39.243
12,Lazio,Femmine,48,98347,116,1.17533,98289,0.9987542,38.284
12,Lazio,Femmine,49,98231,129,1.31638,98166,0.9986490,37.329
12,Lazio,Femmine,50,98102,136,1.38563,98034,0.9985302,36.377
12,Lazio,Femmine,51,97966,152,1.55405,97890,0.9983561,35.427
12,Lazio,Femmine,52,97814,170,1.73381,97729,0.9982002,34.482
12,Lazio,Femmine,53,97644,182,1.86600,97553,0.9980996,33.541
12,Lazio,Femmine,54,97462,189,1.93485,97367,0.9979604,32.602
12,Lazio,Femmine,55,97273,209,2.14463,97169,0.9977485,31.665
12,Lazio,Femmine,56,97065,229,2.35855,96950,0.9974275,30.732
12,Lazio,Femmine,57,96836,270,2.78693,96701,0.9970351,29.803
12,Lazio,Femmine,58,96566,304,3.14343,96414,0.9967654,28.885
12,Lazio,Femmine,59,96262,320,3.32603,96102,0.9966070,27.975
12,Lazio,Femmine,60,95942,332,3.46016,95776,0.9963787,27.066
12,Lazio,Femmine,61,95610,362,3.78305,95429,0.9960316,26.158
12,Lazio,Femmine,62,95248,396,4.15442,95050,0.9954569,25.256
12,Lazio,Femmine,63,94853,468,4.93348,94619,0.9946958,24.359
12,Lazio,Femmine,64,94385,536,5.67673,94117,0.9941324,23.477
12,Lazio,Femmine,65,93849,569,6.05961,93565,0.9938400,22.609
12,Lazio,Femmine,66,93280,584,6.26104,92988,0.9934805,21.743
12,Lazio,Femmine,67,92696,628,6.77953,92382,0.9929550,20.877
12,Lazio,Femmine,68,92068,673,7.31227,91731,0.9920422,20.016
12,Lazio,Femmine,69,91394,787,8.60806,91001,0.9908282,19.160
12,Lazio,Femmine,70,90608,883,9.74042,90166,0.9899127,18.322
12,Lazio,Femmine,71,89725,937,10.43759,89257,0.9892076,17.497
12,Lazio,Femmine,72,88789,990,11.15089,88294,0.9879885,16.677
12,Lazio,Femmine,73,87799,1131,12.88174,87233,0.9863086,15.859
12,Lazio,Femmine,74,86668,1258,14.51168,86039,0.9844561,15.060
12,Lazio,Femmine,75,85410,1417,16.59128,84701,0.9824103,14.274
12,Lazio,Femmine,76,83993,1563,18.60506,83212,0.9804743,13.506
12,Lazio,Femmine,77,82430,1687,20.46378,81587,0.9783947,12.753
12,Lazio,Femmine,78,80743,1839,22.77077,79824,0.9757442,12.009
12,Lazio,Femmine,79,78905,2034,25.77542,77888,0.9726393,11.277
12,Lazio,Femmine,80,76871,2228,28.98800,75757,0.9685778,10.562
12,Lazio,Femmine,81,74643,2533,33.92915,73376,0.9629242,9.863
12,Lazio,Femmine,82,72110,2908,40.33303,70656,0.9560941,9.191
12,Lazio,Femmine,83,69202,3296,47.62885,67554,0.9490122,8.557
12,Lazio,Femmine,84,65906,3593,54.51474,64109,0.9418990,7.960
12,Lazio,Femmine,85,62313,3857,61.89401,60384,0.9334447,7.390
12,Lazio,Femmine,86,58456,4181,71.52411,56366,0.9234533,6.844
12,Lazio,Femmine,87,54275,4448,81.95626,52051,0.9132930,6.333
12,Lazio,Femmine,88,49827,4578,91.88179,47538,0.9019326,5.854
12,Lazio,Femmine,89,45249,4746,104.87879,42876,0.8879229,5.395
12,Lazio,Femmine,90,40503,4865,120.11891,38070,0.8723669,4.969
12,Lazio,Femmine,91,35638,4853,136.17303,33211,0.8557262,4.579
12,Lazio,Femmine,92,30785,4730,153.65152,28420,0.8376170,4.222
12,Lazio,Femmine,93,26055,4500,172.69960,23805,0.8201721,3.898
12,Lazio,Femmine,94,21555,4062,188.44425,19524,0.8014653,3.607
12,Lazio,Femmine,95,17493,3691,210.96827,15648,0.7780180,3.329
12,Lazio,Femmine,96,13803,3257,235.94044,12174,0.7580631,3.085
12,Lazio,Femmine,97,10546,2634,249.78515,9229,0.7447507,2.883
12,Lazio,Femmine,98,7912,2077,262.53282,6873,0.7292980,2.677
12,Lazio,Femmine,99,5835,1644,281.77942,5013,0.7053682,2.452
12,Lazio,Femmine,100,4191,1310,312.52652,3536,0.6682865,2.217
12,Lazio,Femmine,101,2881,1036,359.62290,2363,0.6284879,1.998
12,Lazio,Femmine,102,1845,720,390.07796,1485,0.5980757,1.839
12,Lazio,Femmine,103,1125,474,421.34708,888,0.5669805,1.695
12,Lazio,Femmine,104,651,295,453.19120,504,0.5354386,1.566
12,Lazio,Femmine,105,356,173,485.35518,270,0.5036962,1.449
12,Lazio,Femmine,106,183,95,517.57795,136,0.4720024,1.345
12,Lazio,Femmine,107,88,49,549.59625,64,0.4406021,1.251
12,Lazio,Femmine,108,40,23,581.15980,28,0.4097252,1.167
12,Lazio,Femmine,109,17,10,612.03718,12,0.3795826,1.091
12,Lazio,Femmine,110,6,4,642.01812,4,0.3503618,1.024
12,Lazio,Femmine,111,2,2,670.92430,2,0.3222204,0.964
12,Lazio,Femmine,112,1,1,698.61179,0,0.2952842,0.911
12,Lazio,Femmine,113,0,0,724.96873,0,0.2696496,0.863
12,Lazio,Femmine,114,0,0,749.91768,0,0.2453818,0.821
12,Lazio,Femmine,115,0,0,773.41429,0,0.2225162,0.783
12,Lazio,Femmine,116,0,0,795.44386,0,0.2010629,0.749
12,Lazio,Femmine,117,0,0,816.01401,0,0.1810110,0.719
12,Lazio,Femmine,118,0,0,835.15892,0,0.1623269,0.693
12,Lazio,Femmine,119,0,0,852.92503,0,0.1449655,0.669
13,Abruzzo,Maschi e femmine,0,100000,301,3.00710,99717,0.9997102,83.301
13,Abruzzo,Maschi e femmine,1,99699,22,0.22370,99688,0.9998028,82.550
13,Abruzzo,Maschi e femmine,2,99677,17,0.17064,99668,0.9998457,81.569
13,Abruzzo,Maschi e femmine,3,99660,14,0.13801,99653,0.9998731,80.583
13,Abruzzo,Maschi e femmine,4,99646,12,0.11577,99640,0.9998920,79.594
13,Abruzzo,Maschi e femmine,5,99635,10,0.10022,99630,0.9999119,78.603
13,Abruzzo,Maschi e femmine,6,99625,8,0.07600,99621,0.9999330,77.611
13,Abruzzo,Maschi e femmine,7,99617,6,0.05792,99614,0.9999432,76.616
13,Abruzzo,Maschi e femmine,8,99611,6,0.05569,99609,0.9999381,75.621
13,Abruzzo,Maschi e femmine,9,99606,7,0.06806,99602,0.9999278,74.625
13,Abruzzo,Maschi e femmine,10,99599,8,0.07633,99595,0.9999202,73.630
13,Abruzzo,Maschi e femmine,11,99591,8,0.08323,99587,0.9999154,72.636
13,Abruzzo,Maschi e femmine,12,99583,9,0.08589,99579,0.9999112,71.642
13,Abruzzo,Maschi e femmine,13,99575,9,0.09180,99570,0.9999015,70.648
13,Abruzzo,Maschi e femmine,14,99565,10,0.10518,99560,0.9998884,69.654
13,Abruzzo,Maschi e femmine,15,99555,12,0.11809,99549,0.9998731,68.662
13,Abruzzo,Maschi e femmine,16,99543,14,0.13577,99536,0.9998540,67.670
13,Abruzzo,Maschi e femmine,17,99530,16,0.15617,99522,0.9998355,66.679
13,Abruzzo,Maschi e femmine,18,99514,17,0.17282,99506,0.9998161,65.689
13,Abruzzo,Maschi e femmine,19,99497,19,0.19496,99487,0.9997878,64.700
13,Abruzzo,Maschi e femmine,20,99478,23,0.22943,99466,0.9997551,63.713
13,Abruzzo,Maschi e femmine,21,99455,26,0.26031,99442,0.9997178,62.727
13,Abruzzo,Maschi e femmine,22,99429,30,0.30414,99414,0.9996757,61.744
13,Abruzzo,Maschi e femmine,23,99399,34,0.34450,99381,0.9996486,60.762
13,Abruzzo,Maschi e femmine,24,99364,36,0.35824,99347,0.9996479,59.783
13,Abruzzo,Maschi e femmine,25,99329,34,0.34589,99312,0.9996583,58.804
13,Abruzzo,Maschi e femmine,26,99294,34,0.33744,99278,0.9996674,57.824
13,Abruzzo,Maschi e femmine,27,99261,33,0.32767,99245,0.9996653,56.844
13,Abruzzo,Maschi e femmine,28,99228,34,0.34177,99211,0.9996407,55.862
13,Abruzzo,Maschi e femmine,29,99194,37,0.37676,99176,0.9996068,54.881
13,Abruzzo,Maschi e femmine,30,99157,41,0.40966,99137,0.9995741,53.902
13,Abruzzo,Maschi e femmine,31,99116,44,0.44221,99095,0.9995485,52.923
13,Abruzzo,Maschi e femmine,32,99073,46,0.46073,99050,0.9995378,51.947
13,Abruzzo,Maschi e femmine,33,99027,46,0.46373,99004,0.9995340,50.970
13,Abruzzo,Maschi e femmine,34,98981,46,0.46832,98958,0.9995235,49.994
13,Abruzzo,Maschi e femmine,35,98935,48,0.48476,98911,0.9994847,49.017
13,Abruzzo,Maschi e femmine,36,98887,54,0.54594,98860,0.9994069,48.041
13,Abruzzo,Maschi e femmine,37,98833,63,0.64024,98801,0.9993312,47.067
13,Abruzzo,Maschi e femmine,38,98770,69,0.69746,98735,0.9992880,46.096
13,Abruzzo,Maschi e femmine,39,98701,72,0.72657,98665,0.9992588,45.128
13,Abruzzo,Maschi e femmine,40,98629,75,0.75593,98592,0.9992069,44.161
13,Abruzzo,Maschi e femmine,41,98554,82,0.83021,98513,0.9991062,43.194
13,Abruzzo,Maschi e femmine,42,98473,94,0.95753,98425,0.9989712,42.229
13,Abruzzo,Maschi e femmine,43,98378,108,1.10010,98324,0.9988416,41.269
13,Abruzzo,Maschi e femmine,44,98270,120,1.21676,98210,0.9987321,40.314
13,Abruzzo,Maschi e femmine,45,98150,129,1.31904,98086,0.9986158,39.363
13,Abruzzo,Maschi e femmine,46,98021,142,1.44952,97950,0.9985056,38.414
13,Abruzzo,Maschi e femmine,47,97879,151,1.53935,97804,0.9983909,37.469
13,Abruzzo,Maschi e femmine,48,97728,164,1.67904,97646,0.9982842,36.526
13,Abruzzo,Maschi e femmine,49,97564,171,1.75253,97479,0.9981988,35.586
13,Abruzzo,Maschi e femmine,50,97393,180,1.84995,97303,0.9980704,34.648
13,Abruzzo,Maschi e femmine,51,97213,195,2.00943,97115,0.9978769,33.711
13,Abruzzo,Maschi e femmine,52,97018,217,2.23694,96909,0.9976369,32.778
13,Abruzzo,Maschi e femmine,53,96801,241,2.48946,96680,0.9974084,31.851
13,Abruzzo,Maschi e femmine,54,96560,260,2.69393,96430,0.9972182,30.929
13,Abruzzo,Maschi e femmine,55,96300,276,2.86987,96161,0.9969445,30.011
13,Abruzzo,Maschi e femmine,56,96023,311,3.24157,95868,0.9964569,29.096
13,Abruzzo,Maschi e femmine,57,95712,368,3.84562,95528,0.9957277,28.189
13,Abruzzo,Maschi e femmine,58,95344,448,4.70072,95120,0.9949904,27.296
13,Abruzzo,Maschi e femmine,59,94896,505,5.32002,94643,0.9945882,26.422
13,Abruzzo,Maschi e femmine,60,94391,520,5.50417,94131,0.9944161,25.561
13,Abruzzo,Maschi e femmine,61,93871,532,5.66400,93605,0.9942085,24.700
13,Abruzzo,Maschi e femmine,62,93340,553,5.91980,93063,0.9939402,23.838
13,Abruzzo,Maschi e femmine,63,92787,575,6.20057,92499,0.9935539,22.977
13,Abruzzo,Maschi e femmine,64,92212,617,6.69315,91903,0.9930144,22.117
13,Abruzzo,Maschi e femmine,65,91594,667,7.28011,91261,0.9923288,21.262
13,Abruzzo,Maschi e femmine,66,90928,733,8.06525,90561,0.9914223,20.415
13,Abruzzo,Maschi e femmine,67,90194,820,9.09429,89784,0.9901324,19.577
13,Abruzzo,Maschi e femmine,68,89374,952,10.64793,88898,0.9886729,18.752
13,Abruzzo,Maschi e femmine,69,88422,1062,12.01354,87891,0.9876736,17.948
13,Abruzzo,Maschi e femmine,70,87360,1105,12.64307,86808,0.9871609,17.160
13,Abruzzo,Maschi e femmine,71,86256,1125,13.03774,85693,0.9866001,16.374
13,Abruzzo,Maschi e femmine,72,85131,1172,13.76675,84545,0.9857317,15.583
13,Abruzzo,Maschi e femmine,73,83959,1241,14.77690,83339,0.9844819,14.794
13,Abruzzo,Maschi e femmine,74,82718,1346,16.27052,82045,0.9825411,14.008
13,Abruzzo,Maschi e femmine,75,81373,1519,18.66689,80613,0.9799773,13.232
13,Abruzzo,Maschi e femmine,76,79854,1709,21.40435,78999,0.9765241,12.474
13,Abruzzo,Maschi e femmine,77,78144,2000,25.59270,77144,0.9724387,11.736
13,Abruzzo,Maschi e femmine,78,76144,2252,29.58168,75018,0.9684941,11.031
13,Abruzzo,Maschi e femmine,79,73892,2475,33.48886,72655,0.9649649,10.352
13,Abruzzo,Maschi e femmine,80,71417,2616,36.63485,70109,0.9610263,9.693
13,Abruzzo,Maschi e femmine,81,68801,2848,41.40145,67377,0.9554905,9.043
13,Abruzzo,Maschi e femmine,82,65953,3149,47.75188,64378,0.9480420,8.412
13,Abruzzo,Maschi e femmine,83,62803,3541,56.37514,61033,0.9391565,7.809
13,Abruzzo,Maschi e femmine,84,59263,3886,65.57882,57319,0.9296603,7.245
13,Abruzzo,Maschi e femmine,85,55376,4177,75.43471,53288,0.9193400,6.719
13,Abruzzo,Maschi e femmine,86,51199,4419,86.31167,48989,0.9082138,6.226
13,Abruzzo,Maschi e femmine,87,46780,4574,97.77796,44493,0.8971613,5.767
13,Abruzzo,Maschi e femmine,88,42206,4577,108.44786,39917,0.8840453,5.338
13,Abruzzo,Maschi e femmine,89,37629,4680,124.37456,35289,0.8685488,4.926
13,Abruzzo,Maschi e femmine,90,32949,4597,139.53305,30650,0.8517739,4.555
13,Abruzzo,Maschi e femmine,91,28351,4489,158.32891,26107,0.8345867,4.212
13,Abruzzo,Maschi e femmine,92,23862,4148,173.83037,21788,0.8191076,3.911
13,Abruzzo,Maschi e femmine,93,19714,3735,189.44023,17847,0.8028665,3.628
13,Abruzzo,Maschi e femmine,94,15980,3302,206.62482,14329,0.7823657,3.360
13,Abruzzo,Maschi e femmine,95,12678,2935,231.51104,11210,0.7605729,3.104
13,Abruzzo,Maschi e femmine,96,9743,2433,249.72780,8526,0.7424288,2.889
13,Abruzzo,Maschi e femmine,97,7310,1959,268.02518,6330,0.7237427,2.684
13,Abruzzo,Maschi e femmine,98,5351,1538,287.50377,4581,0.7028093,2.484
13,Abruzzo,Maschi e femmine,99,3812,1185,310.78644,3220,0.6771556,2.284
13,Abruzzo,Maschi e femmine,100,2627,894,340.33962,2180,0.6451666,2.089
13,Abruzzo,Maschi e femmine,101,1733,653,376.80495,1407,0.6114948,1.909
13,Abruzzo,Maschi e femmine,102,1080,440,407.27985,860,0.5811437,1.760
13,Abruzzo,Maschi e femmine,103,640,281,438.38745,500,0.5502866,1.626
13,Abruzzo,Maschi e femmine,104,360,169,469.88022,275,0.5191652,1.506
13,Abruzzo,Maschi e femmine,105,191,96,501.49902,143,0.4880265,1.397
13,Abruzzo,Maschi e femmine,106,95,51,532.98558,70,0.4571138,1.300
13,Abruzzo,Maschi e femmine,107,44,25,564.08596,32,0.4266609,1.212
13,Abruzzo,Maschi e femmine,108,19,12,594.56592,14,0.3968811,1.134
13,Abruzzo,Maschi e femmine,109,8,5,624.21488,5,0.3679639,1.065
13,Abruzzo,Maschi e femmine,110,3,2,652.84893,2,0.3400724,1.002
13,Abruzzo,Maschi e femmine,111,1,1,680.31845,1,0.3133370,0.947
13,Abruzzo,Maschi e femmine,112,0,0,706.50927,0,0.2878571,0.897
13,Abruzzo,Maschi e femmine,113,0,0,731.33807,0,0.2637034,0.853
13,Abruzzo,Maschi e femmine,114,0,0,754.75312,0,0.2409184,0.814
13,Abruzzo,Maschi e femmine,115,0,0,776.73092,0,0.2195199,0.778
13,Abruzzo,Maschi e femmine,116,0,0,797.27224,0,0.1995046,0.747
13,Abruzzo,Maschi e femmine,117,0,0,816.39419,0,0.1808538,0.719
13,Abruzzo,Maschi e femmine,118,0,0,834.13470,0,0.1635314,0.695
13,Abruzzo,Maschi e femmine,119,0,0,850.53932,0,0.1474935,0.673
13,Abruzzo,Maschi,0,100000,347,3.46651,99674,0.9997228,81.093
13,Abruzzo,Maschi,1,99653,14,0.14410,99646,0.9998726,80.373
13,Abruzzo,Maschi,2,99639,11,0.11077,99633,0.9998861,79.385
13,Abruzzo,Maschi,3,99628,12,0.11697,99622,0.9998745,78.394
13,Abruzzo,Maschi,4,99616,13,0.13412,99610,0.9998562,77.403
13,Abruzzo,Maschi,5,99603,15,0.15357,99595,0.9998598,76.413
13,Abruzzo,Maschi,6,99588,13,0.12686,99581,0.9998904,75.425
13,Abruzzo,Maschi,7,99575,9,0.09224,99570,0.9999164,74.434
13,Abruzzo,Maschi,8,99566,7,0.07505,99562,0.9999126,73.441
13,Abruzzo,Maschi,9,99558,10,0.09970,99553,0.9998918,72.447
13,Abruzzo,Maschi,10,99548,12,0.11670,99543,0.9998818,71.454
13,Abruzzo,Maschi,11,99537,12,0.11968,99531,0.9998928,70.462
13,Abruzzo,Maschi,12,99525,9,0.09463,99520,0.9999118,69.470
13,Abruzzo,Maschi,13,99515,8,0.08181,99511,0.9999145,68.477
13,Abruzzo,Maschi,14,99507,9,0.08925,99503,0.9998991,67.482
13,Abruzzo,Maschi,15,99498,11,0.11255,99493,0.9998721,66.488
13,Abruzzo,Maschi,16,99487,14,0.14323,99480,0.9998354,65.496
13,Abruzzo,Maschi,17,99473,19,0.18604,99464,0.9997926,64.505
13,Abruzzo,Maschi,18,99455,23,0.22881,99443,0.9997414,63.517
13,Abruzzo,Maschi,19,99432,29,0.28846,99417,0.9996783,62.532
13,Abruzzo,Maschi,20,99403,35,0.35503,99385,0.9996286,61.549
13,Abruzzo,Maschi,21,99368,39,0.38787,99349,0.9995936,60.571
13,Abruzzo,Maschi,22,99329,42,0.42496,99308,0.9995525,59.594
13,Abruzzo,Maschi,23,99287,47,0.47007,99264,0.9995144,58.620
13,Abruzzo,Maschi,24,99240,50,0.50105,99215,0.9994940,57.647
13,Abruzzo,Maschi,25,99191,51,0.51087,99165,0.9994828,56.676
13,Abruzzo,Maschi,26,99140,52,0.52348,99114,0.9994862,55.704
13,Abruzzo,Maschi,27,99088,50,0.50421,99063,0.9994966,54.733
13,Abruzzo,Maschi,28,99038,50,0.50257,99013,0.9994933,53.761
13,Abruzzo,Maschi,29,98988,51,0.51087,98963,0.9994930,52.787
13,Abruzzo,Maschi,30,98938,50,0.50317,98913,0.9994935,51.814
13,Abruzzo,Maschi,31,98888,50,0.50977,98863,0.9994928,50.840
13,Abruzzo,Maschi,32,98838,50,0.50473,98813,0.9994950,49.866
13,Abruzzo,Maschi,33,98788,50,0.50533,98763,0.9994784,48.890
13,Abruzzo,Maschi,34,98738,53,0.53785,98711,0.9994406,47.915
13,Abruzzo,Maschi,35,98685,57,0.58098,98656,0.9993778,46.940
13,Abruzzo,Maschi,36,98627,65,0.66338,98595,0.9992739,45.967
13,Abruzzo,Maschi,37,98562,78,0.78894,98523,0.9991890,44.998
13,Abruzzo,Maschi,38,98484,82,0.83304,98443,0.9991545,44.033
13,Abruzzo,Maschi,39,98402,84,0.85793,98360,0.9991170,43.069
13,Abruzzo,Maschi,40,98318,89,0.90811,98273,0.9990196,42.106
13,Abruzzo,Maschi,41,98228,103,1.05278,98177,0.9988293,41.143
13,Abruzzo,Maschi,42,98125,126,1.28876,98062,0.9985913,40.186
13,Abruzzo,Maschi,43,97999,150,1.52881,97924,0.9983946,39.237
13,Abruzzo,Maschi,44,97849,165,1.68219,97766,0.9982672,38.297
13,Abruzzo,Maschi,45,97684,174,1.78349,97597,0.9981969,37.360
13,Abruzzo,Maschi,46,97510,178,1.82267,97421,0.9981504,36.426
13,Abruzzo,Maschi,47,97332,183,1.87650,97241,0.9980448,35.492
13,Abruzzo,Maschi,48,97149,198,2.03405,97051,0.9979266,34.558
13,Abruzzo,Maschi,49,96952,205,2.11285,96849,0.9977909,33.627
13,Abruzzo,Maschi,50,96747,223,2.30559,96636,0.9975214,32.697
13,Abruzzo,Maschi,51,96524,256,2.65199,96396,0.9972320,31.772
13,Abruzzo,Maschi,52,96268,278,2.88422,96129,0.9969100,30.855
13,Abruzzo,Maschi,53,95990,316,3.29631,95832,0.9965244,29.943
13,Abruzzo,Maschi,54,95674,350,3.65548,95499,0.9962336,29.040
13,Abruzzo,Maschi,55,95324,370,3.87773,95139,0.9959176,28.145
13,Abruzzo,Maschi,56,94955,407,4.28791,94751,0.9952971,27.252
13,Abruzzo,Maschi,57,94547,484,5.11963,94305,0.9944532,26.368
13,Abruzzo,Maschi,58,94063,562,5.97612,93782,0.9936515,25.501
13,Abruzzo,Maschi,59,93501,629,6.72318,93187,0.9932224,24.651
13,Abruzzo,Maschi,60,92873,635,6.83247,92555,0.9931823,23.814
13,Abruzzo,Maschi,61,92238,627,6.80292,91924,0.9929900,22.975
13,Abruzzo,Maschi,62,91611,661,7.21848,91280,0.9924173,22.129
13,Abruzzo,Maschi,63,90949,723,7.94956,90588,0.9915937,21.286
13,Abruzzo,Maschi,64,90226,800,8.86669,89826,0.9905530,20.453
13,Abruzzo,Maschi,65,89426,897,10.03249,88978,0.9894655,19.631
13,Abruzzo,Maschi,66,88529,977,11.04153,88040,0.9884164,18.825
13,Abruzzo,Maschi,67,87552,1062,12.13173,87021,0.9868128,18.030
13,Abruzzo,Maschi,68,86489,1233,14.25562,85873,0.9849718,17.245
13,Abruzzo,Maschi,69,85256,1348,15.81204,84582,0.9838924,16.487
13,Abruzzo,Maschi,70,83908,1377,16.40783,83220,0.9832756,15.744
13,Abruzzo,Maschi,71,82532,1407,17.04620,81828,0.9825361,14.998
13,Abruzzo,Maschi,72,81125,1451,17.88885,80399,0.9814380,14.250
