Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,111,0,0,689.14074,0,0.3057734,0.933
1,Piemonte,Femmine,112,0,0,710.58744,0,0.2848095,0.892
1,Piemonte,Femmine,113,0,0,731.09548,0,0.2647679,0.856
1,Piemonte,Femmine,114,0,0,750.61522,0,0.2456924,0.822
1,Piemonte,Femmine,115,0,0,769.11342,0,0.2276125,0.792
1,Piemonte,Femmine,116,0,0,786.56809,0,0.2105471,0.765
1,Piemonte,Femmine,117,0,0,802.96944,0,0.1945036,0.740
1,Piemonte,Femmine,118,0,0,818.32185,0,0.1794771,0.718
1,Piemonte,Femmine,119,0,0,832.63772,0,0.1654555,0.697
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,453,4.53128,99574,0.9994763,77.980
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99547,51,0.51063,99521,0.9994975,77.333
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99496,49,0.49442,99471,0.9995137,76.372
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99447,48,0.47821,99423,0.9995299,75.410
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99399,46,0.46200,99376,0.9995683,74.445
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99353,40,0.40147,99333,0.9995977,73.480
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99313,40,0.40309,99293,0.9995961,72.509
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99273,40,0.40470,99253,0.9995945,71.538
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,99233,40,0.40631,99213,0.9995929,70.567
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,99193,40,0.40792,99173,0.9995975,69.595
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,99152,39,0.39709,99133,0.9996021,68.623
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,99113,40,0.39870,99093,0.9996005,67.650
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,99074,40,0.40032,99054,0.9995911,66.677
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,99034,41,0.41745,99013,0.9995662,65.704
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,98993,45,0.45009,98970,0.9995206,64.731
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,98948,50,0.50870,98923,0.9994733,63.760
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,98898,54,0.54481,98871,0.9994372,62.792
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,98844,57,0.58090,98815,0.9993966,61.826
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,98786,62,0.62592,98755,0.9993471,60.862
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,98725,67,0.67984,98691,0.9992817,59.899
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,98657,75,0.75686,98620,0.9992153,58.940
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,98583,80,0.81254,98543,0.9991597,57.984
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,98503,86,0.86815,98460,0.9991158,57.031
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,98417,89,0.90032,98373,0.9990953,56.080
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,98329,89,0.90905,98284,0.9991039,55.130
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,98239,87,0.88323,98196,0.9991109,54.180
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98152,88,0.89491,98108,0.9990993,53.227
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,98065,89,0.90651,98020,0.9991000,52.274
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,97976,88,0.89351,97932,0.9991252,51.321
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,97888,84,0.85603,97846,0.9992125,50.367
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,97804,70,0.71884,97769,0.9992936,49.410
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,97734,68,0.69391,97700,0.9993185,48.445
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,97666,65,0.66905,97634,0.9993054,47.478
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,97601,70,0.72013,97566,0.9992164,46.510
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,97531,83,0.84712,97489,0.9989947,45.543
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,97448,113,1.16360,97391,0.9987611,44.581
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,97335,128,1.31426,97271,0.9986105,43.632
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,97207,142,1.46483,97135,0.9984820,42.689
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,97064,153,1.57118,96988,0.9983977,41.751
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,96912,158,1.63338,96833,0.9984200,40.816
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,96753,148,1.52659,96680,0.9984452,39.882
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,96606,153,1.58302,96529,0.9983888,38.942
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,96453,158,1.63947,96374,0.9982824,38.003
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,96295,173,1.79583,96208,0.9980762,37.065
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,96122,197,2.05206,96023,0.9977286,36.130
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,95925,239,2.49125,95805,0.9973702,35.204
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,95686,265,2.76870,95553,0.9970928,34.290
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,95421,291,3.04610,95275,0.9968202,33.384
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,95130,315,3.31392,94972,0.9965574,32.485
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,94815,339,3.57178,94645,0.9964149,31.591
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,94476,340,3.59839,94306,0.9962766,30.702
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,94136,362,3.84894,93955,0.9960267,29.811
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,93774,384,4.09822,93582,0.9956533,28.925
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,93389,429,4.59615,93175,0.9950320,28.042
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,92960,497,5.34161,92712,0.9940628,27.169
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,92464,604,6.53603,92162,0.9930697,26.312
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,91859,673,7.32710,91523,0.9922814,25.482
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,91186,740,8.11294,90816,0.9915333,24.666
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,90446,798,8.82327,90047,0.9908603,23.864
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,89648,848,9.45885,89224,0.9905143,23.072
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,88800,845,9.51274,88378,0.9901925,22.287
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,87956,889,10.10504,87511,0.9896027,21.497
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,87067,931,10.69259,86601,0.9887995,20.711
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,86136,1009,11.71385,85631,0.9875656,19.929
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,85127,1121,13.16342,84567,0.9857065,19.160
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,84006,1297,15.43866,83358,0.9838200,18.409
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,82709,1401,16.93297,82009,0.9823361,17.689
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,81309,1497,18.40747,80561,0.9809873,16.986
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,79812,1567,19.62923,79029,0.9798849,16.295
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,78246,1613,20.61074,77439,0.9795857,15.611
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,76633,1549,20.21373,75858,0.9793228,14.929
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,75084,1588,21.15020,74290,0.9783873,14.227
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,73496,1623,22.08529,72684,0.9769365,13.523
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,71873,1730,24.06372,71008,0.9744533,12.817
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,70143,1899,27.06625,69194,0.9713049,12.121
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,68245,2073,30.36919,67208,0.9681858,11.444
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,66172,2204,33.30453,65070,0.9652753,10.787
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,63968,2315,36.19375,62811,0.9613948,10.142
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,61653,2534,41.10721,60386,0.9554960,9.504
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,59119,2840,48.04643,57698,0.9477987,8.890
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,56278,3183,56.56584,54686,0.9399742,8.313
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,53095,3382,63.69324,51404,0.9328808,7.781
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,49713,3519,70.77825,47954,0.9247165,7.277
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,46194,3702,80.13191,44344,0.9143381,6.793
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,42493,3895,91.67363,40545,0.9025732,6.341
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,38597,4005,103.76071,36595,0.8909328,5.931
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,34592,3978,114.98801,32604,0.8798430,5.559
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,30615,3857,125.99750,28686,0.8680616,5.217
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,26757,3712,138.73565,24901,0.8547077,4.897
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,23045,3524,152.90508,21283,0.8410173,4.605
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,19521,3244,166.15738,17900,0.8282223,4.346
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,16278,2906,178.51808,14825,0.8162953,4.112
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,13372,2541,190.01846,12101,0.8045448,3.897
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,10831,2190,202.16744,9736,0.7921273,3.694
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,8641,1858,215.02371,7712,0.7803868,3.504
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,6783,1529,225.45992,6019,0.7694589,3.327
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,5254,1246,237.10139,4631,0.7579469,3.149
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,4008,996,248.54368,3510,0.7450843,2.973
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,3012,793,263.39517,2615,0.7287057,2.791
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,2219,626,282.01799,1906,0.7093064,2.610
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,1593,482,302.77682,1352,0.6891116,2.439
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,1111,358,322.52262,932,0.6693322,2.281
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,752,258,342.69068,624,0.6478549,2.128
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,495,181,366.52861,404,0.6228143,1.977
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,313,123,394.00900,252,0.5946564,1.832
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,190,81,424.04786,150,0.5657306,1.699
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,109,49,452.01671,85,0.5380572,1.581
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,60,29,480.05676,46,0.5098980,1.473
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,31,16,509.42180,23,0.4804889,1.371
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,15,8,540.07721,11,0.4495334,1.276
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,7,4,573.05600,5,0.4177916,1.188
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,3,2,603.64529,2,0.3876956,1.111
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,1,1,634.15139,1,0.3582609,1.042
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,662.47914,0,0.3309194,0.983
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,688.63941,0,0.3052936,0.930
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,714.19164,0,0.2800302,0.882
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,740.18651,0,0.2544727,0.836
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,766.08378,0,0.2295843,0.795
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,788.93463,0,0.2076094,0.760
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,808.76478,0,0.1886505,0.732
3,Lombardia,Maschi e femmine,0,100000,377,3.77352,99645,0.9996417,78.812
3,Lombardia,Maschi e femmine,1,99623,27,0.26989,99609,0.9997530,78.109
3,Lombardia,Maschi e femmine,2,99596,22,0.22405,99585,0.9997935,77.130
3,Lombardia,Maschi e femmine,3,99573,19,0.18902,99564,0.9998236,76.147
3,Lombardia,Maschi e femmine,4,99555,16,0.16368,99546,0.9998437,75.161
3,Lombardia,Maschi e femmine,5,99538,15,0.14902,99531,0.9998559,74.174
3,Lombardia,Maschi e femmine,6,99523,14,0.13908,99517,0.9998632,73.184
3,Lombardia,Maschi e femmine,7,99510,13,0.13449,99503,0.9998715,72.195
3,Lombardia,Maschi e femmine,8,99496,12,0.12248,99490,0.9998819,71.204
3,Lombardia,Maschi e femmine,9,99484,11,0.11375,99478,0.9998862,70.213
3,Lombardia,Maschi e femmine,10,99473,11,0.11390,99467,0.9998826,69.221
3,Lombardia,Maschi e femmine,11,99461,12,0.12095,99455,0.9998683,68.229
3,Lombardia,Maschi e femmine,12,99449,14,0.14241,99442,0.9998355,67.237
3,Lombardia,Maschi e femmine,13,99435,19,0.18661,99426,0.9997812,66.246
3,Lombardia,Maschi e femmine,14,99417,25,0.25091,99404,0.9997112,65.259
3,Lombardia,Maschi e femmine,15,99392,32,0.32670,99376,0.9996290,64.275
3,Lombardia,Maschi e femmine,16,99359,41,0.41535,99339,0.9995461,63.296
3,Lombardia,Maschi e femmine,17,99318,49,0.49248,99294,0.9994732,62.322
3,Lombardia,Maschi e femmine,18,99269,56,0.56113,99241,0.9994040,61.352
3,Lombardia,Maschi e femmine,19,99213,63,0.63085,99182,0.9993434,60.386
3,Lombardia,Maschi e femmine,20,99151,68,0.68241,99117,0.9993041,59.424
3,Lombardia,Maschi e femmine,21,99083,70,0.70949,99048,0.9992897,58.464
3,Lombardia,Maschi e femmine,22,99013,70,0.71111,98978,0.9992904,57.506
3,Lombardia,Maschi e femmine,23,98942,70,0.70802,98907,0.9993044,56.546
3,Lombardia,Maschi e femmine,24,98872,68,0.68321,98839,0.9993210,55.586
3,Lombardia,Maschi e femmine,25,98805,67,0.67469,98771,0.9993262,54.624
3,Lombardia,Maschi e femmine,26,98738,66,0.67282,98705,0.9993289,53.660
3,Lombardia,Maschi e femmine,27,98672,66,0.66928,98639,0.9993333,52.696
3,Lombardia,Maschi e femmine,28,98606,65,0.66411,98573,0.9993079,51.731
3,Lombardia,Maschi e femmine,29,98540,71,0.72013,98505,0.9992567,50.765
3,Lombardia,Maschi e femmine,30,98469,75,0.76640,98432,0.9992079,49.801
3,Lombardia,Maschi e femmine,31,98394,80,0.81777,98354,0.9991547,48.839
3,Lombardia,Maschi e femmine,32,98313,86,0.87289,98270,0.9991196,47.879
3,Lombardia,Maschi e femmine,33,98228,87,0.88791,98184,0.9991015,46.920
3,Lombardia,Maschi e femmine,34,98140,89,0.90902,98096,0.9990589,45.961
3,Lombardia,Maschi e femmine,35,98051,95,0.97322,98003,0.9989935,45.003
3,Lombardia,Maschi e femmine,36,97956,102,1.03987,97905,0.9989480,44.046
3,Lombardia,Maschi e femmine,37,97854,104,1.06407,97802,0.9989102,43.091
3,Lombardia,Maschi e femmine,38,97750,109,1.11546,97695,0.9988534,42.137
3,Lombardia,Maschi e femmine,39,97641,115,1.17770,97583,0.9987922,41.183
3,Lombardia,Maschi e femmine,40,97526,121,1.23786,97465,0.9987318,40.231
3,Lombardia,Maschi e femmine,41,97405,126,1.29857,97342,0.9986536,39.280
3,Lombardia,Maschi e femmine,42,97278,136,1.39424,97211,0.9985545,38.331
3,Lombardia,Maschi e femmine,43,97143,145,1.49685,97070,0.9984164,37.384
3,Lombardia,Maschi e femmine,44,96997,162,1.67040,96916,0.9982108,36.439
3,Lombardia,Maschi e femmine,45,96835,185,1.90826,96743,0.9979732,35.499
3,Lombardia,Maschi e femmine,46,96651,207,2.14562,96547,0.9977595,34.566
3,Lombardia,Maschi e femmine,47,96443,225,2.33566,96331,0.9975889,33.639
3,Lombardia,Maschi e femmine,48,96218,239,2.48672,96098,0.9974357,32.717
3,Lombardia,Maschi e femmine,49,95979,254,2.64212,95852,0.9972594,31.797
3,Lombardia,Maschi e femmine,50,95725,272,2.83925,95589,0.9970405,30.880
3,Lombardia,Maschi e femmine,51,95453,294,3.08014,95306,0.9967230,29.966
3,Lombardia,Maschi e femmine,52,95159,331,3.47440,94994,0.9962562,29.057
3,Lombardia,Maschi e femmine,53,94829,381,4.01411,94638,0.9957439,28.157
3,Lombardia,Maschi e femmine,54,94448,425,4.49906,94236,0.9952299,27.268
3,Lombardia,Maschi e femmine,55,94023,474,5.04245,93786,0.9947215,26.389
3,Lombardia,Maschi e femmine,56,93549,516,5.51572,93291,0.9942863,25.521
3,Lombardia,Maschi e femmine,57,93033,550,5.91271,92758,0.9938454,24.659
3,Lombardia,Maschi e femmine,58,92483,592,6.39791,92187,0.9933028,23.803
3,Lombardia,Maschi e femmine,59,91891,643,6.99851,91570,0.9927570,22.953
3,Lombardia,Maschi e femmine,60,91248,683,7.48915,90906,0.9921821,22.111
3,Lombardia,Maschi e femmine,61,90565,738,8.14914,90196,0.9914447,21.275
3,Lombardia,Maschi e femmine,62,89827,805,8.96488,89424,0.9903634,20.445
3,Lombardia,Maschi e femmine,63,89021,918,10.31442,88562,0.9888967,19.626
3,Lombardia,Maschi e femmine,64,88103,1048,11.90037,87579,0.9873426,18.825
3,Lombardia,Maschi e femmine,65,87055,1169,13.42355,86470,0.9858518,18.046
3,Lombardia,Maschi e femmine,66,85886,1278,14.88277,85247,0.9844461,17.284
3,Lombardia,Maschi e femmine,67,84608,1374,16.23522,83921,0.9832016,16.538
3,Lombardia,Maschi e femmine,68,83234,1446,17.37087,82511,0.9817565,15.803
3,Lombardia,Maschi e femmine,69,81788,1565,19.13156,81006,0.9798960,15.073
3,Lombardia,Maschi e femmine,70,80224,1692,21.09542,79378,0.9776665,14.357
3,Lombardia,Maschi e femmine,71,78531,1853,23.59825,77605,0.9751314,13.656
3,Lombardia,Maschi e femmine,72,76678,2007,26.16962,75675,0.9723195,12.974
3,Lombardia,Maschi e femmine,73,74672,2183,29.23200,73580,0.9695942,12.309
3,Lombardia,Maschi e femmine,74,72489,2292,31.61486,71343,0.9666458,11.665
3,Lombardia,Maschi e femmine,75,70197,2467,35.15041,68963,0.9631378,11.029
3,Lombardia,Maschi e femmine,76,67730,2617,38.63632,66421,0.9596944,10.413
3,Lombardia,Maschi e femmine,77,65113,2737,42.04204,63744,0.9563764,9.811
3,Lombardia,Maschi e femmine,78,62375,2824,45.27460,60963,0.9523679,9.220
3,Lombardia,Maschi e femmine,79,59551,2984,50.10143,58059,0.9460099,8.633
3,Lombardia,Maschi e femmine,80,56568,3286,58.08378,54925,0.9356464,8.062
3,Lombardia,Maschi e femmine,81,53282,3784,71.00998,51390,0.9234295,7.529
3,Lombardia,Maschi e femmine,82,49498,4086,82.55596,47455,0.9136844,7.066
3,Lombardia,Maschi e femmine,83,45412,4106,90.41356,43359,0.9066962,6.657
3,Lombardia,Maschi e femmine,84,41306,3985,96.48138,39314,0.9015922,6.269
3,Lombardia,Maschi e femmine,85,37321,3752,100.54003,35445,0.8961508,5.885
3,Lombardia,Maschi e femmine,86,33569,3610,107.52818,31764,0.8865427,5.487
3,Lombardia,Maschi e femmine,87,29959,3598,120.10069,28160,0.8734843,5.088
3,Lombardia,Maschi e femmine,88,26361,3527,133.80637,24597,0.8597439,4.714
3,Lombardia,Maschi e femmine,89,22834,3373,147.70207,21147,0.8447108,4.365
3,Lombardia,Maschi e femmine,90,19461,3195,164.19117,17863,0.8284609,4.035
3,Lombardia,Maschi e femmine,91,16266,2933,180.33045,14799,0.8107085,3.729
3,Lombardia,Maschi e femmine,92,13333,2669,200.22403,11998,0.7901581,3.439
3,Lombardia,Maschi e femmine,93,10663,2366,221.86770,9480,0.7684113,3.175
3,Lombardia,Maschi e femmine,94,8297,2025,244.08146,7285,0.7466237,2.938
3,Lombardia,Maschi e femmine,95,6272,1666,265.67234,5439,0.7257966,2.725
3,Lombardia,Maschi e femmine,96,4606,1316,285.82082,3948,0.7040787,2.530
3,Lombardia,Maschi e femmine,97,3289,1020,310.06412,2779,0.6796130,2.342
3,Lombardia,Maschi e femmine,98,2269,761,335.34900,1889,0.6541939,2.170
3,Lombardia,Maschi e femmine,99,1508,545,361.53936,1236,0.6279662,2.013
3,Lombardia,Maschi e femmine,100,963,374,388.47093,776,0.6010993,1.870
3,Lombardia,Maschi e femmine,101,589,245,415.95604,466,0.5741019,1.740
3,Lombardia,Maschi e femmine,102,344,152,442.92101,268,0.5472908,1.623
3,Lombardia,Maschi e femmine,103,192,90,470.27976,147,0.5201885,1.517
3,Lombardia,Maschi e femmine,104,102,51,497.80529,76,0.4929830,1.419
3,Lombardia,Maschi e femmine,105,51,27,525.35985,38,0.4658015,1.330
3,Lombardia,Maschi e femmine,106,24,13,552.82022,18,0.4387581,1.249
3,Lombardia,Maschi e femmine,107,11,6,580.07492,8,0.4119529,1.175
3,Lombardia,Maschi e femmine,108,5,3,607.03175,3,0.3854706,1.108
3,Lombardia,Maschi e femmine,109,2,1,633.60888,1,0.3593846,1.047
3,Lombardia,Maschi e femmine,110,1,0,659.73833,0,0.3344332,0.992
3,Lombardia,Maschi e femmine,111,0,0,682.69636,0,0.3120046,0.945
3,Lombardia,Maschi e femmine,112,0,0,704.69547,0,0.2905157,0.903
3,Lombardia,Maschi e femmine,113,0,0,725.70082,0,0.2699950,0.865
3,Lombardia,Maschi e femmine,114,0,0,745.69673,0,0.2504532,0.830
3,Lombardia,Maschi e femmine,115,0,0,764.68659,0,0.2318853,0.799
3,Lombardia,Maschi e femmine,116,0,0,782.68299,0,0.2142783,0.770
3,Lombardia,Maschi e femmine,117,0,0,799.70463,0,0.1976136,0.745
3,Lombardia,Maschi e femmine,118,0,0,815.77565,0,0.1818686,0.721
3,Lombardia,Maschi e femmine,119,0,0,830.91903,0,0.1670218,0.700
3,Lombardia,Maschi,0,100000,414,4.13959,99610,0.9996483,75.539
3,Lombardia,Maschi,1,99586,21,0.21301,99575,0.9997899,74.851
3,Lombardia,Maschi,2,99565,21,0.20725,99555,0.9997959,73.867
3,Lombardia,Maschi,3,99544,20,0.20098,99534,0.9998026,72.882
3,Lombardia,Maschi,4,99524,19,0.19386,99515,0.9998099,71.897
3,Lombardia,Maschi,5,99505,19,0.18643,99496,0.9998205,70.910
3,Lombardia,Maschi,6,99486,17,0.17247,99478,0.9998332,69.923
3,Lombardia,Maschi,7,99469,16,0.16107,99461,0.9998510,68.935
3,Lombardia,Maschi,8,99453,14,0.13690,99446,0.9998720,67.946
3,Lombardia,Maschi,9,99440,12,0.11901,99434,0.9998792,66.956
3,Lombardia,Maschi,10,99428,12,0.12261,99422,0.9998673,65.964
3,Lombardia,Maschi,11,99416,14,0.14277,99408,0.9998356,64.972
3,Lombardia,Maschi,12,99401,18,0.18603,99392,0.9997801,63.981
3,Lombardia,Maschi,13,99383,25,0.25368,99370,0.9997051,62.993
3,Lombardia,Maschi,14,99358,33,0.33612,99341,0.9996098,62.009
3,Lombardia,Maschi,15,99324,44,0.44426,99302,0.9994851,61.029
3,Lombardia,Maschi,16,99280,58,0.58557,99251,0.9993516,60.056
3,Lombardia,Maschi,17,99222,71,0.71133,99187,0.9992298,59.091
3,Lombardia,Maschi,18,99151,82,0.82916,99110,0.9991052,58.133
3,Lombardia,Maschi,19,99069,95,0.96045,99022,0.9989942,57.181
3,Lombardia,Maschi,20,98974,104,1.05127,98922,0.9989235,56.235
3,Lombardia,Maschi,21,98870,109,1.10182,98816,0.9988917,55.294
3,Lombardia,Maschi,22,98761,110,1.11484,98706,0.9988959,54.354
3,Lombardia,Maschi,23,98651,108,1.09337,98597,0.9989347,53.414
3,Lombardia,Maschi,24,98543,102,1.03716,98492,0.9989760,52.472
3,Lombardia,Maschi,25,98441,100,1.01091,98391,0.9989907,51.526
3,Lombardia,Maschi,26,98341,99,1.00762,98292,0.9990019,50.578
3,Lombardia,Maschi,27,98242,97,0.98861,98194,0.9990212,49.628
3,Lombardia,Maschi,28,98145,95,0.96892,98098,0.9989902,48.677
3,Lombardia,Maschi,29,98050,103,1.05076,97999,0.9989300,47.724
3,Lombardia,Maschi,30,97947,107,1.08933,97894,0.9988838,46.773
