Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
17,Basilicata,Femmine,100,153,76,494.16415,115,0.4962930,1.432
17,Basilicata,Femmine,101,78,41,522.57246,57,0.4690314,1.342
17,Basilicata,Femmine,102,37,20,548.55473,27,0.4434284,1.264
17,Basilicata,Femmine,103,17,10,574.32979,12,0.4180863,1.193
17,Basilicata,Femmine,104,7,4,599.73001,5,0.3931608,1.128
17,Basilicata,Femmine,105,3,2,624.60032,2,0.3687962,1.069
17,Basilicata,Femmine,106,1,1,648.79416,1,0.3451301,1.015
17,Basilicata,Femmine,107,0,0,672.16962,0,0.3222920,0.966
17,Basilicata,Femmine,108,0,0,694.60214,0,0.3003973,0.922
17,Basilicata,Femmine,109,0,0,715.97675,0,0.2795501,0.883
17,Basilicata,Femmine,110,0,0,736.19892,0,0.2606218,0.849
17,Basilicata,Femmine,111,0,0,751.43005,0,0.2458231,0.823
17,Basilicata,Femmine,112,0,0,765.22749,0,0.2324258,0.801
17,Basilicata,Femmine,113,0,0,777.57008,0,0.2204499,0.781
17,Basilicata,Femmine,114,0,0,788.45192,0,0.2099009,0.765
17,Basilicata,Femmine,115,0,0,797.88563,0,0.2007676,0.750
17,Basilicata,Femmine,116,0,0,805.89596,0,0.1930273,0.739
17,Basilicata,Femmine,117,0,0,812.52004,0,0.1866450,0.729
17,Basilicata,Femmine,118,0,0,817.80850,0,0.1815735,0.722
17,Basilicata,Femmine,119,0,0,821.81859,0,0.1777587,0.716
18,Calabria,Maschi e femmine,0,100000,2602,26.01956,97552,0.9977341,73.873
18,Calabria,Maschi e femmine,1,97398,135,1.38661,97331,0.9987958,74.833
18,Calabria,Maschi e femmine,2,97263,99,1.02156,97213,0.9991054,73.936
18,Calabria,Maschi e femmine,3,97164,75,0.76751,97126,0.9993208,73.012
18,Calabria,Maschi e femmine,4,97089,57,0.59072,97060,0.9994551,72.067
18,Calabria,Maschi e femmine,5,97032,48,0.49904,97007,0.9995537,71.110
18,Calabria,Maschi e femmine,6,96983,38,0.39344,96964,0.9996332,70.145
18,Calabria,Maschi e femmine,7,96945,33,0.34019,96929,0.9996675,69.172
18,Calabria,Maschi e femmine,8,96912,31,0.32475,96896,0.9996798,68.196
18,Calabria,Maschi e femmine,9,96881,31,0.31570,96865,0.9996898,67.218
18,Calabria,Maschi e femmine,10,96850,30,0.30470,96835,0.9996966,66.239
18,Calabria,Maschi e femmine,11,96821,29,0.30215,96806,0.9996994,65.259
18,Calabria,Maschi e femmine,12,96791,29,0.29908,96777,0.9996850,64.278
18,Calabria,Maschi e femmine,13,96762,32,0.33092,96746,0.9996350,63.297
18,Calabria,Maschi e femmine,14,96730,39,0.39903,96711,0.9995633,62.318
18,Calabria,Maschi e femmine,15,96692,46,0.47436,96669,0.9994964,61.343
18,Calabria,Maschi e femmine,16,96646,52,0.53287,96620,0.9994404,60.372
18,Calabria,Maschi e femmine,17,96594,57,0.58642,96566,0.9994050,59.404
18,Calabria,Maschi e femmine,18,96538,58,0.60350,96509,0.9994031,58.438
18,Calabria,Maschi e femmine,19,96479,57,0.59033,96451,0.9994087,57.473
18,Calabria,Maschi e femmine,20,96423,57,0.59234,96394,0.9994050,56.507
18,Calabria,Maschi e femmine,21,96365,58,0.59775,96337,0.9993780,55.540
18,Calabria,Maschi e femmine,22,96308,62,0.64624,96277,0.9993225,54.573
18,Calabria,Maschi e femmine,23,96246,68,0.70880,96211,0.9992523,53.608
18,Calabria,Maschi e femmine,24,96177,76,0.78659,96140,0.9992080,52.646
18,Calabria,Maschi e femmine,25,96102,77,0.79740,96063,0.9992164,51.687
18,Calabria,Maschi e femmine,26,96025,74,0.76985,95988,0.9992534,50.727
18,Calabria,Maschi e femmine,27,95951,69,0.72338,95916,0.9992530,49.766
18,Calabria,Maschi e femmine,28,95882,74,0.77063,95845,0.9991827,48.802
18,Calabria,Maschi e femmine,29,95808,83,0.86397,95766,0.9990701,47.839
18,Calabria,Maschi e femmine,30,95725,95,0.99584,95677,0.9989177,46.880
18,Calabria,Maschi e femmine,31,95630,112,1.16880,95574,0.9987833,45.926
18,Calabria,Maschi e femmine,32,95518,121,1.26466,95458,0.9987285,44.979
18,Calabria,Maschi e femmine,33,95397,122,1.27844,95336,0.9987183,44.036
18,Calabria,Maschi e femmine,34,95275,122,1.28486,95214,0.9986977,43.091
18,Calabria,Maschi e femmine,35,95153,126,1.31973,95090,0.9986592,42.146
18,Calabria,Maschi e femmine,36,95027,129,1.36193,94963,0.9985759,41.201
18,Calabria,Maschi e femmine,37,94898,141,1.48633,94827,0.9984425,40.257
18,Calabria,Maschi e femmine,38,94757,154,1.62874,94680,0.9983279,39.316
18,Calabria,Maschi e femmine,39,94602,162,1.71555,94521,0.9982648,38.379
18,Calabria,Maschi e femmine,40,94440,166,1.75481,94357,0.9981901,37.444
18,Calabria,Maschi e femmine,41,94274,176,1.86516,94186,0.9981189,36.509
18,Calabria,Maschi e femmine,42,94099,179,1.89711,94009,0.9980562,35.577
18,Calabria,Maschi e femmine,43,93920,187,1.99049,93827,0.9978269,34.643
18,Calabria,Maschi e femmine,44,93733,221,2.35604,93623,0.9974487,33.711
18,Calabria,Maschi e femmine,45,93512,257,2.74696,93384,0.9970339,32.790
18,Calabria,Maschi e femmine,46,93255,297,3.18581,93107,0.9965450,31.879
18,Calabria,Maschi e femmine,47,92958,346,3.72501,92785,0.9961499,30.979
18,Calabria,Maschi e femmine,48,92612,368,3.97561,92428,0.9960475,30.093
18,Calabria,Maschi e femmine,49,92244,362,3.92928,92063,0.9960885,29.211
18,Calabria,Maschi e femmine,50,91881,358,3.89369,91703,0.9959585,28.324
18,Calabria,Maschi e femmine,51,91524,383,4.18992,91332,0.9955893,27.433
18,Calabria,Maschi e femmine,52,91140,422,4.63245,90929,0.9950402,26.546
18,Calabria,Maschi e femmine,53,90718,480,5.28859,90478,0.9943981,25.668
18,Calabria,Maschi e femmine,54,90238,534,5.91678,89971,0.9936710,24.801
18,Calabria,Maschi e femmine,55,89704,605,6.74366,89402,0.9927224,23.946
18,Calabria,Maschi e femmine,56,89099,696,7.81517,88751,0.9916026,23.105
18,Calabria,Maschi e femmine,57,88403,794,8.98431,88006,0.9906307,22.283
18,Calabria,Maschi e femmine,58,87609,855,9.75775,87181,0.9900695,21.481
18,Calabria,Maschi e femmine,59,86754,877,10.10498,86316,0.9898879,20.688
18,Calabria,Maschi e femmine,60,85877,869,10.11937,85443,0.9895969,19.894
18,Calabria,Maschi e femmine,61,85008,909,10.68970,84554,0.9888264,19.092
18,Calabria,Maschi e femmine,62,84100,981,11.66274,83609,0.9876340,18.293
18,Calabria,Maschi e femmine,63,83119,1087,13.07763,82575,0.9862884,17.503
18,Calabria,Maschi e femmine,64,82032,1177,14.35389,81443,0.9848701,16.728
18,Calabria,Maschi e femmine,65,80854,1287,15.91723,80211,0.9832688,15.964
18,Calabria,Maschi e femmine,66,79567,1397,17.55843,78869,0.9814954,15.215
18,Calabria,Maschi e femmine,67,78170,1522,19.46777,77409,0.9794987,14.478
18,Calabria,Maschi e femmine,68,76648,1652,21.55534,75822,0.9769721,13.755
18,Calabria,Maschi e femmine,69,74996,1840,24.53300,74076,0.9744539,13.047
18,Calabria,Maschi e femmine,70,73156,1945,26.58465,72184,0.9723168,12.363
18,Calabria,Maschi e femmine,71,71211,2052,28.81171,70186,0.9695679,11.687
18,Calabria,Maschi e femmine,72,69160,2220,32.10056,68050,0.9652575,11.018
18,Calabria,Maschi e femmine,73,66940,2508,37.47201,65685,0.9591850,10.367
18,Calabria,Maschi e femmine,74,64431,2854,44.28808,63005,0.9522765,9.751
18,Calabria,Maschi e femmine,75,61578,3160,51.31819,59998,0.9456148,9.180
18,Calabria,Maschi e femmine,76,58418,3366,57.61803,56735,0.9400053,8.650
18,Calabria,Maschi e femmine,77,55052,3442,62.51676,53331,0.9352855,8.148
18,Calabria,Maschi e femmine,78,51610,3461,67.05890,49880,0.9301875,7.658
18,Calabria,Maschi e femmine,79,48149,3504,72.76413,46397,0.9233076,7.172
18,Calabria,Maschi e femmine,80,44646,3613,80.92892,42839,0.9133431,6.696
18,Calabria,Maschi e femmine,81,41033,3811,92.88924,39127,0.9025774,6.242
18,Calabria,Maschi e femmine,82,37221,3812,102.42009,35315,0.8926405,5.830
18,Calabria,Maschi e femmine,83,33409,3771,112.86259,31524,0.8817674,5.438
18,Calabria,Maschi e femmine,84,29638,3684,124.28573,27796,0.8698913,5.066
18,Calabria,Maschi e femmine,85,25955,3550,136.75800,24180,0.8569450,4.714
18,Calabria,Maschi e femmine,86,22405,3369,150.34951,20721,0.8428633,4.382
18,Calabria,Maschi e femmine,87,19037,3143,165.12492,17465,0.8275869,4.069
18,Calabria,Maschi e femmine,88,15893,2879,181.14274,14454,0.8110641,3.774
18,Calabria,Maschi e femmine,89,13014,2583,198.45295,11723,0.7932541,3.499
18,Calabria,Maschi e femmine,90,10432,2265,217.09207,9299,0.7741297,3.241
18,Calabria,Maschi e femmine,91,8167,1936,237.08259,7199,0.7536834,3.001
18,Calabria,Maschi e femmine,92,6231,1610,258.42014,5426,0.7319318,2.778
18,Calabria,Maschi e femmine,93,4621,1299,281.07829,3971,0.7089182,2.572
18,Calabria,Maschi e femmine,94,3322,1013,304.99641,2815,0.6848975,2.383
18,Calabria,Maschi e femmine,95,2309,761,329.64351,1928,0.6600685,2.209
18,Calabria,Maschi e femmine,96,1548,550,355.27862,1273,0.6343380,2.049
18,Calabria,Maschi e femmine,97,998,381,381.76725,807,0.6078469,1.903
18,Calabria,Maschi e femmine,98,617,252,408.95223,491,0.5807566,1.769
18,Calabria,Maschi e femmine,99,365,159,436.65511,285,0.5532451,1.647
18,Calabria,Maschi e femmine,100,205,95,464.68315,158,0.5255003,1.536
18,Calabria,Maschi e femmine,101,110,54,492.83751,83,0.4978132,1.435
18,Calabria,Maschi e femmine,102,56,29,520.62139,41,0.4703413,1.344
18,Calabria,Maschi e femmine,103,27,15,548.51070,19,0.4429014,1.261
18,Calabria,Maschi e femmine,104,12,7,576.11980,9,0.4158118,1.186
18,Calabria,Maschi e femmine,105,5,3,603.22271,4,0.3892828,1.117
18,Calabria,Maschi e femmine,106,2,1,629.60547,1,0.3635122,1.056
18,Calabria,Maschi e femmine,107,1,0,655.06886,1,0.3386805,1.000
18,Calabria,Maschi e femmine,108,0,0,679.44090,0,0.3149436,0.951
18,Calabria,Maschi e femmine,109,0,0,702.57442,0,0.2924331,0.907
18,Calabria,Maschi e femmine,110,0,0,724.35243,0,0.2713298,0.867
18,Calabria,Maschi e femmine,111,0,0,744.33410,0,0.2519146,0.833
18,Calabria,Maschi e femmine,112,0,0,762.75824,0,0.2340343,0.803
18,Calabria,Maschi e femmine,113,0,0,779.48557,0,0.2178194,0.776
18,Calabria,Maschi e femmine,114,0,0,794.40241,0,0.2033759,0.754
18,Calabria,Maschi e femmine,115,0,0,807.43040,0,0.1907778,0.735
18,Calabria,Maschi e femmine,116,0,0,818.52695,0,0.1800649,0.719
18,Calabria,Maschi e femmine,117,0,0,827.69451,0,0.1712327,0.706
18,Calabria,Maschi e femmine,118,0,0,834.99324,0,0.1642201,0.696
18,Calabria,Maschi e femmine,119,0,0,840.54704,0,0.1589037,0.689
18,Calabria,Maschi,0,100000,2827,28.26950,97340,0.9975515,71.719
18,Calabria,Maschi,1,97173,143,1.47255,97102,0.9987142,72.791
18,Calabria,Maschi,2,97030,107,1.09874,96977,0.9990292,71.897
18,Calabria,Maschi,3,96923,82,0.84278,96883,0.9992457,70.976
18,Calabria,Maschi,4,96842,64,0.66583,96809,0.9993851,70.035
18,Calabria,Maschi,5,96777,55,0.56397,96750,0.9994844,69.082
18,Calabria,Maschi,6,96723,45,0.46728,96700,0.9995644,68.120
18,Calabria,Maschi,7,96677,39,0.40391,96658,0.9996084,67.152
18,Calabria,Maschi,8,96638,37,0.37924,96620,0.9996267,66.179
18,Calabria,Maschi,9,96602,35,0.36733,96584,0.9996355,65.204
18,Calabria,Maschi,10,96566,35,0.36170,96549,0.9996317,64.228
18,Calabria,Maschi,11,96531,36,0.37488,96513,0.9996243,63.251
18,Calabria,Maschi,12,96495,36,0.37662,96477,0.9996005,62.274
18,Calabria,Maschi,13,96459,41,0.42234,96438,0.9995270,61.297
18,Calabria,Maschi,14,96418,51,0.52378,96393,0.9994221,60.323
18,Calabria,Maschi,15,96368,61,0.63206,96337,0.9993146,59.354
18,Calabria,Maschi,16,96307,71,0.73874,96271,0.9992158,58.392
18,Calabria,Maschi,17,96235,80,0.82963,96196,0.9991570,57.434
18,Calabria,Maschi,18,96156,82,0.85631,96114,0.9991647,56.482
18,Calabria,Maschi,19,96073,78,0.81431,96034,0.9991839,55.530
18,Calabria,Maschi,20,95995,79,0.81795,95956,0.9991861,54.575
18,Calabria,Maschi,21,95917,78,0.80992,95878,0.9991790,53.619
18,Calabria,Maschi,22,95839,80,0.83214,95799,0.9991454,52.662
18,Calabria,Maschi,23,95759,84,0.87718,95717,0.9990724,51.705
18,Calabria,Maschi,24,95675,94,0.97807,95628,0.9990147,50.750
18,Calabria,Maschi,25,95582,95,0.99250,95534,0.9990129,49.799
18,Calabria,Maschi,26,95487,94,0.98174,95440,0.9990345,48.848
18,Calabria,Maschi,27,95393,91,0.94926,95348,0.9990254,47.896
18,Calabria,Maschi,28,95302,95,0.99991,95255,0.9989454,46.941
18,Calabria,Maschi,29,95207,106,1.10929,95154,0.9988171,45.988
18,Calabria,Maschi,30,95101,120,1.25658,95042,0.9986617,45.038
18,Calabria,Maschi,31,94982,135,1.42019,94915,0.9985728,44.094
18,Calabria,Maschi,32,94847,136,1.43429,94779,0.9985769,43.156
18,Calabria,Maschi,33,94711,134,1.41182,94644,0.9985695,42.217
18,Calabria,Maschi,34,94577,137,1.44918,94509,0.9984960,41.276
18,Calabria,Maschi,35,94440,147,1.55898,94367,0.9983801,40.335
18,Calabria,Maschi,36,94293,158,1.68084,94214,0.9982411,39.398
18,Calabria,Maschi,37,94135,173,1.83715,94048,0.9981344,38.463
18,Calabria,Maschi,38,93962,178,1.89402,93873,0.9980612,37.533
18,Calabria,Maschi,39,93784,186,1.98374,93691,0.9979814,36.603
18,Calabria,Maschi,40,93598,192,2.05362,93501,0.9978315,35.675
18,Calabria,Maschi,41,93405,213,2.28359,93299,0.9976593,34.747
18,Calabria,Maschi,42,93192,223,2.39797,93080,0.9975455,33.826
18,Calabria,Maschi,43,92969,233,2.51124,92852,0.9972664,32.906
18,Calabria,Maschi,44,92735,274,2.95651,92598,0.9967720,31.988
18,Calabria,Maschi,45,92461,324,3.50032,92299,0.9962507,31.081
18,Calabria,Maschi,46,92137,368,3.99915,91953,0.9956593,30.188
18,Calabria,Maschi,47,91769,430,4.68362,91554,0.9951378,29.308
18,Calabria,Maschi,48,91339,460,5.04165,91109,0.9949835,28.443
18,Calabria,Maschi,49,90879,454,4.99118,90652,0.9949986,27.585
18,Calabria,Maschi,50,90425,453,5.01171,90198,0.9948128,26.721
18,Calabria,Maschi,51,89972,483,5.36359,89730,0.9944144,25.853
18,Calabria,Maschi,52,89489,520,5.80889,89229,0.9937775,24.989
18,Calabria,Maschi,53,88969,591,6.63844,88674,0.9929852,24.132
18,Calabria,Maschi,54,88379,653,7.39361,88052,0.9922359,23.290
18,Calabria,Maschi,55,87725,714,8.13737,87368,0.9911767,22.460
18,Calabria,Maschi,56,87011,828,9.51493,86597,0.9896746,21.640
18,Calabria,Maschi,57,86184,960,11.14357,85703,0.9883914,20.843
18,Calabria,Maschi,58,85223,1029,12.07882,84708,0.9877559,20.073
18,Calabria,Maschi,59,84194,1045,12.41148,83671,0.9875549,19.312
18,Calabria,Maschi,60,83149,1038,12.47904,82630,0.9871781,18.548
18,Calabria,Maschi,61,82111,1081,13.16910,81571,0.9860867,17.776
18,Calabria,Maschi,62,81030,1189,14.66752,80436,0.9844815,17.007
18,Calabria,Maschi,63,79841,1308,16.38211,79187,0.9829123,16.253
18,Calabria,Maschi,64,78533,1398,17.80514,77834,0.9815191,15.515
18,Calabria,Maschi,65,77135,1479,19.16898,76396,0.9799022,14.787
18,Calabria,Maschi,66,75656,1592,21.04486,74860,0.9775505,14.066
18,Calabria,Maschi,67,74064,1769,23.88442,73180,0.9746058,13.358
18,Calabria,Maschi,68,72295,1948,26.94084,71321,0.9707047,12.673
18,Calabria,Maschi,69,70348,2231,31.71495,69232,0.9665365,12.010
18,Calabria,Maschi,70,68117,2402,35.26926,66915,0.9634917,11.387
18,Calabria,Maschi,71,65714,2484,37.79263,64472,0.9609397,10.785
18,Calabria,Maschi,72,63231,2553,40.37776,61954,0.9569957,10.189
18,Calabria,Maschi,73,60677,2775,45.74133,59290,0.9501512,9.596
18,Calabria,Maschi,74,57902,3136,54.15311,56334,0.9420238,9.032
18,Calabria,Maschi,75,54766,3397,62.01815,53068,0.9347608,8.521
18,Calabria,Maschi,76,51370,3528,68.67312,49606,0.9290141,8.051
18,Calabria,Maschi,77,47842,3515,73.46919,46085,0.9245677,7.608
18,Calabria,Maschi,78,44327,3438,77.55115,42608,0.9198109,7.172
18,Calabria,Maschi,79,40890,3396,83.04888,39192,0.9128025,6.733
18,Calabria,Maschi,80,37494,3439,91.72183,35774,0.9017812,6.297
18,Calabria,Maschi,81,34055,3588,105.37194,32261,0.8900409,5.882
18,Calabria,Maschi,82,30466,3506,115.08651,28713,0.8799866,5.516
18,Calabria,Maschi,83,26960,3386,125.58101,25267,0.8691408,5.169
18,Calabria,Maschi,84,23574,3227,136.89537,21961,0.8574668,4.839
18,Calabria,Maschi,85,20347,3033,149.06524,18831,0.8449295,4.528
18,Calabria,Maschi,86,17314,2807,162.12781,15911,0.8314972,4.233
18,Calabria,Maschi,87,14507,2555,176.11145,13230,0.8171443,3.955
18,Calabria,Maschi,88,11952,2283,191.04164,10811,0.8018513,3.694
18,Calabria,Maschi,89,9669,2001,206.93416,8668,0.7856062,3.448
18,Calabria,Maschi,90,7668,1716,223.79986,6810,0.7684044,3.218
18,Calabria,Maschi,91,5952,1438,241.63914,5233,0.7502523,3.001
18,Calabria,Maschi,92,4514,1176,260.43992,3926,0.7311677,2.798
18,Calabria,Maschi,93,3338,935,280.18019,2871,0.7111796,2.607
18,Calabria,Maschi,94,2403,723,300.82374,2041,0.6896672,2.428
18,Calabria,Maschi,95,1680,544,323.93322,1408,0.6663367,2.257
18,Calabria,Maschi,96,1136,395,348.05558,938,0.6420506,2.099
18,Calabria,Maschi,97,740,276,373.12514,602,0.6168820,1.953
18,Calabria,Maschi,98,464,185,399.05876,372,0.5909195,1.818
18,Calabria,Maschi,99,279,119,425.75728,220,0.5642651,1.693
18,Calabria,Maschi,100,160,73,453.11026,124,0.5370320,1.578
18,Calabria,Maschi,101,88,42,480.99302,67,0.5087509,1.470
18,Calabria,Maschi,102,45,23,511.01020,34,0.4790924,1.370
18,Calabria,Maschi,103,22,12,541.14821,16,0.4495403,1.279
18,Calabria,Maschi,104,10,6,570.75267,7,0.4205980,1.197
18,Calabria,Maschi,105,4,3,599.55201,3,0.3925158,1.125
18,Calabria,Maschi,106,2,1,627.29231,1,0.3655262,1.060
18,Calabria,Maschi,107,1,0,653.74209,0,0.3398384,1.003
18,Calabria,Maschi,108,0,0,678.70135,0,0.3156319,0.952
18,Calabria,Maschi,109,0,0,702.00499,0,0.2930544,0.907
18,Calabria,Maschi,110,0,0,723.52517,0,0.2714101,0.867
18,Calabria,Maschi,111,0,0,746.90896,0,0.2487130,0.827
18,Calabria,Maschi,112,0,0,768.58522,0,0.2276695,0.792
18,Calabria,Maschi,113,0,0,788.51453,0,0.2083137,0.761
18,Calabria,Maschi,114,0,0,806.68376,0,0.1906550,0.734
18,Calabria,Maschi,115,0,0,823.11153,0,0.1746748,0.711
18,Calabria,Maschi,116,0,0,837.83945,0,0.1603343,0.690
18,Calabria,Maschi,117,0,0,850.92760,0,0.1475776,0.673
18,Calabria,Maschi,118,0,0,862.45011,0,0.1363353,0.657
18,Calabria,Maschi,119,0,0,872.49485,0,0.1265258,0.645
18,Calabria,Femmine,0,100000,2366,23.65642,97774,0.9979252,76.136
18,Calabria,Femmine,1,97634,127,1.29638,97571,0.9988814,76.968
18,Calabria,Femmine,2,97508,92,0.94053,97462,0.9991854,76.068
18,Calabria,Femmine,3,97416,67,0.68851,97383,0.9993998,75.139
18,Calabria,Femmine,4,97349,50,0.51191,97324,0.9995286,74.190
18,Calabria,Femmine,5,97299,42,0.43092,97278,0.9996265,73.228
18,Calabria,Femmine,6,97257,31,0.31597,97242,0.9997053,72.259
18,Calabria,Femmine,7,97227,27,0.27335,97213,0.9997295,71.282
18,Calabria,Femmine,8,97200,26,0.26759,97187,0.9997354,70.301
18,Calabria,Femmine,9,97174,25,0.26155,97161,0.9997468,69.320
18,Calabria,Femmine,10,97149,24,0.24494,97137,0.9997646,68.338
18,Calabria,Femmine,11,97125,22,0.22589,97114,0.9997782,67.355
18,Calabria,Femmine,12,97103,21,0.21780,97092,0.9997736,66.370
18,Calabria,Femmine,13,97082,23,0.23509,97070,0.9997483,65.384
18,Calabria,Femmine,14,97059,26,0.26830,97046,0.9997113,64.399
18,Calabria,Femmine,15,97033,30,0.30916,97018,0.9996868,63.416
18,Calabria,Femmine,16,97003,31,0.31729,96987,0.9996754,62.436
18,Calabria,Femmine,17,96972,32,0.33184,96956,0.9996646,61.456
18,Calabria,Femmine,18,96940,33,0.33901,96923,0.9996524,60.476
18,Calabria,Femmine,19,96907,35,0.35612,96890,0.9996437,59.496
18,Calabria,Femmine,20,96872,35,0.35653,96855,0.9996337,58.517
18,Calabria,Femmine,21,96838,36,0.37609,96820,0.9995859,57.538
18,Calabria,Femmine,22,96801,44,0.45211,96780,0.9995074,56.559
18,Calabria,Femmine,23,96758,52,0.53302,96732,0.9994401,55.585
18,Calabria,Femmine,24,96706,57,0.58678,96678,0.9994097,54.614
18,Calabria,Femmine,25,96649,57,0.59389,96621,0.9994286,53.646
18,Calabria,Femmine,26,96592,53,0.54892,96565,0.9994816,52.677
18,Calabria,Femmine,27,96539,47,0.48796,96515,0.9994901,51.706
18,Calabria,Femmine,28,96492,51,0.53178,96466,0.9994298,50.731
18,Calabria,Femmine,29,96441,59,0.60854,96411,0.9993335,49.758
18,Calabria,Femmine,30,96382,70,0.72449,96347,0.9991841,48.788
18,Calabria,Femmine,31,96312,87,0.90731,96268,0.9990022,47.823
18,Calabria,Femmine,32,96225,105,1.08828,96172,0.9988860,46.866
18,Calabria,Femmine,33,96120,110,1.13981,96065,0.9988730,45.916
18,Calabria,Femmine,34,96010,107,1.11413,95957,0.9989073,44.968
18,Calabria,Femmine,35,95903,103,1.07124,95852,0.9989489,44.018
18,Calabria,Femmine,36,95801,99,1.03089,95751,0.9989234,43.064
18,Calabria,Femmine,37,95702,107,1.12241,95648,0.9987620,42.108
18,Calabria,Femmine,38,95594,129,1.35371,95530,0.9986043,41.155
18,Calabria,Femmine,39,95465,137,1.43768,95396,0.9985585,40.210
18,Calabria,Femmine,40,95328,138,1.44538,95259,0.9985612,39.267
18,Calabria,Femmine,41,95190,136,1.43218,95122,0.9985942,38.323
18,Calabria,Femmine,42,95054,131,1.37932,94988,0.9985840,37.378
18,Calabria,Femmine,43,94923,138,1.45270,94854,0.9984054,36.429
18,Calabria,Femmine,44,94785,165,1.73661,94702,0.9981463,35.481
18,Calabria,Femmine,45,94620,186,1.97090,94527,0.9978401,34.542
18,Calabria,Femmine,46,94434,222,2.34929,94323,0.9974552,33.609
18,Calabria,Femmine,47,94212,258,2.74085,94083,0.9971880,32.687
18,Calabria,Femmine,48,93954,271,2.88341,93818,0.9971364,31.775
18,Calabria,Femmine,49,93683,266,2.84368,93549,0.9972015,30.866
18,Calabria,Femmine,50,93416,257,2.75324,93288,0.9971258,29.952
18,Calabria,Femmine,51,93159,279,2.99549,93020,0.9967836,29.034
18,Calabria,Femmine,52,92880,319,3.43803,92720,0.9963206,28.120
18,Calabria,Femmine,53,92561,363,3.92162,92379,0.9958269,27.215
18,Calabria,Femmine,54,92198,408,4.42548,91994,0.9951181,26.320
18,Calabria,Femmine,55,91790,490,5.34036,91545,0.9942763,25.435
18,Calabria,Femmine,56,91299,558,6.10907,91021,0.9935339,24.569
18,Calabria,Femmine,57,90742,619,6.82542,90432,0.9928646,23.717
18,Calabria,Femmine,58,90122,671,7.44752,89787,0.9923670,22.876
18,Calabria,Femmine,59,89451,700,7.81992,89101,0.9921937,22.044
18,Calabria,Femmine,60,88752,692,7.79257,88406,0.9919763,21.214
18,Calabria,Femmine,61,88060,727,8.25666,87697,0.9915075,20.376
18,Calabria,Femmine,62,87333,762,8.73026,86952,0.9907009,19.542
18,Calabria,Femmine,63,86571,855,9.87290,86143,0.9895518,18.710
18,Calabria,Femmine,64,85716,945,11.02930,85243,0.9880875,17.891
18,Calabria,Femmine,65,84770,1086,12.80562,84228,0.9864796,17.085
18,Calabria,Femmine,66,83685,1192,14.24450,83089,0.9852304,16.300
18,Calabria,Femmine,67,82493,1262,15.30237,81862,0.9840909,15.529
18,Calabria,Femmine,68,81231,1342,16.52517,80559,0.9827895,14.762
18,Calabria,Femmine,69,79888,1431,17.90739,79173,0.9817016,14.002
18,Calabria,Femmine,70,78458,1467,18.69655,77724,0.9802646,13.248
18,Calabria,Femmine,71,76991,1601,20.79405,76190,0.9772071,12.491
18,Calabria,Femmine,72,75390,1872,24.83415,74454,0.9724535,11.746
18,Calabria,Femmine,73,73518,2230,30.32791,72403,0.9669224,11.032
18,Calabria,Femmine,74,71288,2560,35.91322,70008,0.9608963,10.361
18,Calabria,Femmine,75,68728,2915,42.41294,67270,0.9545566,9.729
18,Calabria,Femmine,76,65813,3199,48.60803,64213,0.9488718,9.137
18,Calabria,Femmine,77,62614,3367,53.77723,60930,0.9437532,8.579
18,Calabria,Femmine,78,59247,3487,58.85677,57503,0.9382220,8.038
18,Calabria,Femmine,79,55759,3618,64.88198,53951,0.9312814,7.509
18,Calabria,Femmine,80,52142,3797,72.82146,50243,0.9219364,6.996
18,Calabria,Femmine,81,48345,4047,83.71743,46321,0.9116842,6.506
18,Calabria,Femmine,82,44297,4134,93.33423,42230,0.9016138,6.055
18,Calabria,Femmine,83,40163,4175,103.95828,38075,0.8905072,5.626
18,Calabria,Femmine,84,35988,4163,115.66939,33906,0.8782868,5.221
18,Calabria,Femmine,85,31825,4091,128.54764,29779,0.8648747,4.839
18,Calabria,Femmine,86,27734,3957,142.67322,25756,0.8501957,4.479
18,Calabria,Femmine,87,23777,3760,158.12213,21897,0.8341807,4.141
18,Calabria,Femmine,88,20017,3502,174.96206,18266,0.8167687,3.824
18,Calabria,Femmine,89,16515,3192,193.25418,14919,0.7979094,3.529
18,Calabria,Femmine,90,13323,2838,213.04375,11904,0.7775666,3.255
18,Calabria,Femmine,91,10485,2457,234.36500,9256,0.7557225,3.001
18,Calabria,Femmine,92,8028,2065,257.22423,6995,0.7323828,2.767
18,Calabria,Femmine,93,5963,1679,281.60916,5123,0.7075772,2.552
18,Calabria,Femmine,94,4284,1317,307.47549,3625,0.6820505,2.356
18,Calabria,Femmine,95,2966,988,333.07401,2472,0.6562793,2.180
18,Calabria,Femmine,96,1978,712,359.68443,1623,0.6295968,2.018
18,Calabria,Femmine,97,1267,490,387.14290,1022,0.6021744,1.871
18,Calabria,Femmine,98,776,322,415.25657,615,0.5742108,1.738
18,Calabria,Femmine,99,454,201,443.80153,353,0.5459317,1.617
18,Calabria,Femmine,100,253,119,472.52709,193,0.5175828,1.508
18,Calabria,Femmine,101,133,67,501.16721,100,0.4900227,1.411
18,Calabria,Femmine,102,66,35,527.63884,49,0.4638839,1.325
