Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
20,Sardegna,Maschi e femmine,7,99581,13,0.12570,99574,0.9998727,74.036
20,Sardegna,Maschi e femmine,8,99568,13,0.12886,99562,0.9998628,73.045
20,Sardegna,Maschi e femmine,9,99555,14,0.14551,99548,0.9998457,72.054
20,Sardegna,Maschi e femmine,10,99541,16,0.16309,99533,0.9998285,71.065
20,Sardegna,Maschi e femmine,11,99525,18,0.17990,99516,0.9998242,70.076
20,Sardegna,Maschi e femmine,12,99507,17,0.17162,99498,0.9998290,69.089
20,Sardegna,Maschi e femmine,13,99490,17,0.17031,99481,0.9998184,68.101
20,Sardegna,Maschi e femmine,14,99473,19,0.19297,99463,0.9997706,67.112
20,Sardegna,Maschi e femmine,15,99454,26,0.26588,99440,0.9996932,66.125
20,Sardegna,Maschi e femmine,16,99427,35,0.34778,99410,0.9996154,65.142
20,Sardegna,Maschi e femmine,17,99393,42,0.42140,99372,0.9995435,64.165
20,Sardegna,Maschi e femmine,18,99351,49,0.49169,99326,0.9994688,63.192
20,Sardegna,Maschi e femmine,19,99302,57,0.57070,99273,0.9993789,62.223
20,Sardegna,Maschi e femmine,20,99245,67,0.67159,99212,0.9992963,61.258
20,Sardegna,Maschi e femmine,21,99178,73,0.73584,99142,0.9992678,60.299
20,Sardegna,Maschi e femmine,22,99105,72,0.72858,99069,0.9992957,59.343
20,Sardegna,Maschi e femmine,23,99033,67,0.68001,99000,0.9993398,58.386
20,Sardegna,Maschi e femmine,24,98966,63,0.64036,98934,0.9993589,57.425
20,Sardegna,Maschi e femmine,25,98903,63,0.64185,98871,0.9993337,56.461
20,Sardegna,Maschi e femmine,26,98839,68,0.69074,98805,0.9992805,55.497
20,Sardegna,Maschi e femmine,27,98771,74,0.74830,98734,0.9992347,54.535
20,Sardegna,Maschi e femmine,28,98697,77,0.78223,98658,0.9992191,53.576
20,Sardegna,Maschi e femmine,29,98620,77,0.77955,98581,0.9992267,52.617
20,Sardegna,Maschi e femmine,30,98543,76,0.76702,98505,0.9992321,51.658
20,Sardegna,Maschi e femmine,31,98467,76,0.76884,98429,0.9992315,50.697
20,Sardegna,Maschi e femmine,32,98392,76,0.76823,98354,0.9992049,49.736
20,Sardegna,Maschi e femmine,33,98316,81,0.82208,98276,0.9991543,48.774
20,Sardegna,Maschi e femmine,34,98235,85,0.86929,98192,0.9991133,47.813
20,Sardegna,Maschi e femmine,35,98150,89,0.90411,98105,0.9990731,46.855
20,Sardegna,Maschi e femmine,36,98061,93,0.94964,98014,0.9989947,45.897
20,Sardegna,Maschi e femmine,37,97968,104,1.06098,97916,0.9988955,44.940
20,Sardegna,Maschi e femmine,38,97864,112,1.14814,97808,0.9988184,43.987
20,Sardegna,Maschi e femmine,39,97752,119,1.21508,97692,0.9987691,43.037
20,Sardegna,Maschi e femmine,40,97633,122,1.24678,97572,0.9987073,42.089
20,Sardegna,Maschi e femmine,41,97511,131,1.33875,97446,0.9986170,41.141
20,Sardegna,Maschi e femmine,42,97380,139,1.42731,97311,0.9984670,40.195
20,Sardegna,Maschi e femmine,43,97242,159,1.63894,97162,0.9982885,39.252
20,Sardegna,Maschi e femmine,44,97082,173,1.78411,96996,0.9981652,38.315
20,Sardegna,Maschi e femmine,45,96909,183,1.88555,96818,0.9980722,37.383
20,Sardegna,Maschi e femmine,46,96726,191,1.97013,96631,0.9979601,36.453
20,Sardegna,Maschi e femmine,47,96536,204,2.10979,96434,0.9978460,35.524
20,Sardegna,Maschi e femmine,48,96332,212,2.19833,96226,0.9977042,34.598
20,Sardegna,Maschi e femmine,49,96120,230,2.39350,96005,0.9975144,33.673
20,Sardegna,Maschi e femmine,50,95890,247,2.57802,95767,0.9973243,32.752
20,Sardegna,Maschi e femmine,51,95643,265,2.77373,95510,0.9970963,31.836
20,Sardegna,Maschi e femmine,52,95378,289,3.03409,95233,0.9967646,30.923
20,Sardegna,Maschi e femmine,53,95088,327,3.43742,94925,0.9963998,30.016
20,Sardegna,Maschi e femmine,54,94761,357,3.76360,94583,0.9960505,29.117
20,Sardegna,Maschi e femmine,55,94405,390,4.13617,94210,0.9956939,28.225
20,Sardegna,Maschi e femmine,56,94014,421,4.47671,93804,0.9952291,27.341
20,Sardegna,Maschi e femmine,57,93593,474,5.06633,93356,0.9946976,26.461
20,Sardegna,Maschi e femmine,58,93119,516,5.53959,92861,0.9940752,25.594
20,Sardegna,Maschi e femmine,59,92603,585,6.31208,92311,0.9934520,24.733
20,Sardegna,Maschi e femmine,60,92019,624,6.78542,91707,0.9929406,23.887
20,Sardegna,Maschi e femmine,61,91394,670,7.33536,91059,0.9924505,23.047
20,Sardegna,Maschi e femmine,62,90724,704,7.76521,90372,0.9919620,22.214
20,Sardegna,Maschi e femmine,63,90020,748,8.31286,89645,0.9915206,21.384
20,Sardegna,Maschi e femmine,64,89271,772,8.64742,88885,0.9909497,20.559
20,Sardegna,Maschi e femmine,65,88499,837,9.45673,88081,0.9899833,19.734
20,Sardegna,Maschi e femmine,66,87662,928,10.58201,87199,0.9887029,18.917
20,Sardegna,Maschi e femmine,67,86735,1043,12.01979,86213,0.9870097,18.114
20,Sardegna,Maschi e femmine,68,85692,1197,13.97265,85094,0.9853118,17.328
20,Sardegna,Maschi e femmine,69,84495,1302,15.41385,83844,0.9838304,16.567
20,Sardegna,Maschi e femmine,70,83192,1409,16.93714,82488,0.9822658,15.818
20,Sardegna,Maschi e femmine,71,81783,1517,18.54493,81025,0.9807379,15.082
20,Sardegna,Maschi e femmine,72,80267,1605,19.99281,79464,0.9792414,14.358
20,Sardegna,Maschi e femmine,73,78662,1694,21.54000,77815,0.9772279,13.641
20,Sardegna,Maschi e femmine,74,76968,1850,24.03138,76043,0.9746243,12.930
20,Sardegna,Maschi e femmine,75,75118,2010,26.75305,74113,0.9716016,12.236
20,Sardegna,Maschi e femmine,76,73108,2200,30.08889,72008,0.9677774,11.559
20,Sardegna,Maschi e femmine,77,70909,2441,34.42258,69688,0.9639151,10.902
20,Sardegna,Maschi e femmine,78,68468,2589,37.80638,67173,0.9606927,10.272
20,Sardegna,Maschi e femmine,79,65879,2692,40.86719,64533,0.9562305,9.656
20,Sardegna,Maschi e femmine,80,63187,2957,46.79543,61708,0.9497252,9.047
20,Sardegna,Maschi e femmine,81,60230,3248,53.92490,58606,0.9426000,8.466
20,Sardegna,Maschi e femmine,82,56982,3480,61.07318,55242,0.9351981,7.920
20,Sardegna,Maschi e femmine,83,53502,3680,68.77311,51662,0.9275701,7.403
20,Sardegna,Maschi e femmine,84,49823,3804,76.35680,47920,0.9196627,6.913
20,Sardegna,Maschi e femmine,85,46018,3895,84.64684,44071,0.9095990,6.443
20,Sardegna,Maschi e femmine,86,42123,4073,96.68728,40087,0.8967835,5.992
20,Sardegna,Maschi e femmine,87,38050,4202,110.44464,35949,0.8827524,5.580
20,Sardegna,Maschi e femmine,88,33848,4227,124.89525,31734,0.8677498,5.211
20,Sardegna,Maschi e femmine,89,29620,4166,140.65480,27537,0.8535491,4.883
20,Sardegna,Maschi e femmine,90,25454,3899,153.19561,23504,0.8419845,4.601
20,Sardegna,Maschi e femmine,91,21555,3529,163.70741,19790,0.8337151,4.343
20,Sardegna,Maschi e femmine,92,18026,3053,169.36701,16499,0.8228144,4.095
20,Sardegna,Maschi e femmine,93,14973,2794,186.59838,13576,0.8059125,3.828
20,Sardegna,Maschi e femmine,94,12179,2476,203.29457,10941,0.7887268,3.591
20,Sardegna,Maschi e femmine,95,9703,2147,221.28766,8630,0.7737070,3.380
20,Sardegna,Maschi e femmine,96,7556,1758,232.72061,6677,0.7641365,3.199
20,Sardegna,Maschi e femmine,97,5798,1391,239.95954,5102,0.7564858,3.017
20,Sardegna,Maschi e femmine,98,4406,1094,248.19113,3860,0.7446305,2.812
20,Sardegna,Maschi e femmine,99,3313,878,264.91771,2874,0.7220669,2.575
20,Sardegna,Maschi e femmine,100,2435,720,295.63906,2075,0.6840934,2.323
20,Sardegna,Maschi e femmine,101,1715,591,344.68100,1420,0.6436548,2.088
20,Sardegna,Maschi e femmine,102,1124,421,374.14450,914,0.6141953,1.923
20,Sardegna,Maschi e femmine,103,703,285,404.43546,561,0.5840314,1.774
20,Sardegna,Maschi e femmine,104,419,182,435.33358,328,0.5533813,1.640
20,Sardegna,Maschi e femmine,105,237,110,466.60418,181,0.5224711,1.518
20,Sardegna,Maschi e femmine,106,126,63,498.01024,95,0.4915268,1.409
20,Sardegna,Maschi e femmine,107,63,34,529.31614,47,0.4607667,1.311
20,Sardegna,Maschi e femmine,108,30,17,560.30310,21,0.4303914,1.223
20,Sardegna,Maschi e femmine,109,13,8,590.77220,9,0.4005803,1.144
20,Sardegna,Maschi e femmine,110,5,3,620.55093,4,0.3714862,1.072
20,Sardegna,Maschi e femmine,111,2,1,649.49904,1,0.3432308,1.009
20,Sardegna,Maschi e femmine,112,1,0,677.51138,0,0.3159042,0.951
20,Sardegna,Maschi e femmine,113,0,0,704.51321,0,0.2895682,0.900
20,Sardegna,Maschi e femmine,114,0,0,730.46157,0,0.2642566,0.854
20,Sardegna,Maschi e femmine,115,0,0,755.33922,0,0.2399801,0.812
20,Sardegna,Maschi e femmine,116,0,0,779.15122,0,0.2167307,0.774
20,Sardegna,Maschi e femmine,117,0,0,801.91564,0,0.1944888,0.739
20,Sardegna,Maschi e femmine,118,0,0,823.66300,0,0.1732246,0.708
20,Sardegna,Maschi e femmine,119,0,0,844.42583,0,0.1529069,0.680
20,Sardegna,Maschi,0,100000,389,3.88955,99634,0.9996435,77.630
20,Sardegna,Maschi,1,99611,25,0.25247,99598,0.9997703,76.932
20,Sardegna,Maschi,2,99586,21,0.20685,99576,0.9998154,75.951
20,Sardegna,Maschi,3,99565,16,0.16243,99557,0.9998552,74.966
20,Sardegna,Maschi,4,99549,13,0.12713,99543,0.9998862,73.979
20,Sardegna,Maschi,5,99536,10,0.10047,99531,0.9999004,72.988
20,Sardegna,Maschi,6,99526,10,0.09880,99522,0.9998886,71.995
20,Sardegna,Maschi,7,99517,12,0.12409,99510,0.9998650,71.002
20,Sardegna,Maschi,8,99504,15,0.14588,99497,0.9998444,70.011
20,Sardegna,Maschi,9,99490,16,0.16531,99482,0.9998337,69.021
20,Sardegna,Maschi,10,99473,17,0.16736,99465,0.9998323,68.032
20,Sardegna,Maschi,11,99457,17,0.16796,99448,0.9998366,67.044
20,Sardegna,Maschi,12,99440,16,0.15892,99432,0.9998276,66.055
20,Sardegna,Maschi,13,99424,18,0.18587,99415,0.9997760,65.065
20,Sardegna,Maschi,14,99406,26,0.26219,99393,0.9996684,64.077
20,Sardegna,Maschi,15,99380,40,0.40107,99360,0.9995357,63.094
20,Sardegna,Maschi,16,99340,52,0.52765,99314,0.9994134,62.119
20,Sardegna,Maschi,17,99287,64,0.64550,99255,0.9992940,61.152
20,Sardegna,Maschi,18,99223,76,0.76661,99185,0.9991585,60.191
20,Sardegna,Maschi,19,99147,91,0.91640,99102,0.9989913,59.237
20,Sardegna,Maschi,20,99056,109,1.10113,99002,0.9988429,58.291
20,Sardegna,Maschi,21,98947,120,1.21309,98887,0.9988041,57.354
20,Sardegna,Maschi,22,98827,116,1.17877,98769,0.9988665,56.423
20,Sardegna,Maschi,23,98711,107,1.08814,98657,0.9989464,55.489
20,Sardegna,Maschi,24,98603,100,1.01912,98553,0.9989800,54.549
20,Sardegna,Maschi,25,98503,101,1.02091,98453,0.9989447,53.604
20,Sardegna,Maschi,26,98402,107,1.08978,98349,0.9988856,52.659
20,Sardegna,Maschi,27,98295,112,1.13910,98239,0.9988658,51.716
20,Sardegna,Maschi,28,98183,111,1.12926,98128,0.9988967,50.774
20,Sardegna,Maschi,29,98072,106,1.07722,98019,0.9989497,49.831
20,Sardegna,Maschi,30,97967,100,1.02337,97916,0.9989840,48.884
20,Sardegna,Maschi,31,97866,99,1.00856,97817,0.9989849,47.934
20,Sardegna,Maschi,32,97768,100,1.02170,97718,0.9989331,46.981
20,Sardegna,Maschi,33,97668,109,1.11213,97613,0.9988495,46.029
20,Sardegna,Maschi,34,97559,116,1.18889,97501,0.9987910,45.080
20,Sardegna,Maschi,35,97443,120,1.22922,97383,0.9987323,44.133
20,Sardegna,Maschi,36,97323,127,1.30629,97260,0.9985888,43.186
20,Sardegna,Maschi,37,97196,147,1.51623,97122,0.9983964,42.242
20,Sardegna,Maschi,38,97049,164,1.69103,96967,0.9982564,41.306
20,Sardegna,Maschi,39,96885,174,1.79616,96798,0.9981884,40.375
20,Sardegna,Maschi,40,96711,177,1.82699,96622,0.9981155,39.446
20,Sardegna,Maschi,41,96534,187,1.94203,96440,0.9979952,38.518
20,Sardegna,Maschi,42,96347,199,2.06762,96247,0.9977862,37.592
20,Sardegna,Maschi,43,96147,227,2.36018,96034,0.9975712,36.669
20,Sardegna,Maschi,44,95920,240,2.49752,95801,0.9974857,35.754
20,Sardegna,Maschi,45,95681,242,2.53105,95560,0.9974180,34.842
20,Sardegna,Maschi,46,95439,251,2.63302,95313,0.9972599,33.930
20,Sardegna,Maschi,47,95187,271,2.84747,95052,0.9970927,33.018
20,Sardegna,Maschi,48,94916,282,2.96737,94775,0.9969314,32.111
20,Sardegna,Maschi,49,94635,300,3.17010,94485,0.9967325,31.205
20,Sardegna,Maschi,50,94335,317,3.36516,94176,0.9965257,30.302
20,Sardegna,Maschi,51,94017,337,3.58387,93849,0.9961904,29.403
20,Sardegna,Maschi,52,93680,378,4.03621,93491,0.9956424,28.507
20,Sardegna,Maschi,53,93302,437,4.68030,93084,0.9950600,27.621
20,Sardegna,Maschi,54,92865,483,5.20099,92624,0.9945452,26.748
20,Sardegna,Maschi,55,92382,528,5.71003,92119,0.9940548,25.885
20,Sardegna,Maschi,56,91855,568,6.18167,91571,0.9934204,25.031
20,Sardegna,Maschi,57,91287,637,6.97999,90969,0.9927132,24.184
20,Sardegna,Maschi,58,90650,689,7.59586,90306,0.9917819,23.350
20,Sardegna,Maschi,59,89961,796,8.84511,89564,0.9908112,22.525
20,Sardegna,Maschi,60,89166,850,9.53548,88741,0.9901273,21.722
20,Sardegna,Maschi,61,88315,902,10.21322,87864,0.9893852,20.926
20,Sardegna,Maschi,62,87413,963,11.02044,86932,0.9884851,20.137
20,Sardegna,Maschi,63,86450,1039,12.01488,85931,0.9878386,19.355
20,Sardegna,Maschi,64,85411,1051,12.30972,84886,0.9871835,18.585
20,Sardegna,Maschi,65,84360,1124,13.32960,83798,0.9859551,17.810
20,Sardegna,Maschi,66,83236,1229,14.76983,82621,0.9842617,17.044
20,Sardegna,Maschi,67,82006,1371,16.72135,81321,0.9817119,16.292
20,Sardegna,Maschi,68,80635,1603,19.88157,79833,0.9789171,15.561
20,Sardegna,Maschi,69,79032,1763,22.30859,78150,0.9768548,14.866
20,Sardegna,Maschi,70,77269,1855,24.00084,76341,0.9749067,14.194
20,Sardegna,Maschi,71,75414,1977,26.21263,74426,0.9729697,13.531
20,Sardegna,Maschi,72,73437,2047,27.86999,72414,0.9712418,12.881
20,Sardegna,Maschi,73,71391,2118,29.67189,70332,0.9687560,12.236
20,Sardegna,Maschi,74,69272,2277,32.86410,68134,0.9651054,11.595
20,Sardegna,Maschi,75,66996,2478,36.99401,65757,0.9607487,10.972
20,Sardegna,Maschi,76,64517,2684,41.59535,63176,0.9557323,10.375
20,Sardegna,Maschi,77,61834,2910,47.05601,60379,0.9514767,9.803
20,Sardegna,Maschi,78,58924,2950,50.06303,57449,0.9486102,9.262
20,Sardegna,Maschi,79,55974,2955,52.78645,54497,0.9433937,8.724
20,Sardegna,Maschi,80,53019,3215,60.63907,51412,0.9357941,8.183
20,Sardegna,Maschi,81,49804,3387,68.00302,48111,0.9282138,7.679
20,Sardegna,Maschi,82,46418,3521,75.84543,44657,0.9198734,7.202
20,Sardegna,Maschi,83,42897,3636,84.75913,41079,0.9112592,6.752
20,Sardegna,Maschi,84,39261,3655,93.09111,37434,0.9032064,6.331
20,Sardegna,Maschi,85,35606,3592,100.87617,33810,0.8911512,5.930
20,Sardegna,Maschi,86,32014,3769,117.71581,30130,0.8765512,5.539
20,Sardegna,Maschi,87,28246,3670,129.94665,26411,0.8634607,5.212
20,Sardegna,Maschi,88,24575,3542,144.11652,22805,0.8488946,4.915
20,Sardegna,Maschi,89,21034,3350,159.27106,19359,0.8361910,4.659
20,Sardegna,Maschi,90,17684,2992,169.20665,16188,0.8278637,4.447
20,Sardegna,Maschi,91,14691,2581,175.66269,13401,0.8209979,4.250
20,Sardegna,Maschi,92,12111,2217,183.05306,11002,0.8095825,4.049
20,Sardegna,Maschi,93,9894,1973,199.43214,8907,0.7960197,3.845
20,Sardegna,Maschi,94,7921,1661,209.66157,7090,0.7896607,3.678
20,Sardegna,Maschi,95,6260,1322,211.19671,5599,0.7909940,3.521
20,Sardegna,Maschi,96,4938,1018,206.22878,4429,0.7853960,3.330
20,Sardegna,Maschi,97,3920,883,225.15513,3478,0.7631054,3.065
20,Sardegna,Maschi,98,3037,765,252.04544,2654,0.7360141,2.811
20,Sardegna,Maschi,99,2272,636,279.95002,1954,0.7094394,2.589
20,Sardegna,Maschi,100,1636,499,305.29659,1386,0.6885334,2.401
20,Sardegna,Maschi,101,1136,364,320.34816,954,0.6678786,2.237
20,Sardegna,Maschi,102,772,270,349.44387,637,0.6386740,2.056
20,Sardegna,Maschi,103,502,191,379.59052,407,0.6085410,1.892
20,Sardegna,Maschi,104,312,128,410.58909,248,0.5776820,1.743
20,Sardegna,Maschi,105,184,81,442.21749,143,0.5463150,1.609
20,Sardegna,Maschi,106,102,49,474.24423,78,0.5146647,1.488
20,Sardegna,Maschi,107,54,27,506.43075,40,0.4829563,1.379
20,Sardegna,Maschi,108,27,14,538.54629,19,0.4514061,1.282
20,Sardegna,Maschi,109,12,7,570.36780,9,0.4202185,1.194
20,Sardegna,Maschi,110,5,3,601.69263,4,0.3895773,1.115
20,Sardegna,Maschi,111,2,1,632.34072,1,0.3596428,1.045
20,Sardegna,Maschi,112,1,1,662.16137,1,0.3305484,0.981
20,Sardegna,Maschi,113,0,0,691.03061,0,0.3024014,0.924
20,Sardegna,Maschi,114,0,0,718.85640,0,0.2752804,0.873
20,Sardegna,Maschi,115,0,0,745.57421,0,0.2492387,0.827
20,Sardegna,Maschi,116,0,0,771.14861,0,0.2243040,0.786
20,Sardegna,Maschi,117,0,0,795.56662,0,0.2004834,0.748
20,Sardegna,Maschi,118,0,0,818.83803,0,0.1777645,0.714
20,Sardegna,Maschi,119,0,0,840.98910,0,0.1561200,0.684
20,Sardegna,Femmine,0,100000,259,2.59408,99756,0.9997918,83.922
20,Sardegna,Femmine,1,99741,11,0.10951,99735,0.9998684,83.139
20,Sardegna,Femmine,2,99730,15,0.15369,99722,0.9998372,82.148
20,Sardegna,Femmine,3,99714,17,0.17200,99706,0.9998266,81.160
20,Sardegna,Femmine,4,99697,17,0.17475,99688,0.9998291,80.174
20,Sardegna,Femmine,5,99680,17,0.16709,99671,0.9998419,79.188
20,Sardegna,Femmine,6,99663,15,0.14919,99656,0.9998617,78.201
20,Sardegna,Femmine,7,99648,13,0.12739,99642,0.9998808,77.213
20,Sardegna,Femmine,8,99636,11,0.11094,99630,0.9998822,76.223
20,Sardegna,Femmine,9,99624,12,0.12465,99618,0.9998584,75.231
20,Sardegna,Femmine,10,99612,16,0.15859,99604,0.9998245,74.240
20,Sardegna,Femmine,11,99596,19,0.19249,99587,0.9998113,73.252
20,Sardegna,Femmine,12,99577,18,0.18500,99568,0.9998305,72.266
20,Sardegna,Femmine,13,99559,15,0.15392,99551,0.9998630,71.279
20,Sardegna,Femmine,14,99543,12,0.12004,99537,0.9998782,70.290
20,Sardegna,Femmine,15,99531,12,0.12350,99525,0.9998591,69.299
20,Sardegna,Femmine,16,99519,16,0.15839,99511,0.9998280,68.307
20,Sardegna,Femmine,17,99503,18,0.18554,99494,0.9998060,67.318
20,Sardegna,Femmine,18,99485,20,0.20248,99475,0.9997951,66.330
20,Sardegna,Femmine,19,99465,21,0.20728,99454,0.9997862,65.344
20,Sardegna,Femmine,20,99444,22,0.22039,99433,0.9997723,64.357
20,Sardegna,Femmine,21,99422,23,0.23500,99411,0.9997542,63.371
20,Sardegna,Femmine,22,99399,26,0.25659,99386,0.9997455,62.386
20,Sardegna,Femmine,23,99373,25,0.25248,99361,0.9997518,61.402
20,Sardegna,Femmine,24,99348,24,0.24391,99336,0.9997553,60.417
20,Sardegna,Femmine,25,99324,24,0.24540,99312,0.9997404,59.432
20,Sardegna,Femmine,26,99300,27,0.27373,99286,0.9996930,58.446
20,Sardegna,Femmine,27,99272,34,0.34024,99256,0.9996198,57.462
20,Sardegna,Femmine,28,99239,42,0.42014,99218,0.9995553,56.482
20,Sardegna,Femmine,29,99197,47,0.46918,99174,0.9995155,55.505
20,Sardegna,Femmine,30,99150,50,0.49988,99126,0.9994905,54.531
20,Sardegna,Femmine,31,99101,51,0.51916,99075,0.9994882,53.558
20,Sardegna,Femmine,32,99049,50,0.50434,99024,0.9994877,52.586
20,Sardegna,Femmine,33,98999,52,0.52029,98974,0.9994714,51.612
20,Sardegna,Femmine,34,98948,53,0.53695,98921,0.9994484,50.638
20,Sardegna,Femmine,35,98895,56,0.56626,98867,0.9994272,49.665
20,Sardegna,Femmine,36,98839,57,0.57929,98810,0.9994160,48.693
20,Sardegna,Femmine,37,98782,58,0.58862,98753,0.9994130,47.721
20,Sardegna,Femmine,38,98723,58,0.58541,98695,0.9994006,46.749
20,Sardegna,Femmine,39,98666,61,0.61346,98635,0.9993699,45.776
20,Sardegna,Femmine,40,98605,64,0.64678,98573,0.9993188,44.804
20,Sardegna,Femmine,41,98541,71,0.71563,98506,0.9992588,43.833
20,Sardegna,Femmine,42,98471,76,0.76679,98433,0.9991687,42.864
20,Sardegna,Femmine,43,98395,88,0.89595,98351,0.9990269,41.896
20,Sardegna,Femmine,44,98307,103,1.05027,98256,0.9988637,40.933
20,Sardegna,Femmine,45,98204,120,1.22248,98144,0.9987437,39.976
20,Sardegna,Femmine,46,98084,127,1.29010,98021,0.9986779,39.024
20,Sardegna,Femmine,47,97957,133,1.35411,97891,0.9986171,38.074
20,Sardegna,Femmine,48,97825,138,1.41173,97756,0.9984940,37.125
20,Sardegna,Femmine,49,97687,156,1.60040,97608,0.9983122,36.176
20,Sardegna,Femmine,50,97530,173,1.77543,97444,0.9981379,35.234
20,Sardegna,Femmine,51,97357,190,1.94902,97262,0.9980176,34.295
20,Sardegna,Femmine,52,97167,196,2.01582,97069,0.9979035,33.361
20,Sardegna,Femmine,53,96971,211,2.17737,96866,0.9977562,32.428
20,Sardegna,Femmine,54,96760,224,2.31029,96649,0.9975701,31.497
20,Sardegna,Femmine,55,96537,246,2.54971,96414,0.9973434,30.569
20,Sardegna,Femmine,56,96291,266,2.76378,96158,0.9970430,29.646
20,Sardegna,Femmine,57,96025,303,3.15071,95873,0.9966802,28.727
20,Sardegna,Femmine,58,95722,334,3.48940,95555,0.9963565,27.816
20,Sardegna,Femmine,59,95388,362,3.79814,95207,0.9960660,26.912
20,Sardegna,Femmine,60,95026,387,4.07047,94832,0.9957101,26.012
20,Sardegna,Femmine,61,94639,427,4.51017,94425,0.9954505,25.117
20,Sardegna,Femmine,62,94212,432,4.58904,93996,0.9953428,24.228
20,Sardegna,Femmine,63,93780,443,4.72563,93558,0.9950754,23.338
20,Sardegna,Femmine,64,93337,478,5.12450,93097,0.9945591,22.446
20,Sardegna,Femmine,65,92858,535,5.75888,92591,0.9938143,21.559
20,Sardegna,Femmine,66,92323,611,6.61505,92018,0.9928917,20.681
20,Sardegna,Femmine,67,91713,697,7.60490,91364,0.9919586,19.816
20,Sardegna,Femmine,68,91015,772,8.48133,90629,0.9912177,18.964
20,Sardegna,Femmine,69,90243,820,9.08590,89833,0.9901897,18.121
20,Sardegna,Femmine,70,89423,943,10.54142,88952,0.9888821,17.283
20,Sardegna,Femmine,71,88481,1035,11.70045,87963,0.9876210,16.462
20,Sardegna,Femmine,72,87445,1143,13.06564,86874,0.9862231,15.651
20,Sardegna,Femmine,73,86303,1251,14.49748,85677,0.9845064,14.851
20,Sardegna,Femmine,74,85052,1404,16.50430,84350,0.9826639,14.063
20,Sardegna,Femmine,75,83648,1521,18.18182,82888,0.9805937,13.290
20,Sardegna,Femmine,76,82127,1696,20.65341,81279,0.9775452,12.527
20,Sardegna,Femmine,77,80431,1954,24.29412,79454,0.9737745,11.781
20,Sardegna,Femmine,78,78477,2213,28.20500,77370,0.9700545,11.061
20,Sardegna,Femmine,79,76264,2420,31.73651,75053,0.9659505,10.368
20,Sardegna,Femmine,80,73843,2691,36.43825,72498,0.9600188,9.691
20,Sardegna,Femmine,81,71152,3106,43.65806,69599,0.9529583,9.039
20,Sardegna,Femmine,82,68046,3442,50.57986,66325,0.9459376,8.429
20,Sardegna,Femmine,83,64604,3730,57.73049,62740,0.9386773,7.851
20,Sardegna,Femmine,84,60875,3965,65.13492,58892,0.9305415,7.302
20,Sardegna,Femmine,85,56910,4216,74.08331,54802,0.9214137,6.776
20,Sardegna,Femmine,86,52694,4397,83.44952,50495,0.9093003,6.278
20,Sardegna,Femmine,87,48296,4763,98.61001,45915,0.8942681,5.804
20,Sardegna,Femmine,88,43534,4947,113.63281,41060,0.8786221,5.384
20,Sardegna,Femmine,89,38587,5021,130.11592,36077,0.8632318,5.010
20,Sardegna,Femmine,90,33566,4847,144.41551,31142,0.8496347,4.685
20,Sardegna,Femmine,91,28719,4518,157.31940,26460,0.8404380,4.391
20,Sardegna,Femmine,92,24201,3926,162.22335,22238,0.8296448,4.117
20,Sardegna,Femmine,93,20275,3651,180.06157,18449,0.8109055,3.818
20,Sardegna,Femmine,94,16624,3327,200.11110,14961,0.7882315,3.546
20,Sardegna,Femmine,95,13297,3010,226.34223,11793,0.7648898,3.309
20,Sardegna,Femmine,96,10288,2535,246.44327,9020,0.7529053,3.130
20,Sardegna,Femmine,97,7752,1922,247.95910,6791,0.7528474,2.990
20,Sardegna,Femmine,98,5830,1435,246.08008,5113,0.7492990,2.812
20,Sardegna,Femmine,99,4395,1129,256.83030,3831,0.7287806,2.566
20,Sardegna,Femmine,100,3267,949,290.58119,2792,0.6816248,2.280
20,Sardegna,Femmine,101,2317,829,357.55383,1903,0.6305427,2.009
20,Sardegna,Femmine,102,1489,578,387.98566,1200,0.6001441,1.849
20,Sardegna,Femmine,103,911,382,419.25130,720,0.5690428,1.704
20,Sardegna,Femmine,104,529,239,451.11375,410,0.5374733,1.574
20,Sardegna,Femmine,105,290,140,483.31962,220,0.5056804,1.456
20,Sardegna,Femmine,106,150,77,515.60924,111,0.4739122,1.350
20,Sardegna,Femmine,107,73,40,547.72033,53,0.4424128,1.256
20,Sardegna,Femmine,108,33,19,579.40312,23,0.4114118,1.171
20,Sardegna,Femmine,109,14,8,610.42630,10,0.3811202,1.095
20,Sardegna,Femmine,110,5,3,640.57927,4,0.3517259,1.027
20,Sardegna,Femmine,111,2,1,669.68301,1,0.3233871,0.967
20,Sardegna,Femmine,112,1,0,697.59256,0,0.2962306,0.913
20,Sardegna,Femmine,113,0,0,724.19475,0,0.2703540,0.865
20,Sardegna,Femmine,114,0,0,749.41064,0,0.2458237,0.822
20,Sardegna,Femmine,115,0,0,773.19426,0,0.2226766,0.783
20,Sardegna,Femmine,116,0,0,795.52921,0,0.2009241,0.749
20,Sardegna,Femmine,117,0,0,816.42139,0,0.1805569,0.719
20,Sardegna,Femmine,118,0,0,835.90332,0,0.1615429,0.692
20,Sardegna,Femmine,119,0,0,854.01984,0,0.1438383,0.667
21,Provincia autonoma di Bolzano,Maschi e femmine,0,100000,356,3.55699,99665,0.9996988,81.069
