Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Femmine,36,98404,67,0.68163,98370,0.9993323,46.938
4,Trentino-Alto Adige,Femmine,37,98337,64,0.65376,98305,0.9993435,45.969
4,Trentino-Alto Adige,Femmine,38,98273,65,0.65916,98240,0.9993170,44.999
4,Trentino-Alto Adige,Femmine,39,98208,69,0.70679,98173,0.9992187,44.028
4,Trentino-Alto Adige,Femmine,40,98138,84,0.85582,98096,0.9990908,43.059
4,Trentino-Alto Adige,Femmine,41,98054,94,0.96268,98007,0.9989740,42.096
4,Trentino-Alto Adige,Femmine,42,97960,107,1.08929,97907,0.9988284,41.136
4,Trentino-Alto Adige,Femmine,43,97853,123,1.25393,97792,0.9987249,40.180
4,Trentino-Alto Adige,Femmine,44,97731,127,1.29631,97667,0.9987317,39.230
4,Trentino-Alto Adige,Femmine,45,97604,121,1.24030,97543,0.9987615,38.280
4,Trentino-Alto Adige,Femmine,46,97483,121,1.23670,97423,0.9987362,37.327
4,Trentino-Alto Adige,Femmine,47,97362,126,1.29095,97299,0.9985544,36.373
4,Trentino-Alto Adige,Femmine,48,97237,156,1.60041,97159,0.9981176,35.419
4,Trentino-Alto Adige,Femmine,49,97081,210,2.16486,96976,0.9976071,34.475
4,Trentino-Alto Adige,Femmine,50,96871,254,2.62135,96744,0.9972589,33.549
4,Trentino-Alto Adige,Femmine,51,96617,276,2.86108,96479,0.9970953,32.636
4,Trentino-Alto Adige,Femmine,52,96340,284,2.94846,96198,0.9969696,31.728
4,Trentino-Alto Adige,Femmine,53,96056,299,3.11260,95907,0.9968562,30.820
4,Trentino-Alto Adige,Femmine,54,95757,304,3.17505,95605,0.9967309,29.915
4,Trentino-Alto Adige,Femmine,55,95453,321,3.36339,95293,0.9965864,29.008
4,Trentino-Alto Adige,Femmine,56,95132,330,3.46393,94968,0.9964688,28.105
4,Trentino-Alto Adige,Femmine,57,94803,341,3.59877,94632,0.9963166,27.201
4,Trentino-Alto Adige,Femmine,58,94462,356,3.76831,94284,0.9960179,26.297
4,Trentino-Alto Adige,Femmine,59,94106,395,4.19677,93908,0.9954424,25.395
4,Trentino-Alto Adige,Femmine,60,93711,461,4.91990,93480,0.9946433,24.500
4,Trentino-Alto Adige,Femmine,61,93250,540,5.79562,92979,0.9938908,23.618
4,Trentino-Alto Adige,Femmine,62,92709,596,6.42453,92411,0.9932529,22.753
4,Trentino-Alto Adige,Femmine,63,92114,651,7.07181,91788,0.9926276,21.897
4,Trentino-Alto Adige,Femmine,64,91462,702,7.67511,91111,0.9923199,21.049
4,Trentino-Alto Adige,Femmine,65,90760,698,7.68512,90411,0.9921405,20.208
4,Trentino-Alto Adige,Femmine,66,90063,724,8.03525,89701,0.9913102,19.361
4,Trentino-Alto Adige,Femmine,67,89339,835,9.34974,88921,0.9900546,18.514
4,Trentino-Alto Adige,Femmine,68,88504,933,10.54668,88037,0.9888386,17.684
4,Trentino-Alto Adige,Femmine,69,87570,1032,11.78269,87054,0.9874265,16.867
4,Trentino-Alto Adige,Femmine,70,86539,1157,13.37369,85960,0.9858145,16.062
4,Trentino-Alto Adige,Femmine,71,85381,1281,15.00832,84740,0.9843244,15.273
4,Trentino-Alto Adige,Femmine,72,84100,1375,16.35314,83412,0.9826610,14.498
4,Trentino-Alto Adige,Femmine,73,82724,1517,18.34134,81966,0.9806778,13.731
4,Trentino-Alto Adige,Femmine,74,81207,1650,20.32142,80382,0.9785298,12.978
4,Trentino-Alto Adige,Femmine,75,79557,1801,22.64288,78656,0.9753491,12.237
4,Trentino-Alto Adige,Femmine,76,77756,2076,26.70547,76717,0.9688271,11.509
4,Trentino-Alto Adige,Femmine,77,75679,2706,35.76282,74326,0.9606186,10.811
4,Trentino-Alto Adige,Femmine,78,72973,3148,43.13419,71399,0.9549345,10.193
4,Trentino-Alto Adige,Femmine,79,69825,3288,47.08383,68181,0.9516431,9.630
4,Trentino-Alto Adige,Femmine,80,66537,3306,49.69297,64884,0.9496064,9.081
4,Trentino-Alto Adige,Femmine,81,63231,3233,51.13080,61614,0.9454413,8.530
4,Trentino-Alto Adige,Femmine,82,59998,3490,58.17135,58253,0.9371526,7.963
4,Trentino-Alto Adige,Femmine,83,56508,3832,67.81235,54592,0.9287501,7.423
4,Trentino-Alto Adige,Femmine,84,52676,3947,74.93757,50702,0.9210286,6.927
4,Trentino-Alto Adige,Femmine,85,48728,4061,83.33201,46698,0.9125862,6.448
4,Trentino-Alto Adige,Femmine,86,44668,4103,91.86660,42616,0.9010137,5.988
4,Trentino-Alto Adige,Femmine,87,40564,4333,106.82614,38398,0.8849328,5.544
4,Trentino-Alto Adige,Femmine,88,36231,4503,124.29398,33979,0.8685359,5.147
4,Trentino-Alto Adige,Femmine,89,31728,4431,139.65194,29512,0.8541944,4.806
4,Trentino-Alto Adige,Femmine,90,27297,4175,152.95817,25209,0.8445745,4.505
4,Trentino-Alto Adige,Femmine,91,23122,3661,158.33843,21291,0.8360407,4.229
4,Trentino-Alto Adige,Femmine,92,19461,3321,170.63768,17800,0.8226953,3.930
4,Trentino-Alto Adige,Femmine,93,16140,2991,185.34353,14644,0.8062658,3.636
4,Trentino-Alto Adige,Femmine,94,13148,2683,204.03381,11807,0.7861532,3.349
4,Trentino-Alto Adige,Femmine,95,10466,2367,226.17531,9282,0.7624999,3.080
4,Trentino-Alto Adige,Femmine,96,8099,2042,252.13487,7078,0.7380175,2.834
4,Trentino-Alto Adige,Femmine,97,6057,1666,275.15007,5223,0.7147315,2.621
4,Trentino-Alto Adige,Femmine,98,4390,1314,299.22776,3733,0.6904681,2.426
4,Trentino-Alto Adige,Femmine,99,3077,998,324.23599,2578,0.6653686,2.248
4,Trentino-Alto Adige,Femmine,100,2079,728,350.01462,1715,0.6395983,2.086
4,Trentino-Alto Adige,Femmine,101,1351,509,376.38228,1097,0.6138691,1.941
4,Trentino-Alto Adige,Femmine,102,843,339,401.76336,673,0.5885135,1.810
4,Trentino-Alto Adige,Femmine,103,504,216,427.73956,396,0.5626317,1.690
4,Trentino-Alto Adige,Femmine,104,288,131,454.19417,223,0.5363369,1.580
4,Trentino-Alto Adige,Femmine,105,157,76,481.01175,120,0.5097415,1.479
4,Trentino-Alto Adige,Femmine,106,82,42,508.07534,61,0.4829600,1.386
4,Trentino-Alto Adige,Femmine,107,40,22,535.26368,29,0.4561069,1.301
4,Trentino-Alto Adige,Femmine,108,19,11,562.46139,13,0.4292927,1.223
4,Trentino-Alto Adige,Femmine,109,8,5,589.55351,6,0.4026239,1.152
4,Trentino-Alto Adige,Femmine,110,3,2,616.43486,2,0.3770860,1.089
4,Trentino-Alto Adige,Femmine,111,1,1,639.80595,1,0.3541715,1.035
4,Trentino-Alto Adige,Femmine,112,0,0,662.54897,0,0.3318882,0.987
4,Trentino-Alto Adige,Femmine,113,0,0,684.59649,0,0.3102974,0.942
4,Trentino-Alto Adige,Femmine,114,0,0,705.89166,0,0.2894492,0.901
4,Trentino-Alto Adige,Femmine,115,0,0,726.39222,0,0.2693813,0.864
4,Trentino-Alto Adige,Femmine,116,0,0,746.06597,0,0.2501216,0.830
4,Trentino-Alto Adige,Femmine,117,0,0,764.89186,0,0.2316874,0.799
4,Trentino-Alto Adige,Femmine,118,0,0,782.86212,0,0.2140846,0.770
4,Trentino-Alto Adige,Femmine,119,0,0,799.97668,0,0.1973120,0.744
5,Veneto,Maschi e femmine,0,100000,547,5.46925,99485,0.9995148,77.826
5,Veneto,Maschi e femmine,1,99453,32,0.32187,99437,0.9996706,77.251
5,Veneto,Maschi e femmine,2,99421,34,0.33700,99404,0.9996724,76.276
5,Veneto,Maschi e femmine,3,99388,32,0.31819,99372,0.9997006,75.302
5,Veneto,Maschi e femmine,4,99356,28,0.28064,99342,0.9997507,74.325
5,Veneto,Maschi e femmine,5,99328,22,0.21798,99317,0.9998020,73.346
5,Veneto,Maschi e femmine,6,99306,18,0.17801,99298,0.9998332,72.362
5,Veneto,Maschi e femmine,7,99289,15,0.15551,99281,0.9998458,71.375
5,Veneto,Maschi e femmine,8,99273,15,0.15287,99266,0.9998403,70.386
5,Veneto,Maschi e femmine,9,99258,17,0.16653,99250,0.9998259,69.397
5,Veneto,Maschi e femmine,10,99242,18,0.18169,99233,0.9998076,68.408
5,Veneto,Maschi e femmine,11,99224,20,0.20302,99213,0.9997852,67.420
5,Veneto,Maschi e femmine,12,99203,22,0.22654,99192,0.9997599,66.434
5,Veneto,Maschi e femmine,13,99181,25,0.25359,99168,0.9997146,65.449
5,Veneto,Maschi e femmine,14,99156,31,0.31726,99140,0.9996303,64.465
5,Veneto,Maschi e femmine,15,99124,42,0.42211,99103,0.9995246,63.486
5,Veneto,Maschi e femmine,16,99082,52,0.52863,99056,0.9994162,62.512
5,Veneto,Maschi e femmine,17,99030,63,0.63891,98998,0.9993229,61.545
5,Veneto,Maschi e femmine,18,98967,71,0.71524,98931,0.9992825,60.584
5,Veneto,Maschi e femmine,19,98896,71,0.71973,98860,0.9992725,59.627
5,Veneto,Maschi e femmine,20,98825,73,0.73528,98789,0.9992595,58.670
5,Veneto,Maschi e femmine,21,98752,74,0.74574,98715,0.9992524,57.713
5,Veneto,Maschi e femmine,22,98679,74,0.74949,98642,0.9992515,56.755
5,Veneto,Maschi e femmine,23,98605,74,0.74751,98568,0.9992574,55.797
5,Veneto,Maschi e femmine,24,98531,73,0.73776,98495,0.9992739,54.839
5,Veneto,Maschi e femmine,25,98458,70,0.71448,98423,0.9992644,53.879
5,Veneto,Maschi e femmine,26,98388,74,0.75683,98351,0.9992264,52.917
5,Veneto,Maschi e femmine,27,98313,78,0.79034,98275,0.9991953,51.957
5,Veneto,Maschi e femmine,28,98236,80,0.81914,98195,0.9991684,50.997
5,Veneto,Maschi e femmine,29,98155,83,0.84409,98114,0.9991426,50.039
5,Veneto,Maschi e femmine,30,98072,85,0.87072,98030,0.9991215,49.081
5,Veneto,Maschi e femmine,31,97987,87,0.88638,97944,0.9990914,48.123
5,Veneto,Maschi e femmine,32,97900,91,0.93076,97855,0.9990589,47.165
5,Veneto,Maschi e femmine,33,97809,93,0.95143,97762,0.9990505,46.209
5,Veneto,Maschi e femmine,34,97716,93,0.94752,97670,0.9990395,45.252
5,Veneto,Maschi e femmine,35,97623,95,0.97340,97576,0.9990198,44.295
5,Veneto,Maschi e femmine,36,97528,96,0.98705,97480,0.9990028,43.337
5,Veneto,Maschi e femmine,37,97432,98,1.00730,97383,0.9989598,42.380
5,Veneto,Maschi e femmine,38,97334,104,1.07318,97282,0.9988931,41.422
5,Veneto,Maschi e femmine,39,97229,111,1.14065,97174,0.9988027,40.466
5,Veneto,Maschi e femmine,40,97119,122,1.25393,97058,0.9986599,39.512
5,Veneto,Maschi e femmine,41,96997,138,1.42642,96928,0.9984978,38.561
5,Veneto,Maschi e femmine,42,96858,153,1.57806,96782,0.9983478,37.615
5,Veneto,Maschi e femmine,43,96706,167,1.72647,96622,0.9981912,36.674
5,Veneto,Maschi e femmine,44,96539,183,1.89129,96447,0.9980676,35.736
5,Veneto,Maschi e femmine,45,96356,190,1.97365,96261,0.9979639,34.803
5,Veneto,Maschi e femmine,46,96166,202,2.09861,96065,0.9977853,33.871
5,Veneto,Maschi e femmine,47,95964,224,2.33099,95852,0.9974486,32.941
5,Veneto,Maschi e femmine,48,95740,265,2.77239,95608,0.9969895,32.017
5,Veneto,Maschi e femmine,49,95475,310,3.24928,95320,0.9964573,31.104
5,Veneto,Maschi e femmine,50,95165,365,3.83718,94982,0.9960005,30.204
5,Veneto,Maschi e femmine,51,94800,395,4.16249,94602,0.9956966,29.319
5,Veneto,Maschi e femmine,52,94405,420,4.44492,94195,0.9954520,28.439
5,Veneto,Maschi e femmine,53,93985,437,4.65156,93767,0.9951534,27.564
5,Veneto,Maschi e femmine,54,93548,472,5.04262,93312,0.9947678,26.690
5,Veneto,Maschi e femmine,55,93076,505,5.42285,92824,0.9942361,25.823
5,Veneto,Maschi e femmine,56,92572,565,6.10681,92289,0.9935519,24.961
5,Veneto,Maschi e femmine,57,92006,625,6.79157,91694,0.9928328,24.111
5,Veneto,Maschi e femmine,58,91381,690,7.54534,91037,0.9922185,23.273
5,Veneto,Maschi e femmine,59,90692,727,8.01946,90328,0.9916819,22.446
5,Veneto,Maschi e femmine,60,89965,775,8.61910,89577,0.9908191,21.623
5,Veneto,Maschi e femmine,61,89189,869,9.74758,88755,0.9896206,20.807
5,Veneto,Maschi e femmine,62,88320,973,11.01735,87833,0.9882427,20.007
5,Veneto,Maschi e femmine,63,87347,1092,12.50557,86801,0.9868232,19.224
5,Veneto,Maschi e femmine,64,86255,1195,13.85658,85657,0.9856058,18.461
5,Veneto,Maschi e femmine,65,85059,1271,14.93932,84424,0.9844296,17.714
5,Veneto,Maschi e femmine,66,83789,1358,16.21108,83109,0.9830037,16.975
5,Veneto,Maschi e femmine,67,82430,1467,17.79442,81697,0.9812361,16.246
5,Veneto,Maschi e femmine,68,80963,1599,19.75092,80164,0.9794372,15.531
5,Veneto,Maschi e femmine,69,79364,1698,21.39100,78516,0.9774196,14.834
5,Veneto,Maschi e femmine,70,77667,1848,23.79577,76743,0.9750907,14.148
5,Veneto,Maschi e femmine,71,75819,1975,26.05004,74831,0.9731263,13.480
5,Veneto,Maschi e femmine,72,73843,2047,27.71930,72820,0.9717088,12.828
5,Veneto,Maschi e femmine,73,71797,2073,28.87947,70760,0.9700928,12.179
5,Veneto,Maschi e femmine,74,69723,2159,30.96558,68644,0.9669068,11.526
5,Veneto,Maschi e femmine,75,67564,2384,35.28872,66372,0.9608010,10.879
5,Veneto,Maschi e femmine,76,65180,2819,43.25241,63770,0.9531342,10.258
5,Veneto,Maschi e femmine,77,62361,3158,50.64257,60782,0.9469225,9.699
5,Veneto,Maschi e femmine,78,59203,3294,55.64238,57555,0.9428632,9.190
5,Veneto,Maschi e femmine,79,55908,3283,58.71928,54267,0.9403180,8.702
5,Veneto,Maschi e femmine,80,52626,3195,60.70481,51028,0.9374950,8.214
5,Veneto,Maschi e femmine,81,49431,3184,64.42153,47839,0.9328856,7.712
5,Veneto,Maschi e femmine,82,46246,3237,69.99279,44628,0.9258944,7.209
5,Veneto,Maschi e femmine,83,43010,3377,78.52800,41321,0.9165567,6.714
5,Veneto,Maschi e femmine,84,39632,3518,88.77757,37873,0.9049109,6.243
5,Veneto,Maschi e femmine,85,36114,3684,102.01559,34272,0.8928204,5.803
5,Veneto,Maschi e femmine,86,32430,3662,112.93018,30598,0.8811251,5.405
5,Veneto,Maschi e femmine,87,28767,3612,125.57635,26961,0.8689826,5.030
5,Veneto,Maschi e femmine,88,25155,3452,137.23976,23429,0.8554958,4.681
5,Veneto,Maschi e femmine,89,21703,3319,152.92423,20043,0.8387670,4.346
5,Veneto,Maschi e femmine,90,18384,3144,171.04185,16811,0.8226530,4.040
5,Veneto,Maschi e femmine,91,15239,2819,184.95322,13830,0.8086932,3.770
5,Veneto,Maschi e femmine,92,12421,2473,199.10216,11184,0.7944699,3.512
5,Veneto,Maschi e femmine,93,9948,2124,213.55594,8886,0.7785783,3.261
5,Veneto,Maschi e femmine,94,7823,1811,231.42340,6918,0.7585997,3.011
5,Veneto,Maschi e femmine,95,6013,1530,254.38138,5248,0.7327392,2.767
5,Veneto,Maschi e femmine,96,4483,1276,284.53423,3845,0.7053641,2.540
5,Veneto,Maschi e femmine,97,3208,990,308.75501,2712,0.6809192,2.352
5,Veneto,Maschi e femmine,98,2217,741,334.01885,1847,0.6555194,2.179
5,Veneto,Maschi e femmine,99,1477,532,360.18942,1211,0.6293099,2.021
5,Veneto,Maschi e femmine,100,945,366,387.10218,762,0.6024604,1.877
5,Veneto,Maschi e femmine,101,579,240,414.56936,459,0.5754899,1.747
5,Veneto,Maschi e femmine,102,339,150,441.49032,264,0.5487177,1.629
5,Veneto,Maschi e femmine,103,189,89,468.81470,145,0.5216434,1.522
5,Veneto,Maschi e femmine,104,101,50,496.32008,76,0.4944521,1.424
5,Veneto,Maschi e femmine,105,51,27,523.86883,37,0.4672712,1.335
5,Veneto,Maschi e femmine,106,24,13,551.33710,17,0.4402156,1.253
5,Veneto,Maschi e femmine,107,11,6,578.61205,8,0.4133872,1.179
5,Veneto,Maschi e femmine,108,5,3,605.59961,3,0.3868721,1.111
5,Veneto,Maschi e femmine,109,2,1,632.21578,1,0.3607461,1.050
5,Veneto,Maschi e femmine,110,1,0,658.39048,0,0.3357582,0.995
5,Veneto,Maschi e femmine,111,0,0,681.37034,0,0.3133062,0.948
5,Veneto,Maschi e femmine,112,0,0,703.40115,0,0.2917848,0.905
5,Veneto,Maschi e femmine,113,0,0,724.44624,0,0.2712242,0.867
5,Veneto,Maschi e femmine,114,0,0,744.48811,0,0.2516369,0.832
5,Veneto,Maschi e femmine,115,0,0,763.52845,0,0.2330195,0.801
5,Veneto,Maschi e femmine,116,0,0,781.57844,0,0.2153602,0.772
5,Veneto,Maschi e femmine,117,0,0,798.65575,0,0.1986412,0.746
5,Veneto,Maschi e femmine,118,0,0,814.78395,0,0.1828404,0.723
5,Veneto,Maschi e femmine,119,0,0,829.98575,0,0.1679367,0.701
5,Veneto,Maschi,0,100000,623,6.23283,99413,0.9994614,74.205
5,Veneto,Maschi,1,99377,34,0.33752,99360,0.9996632,73.668
5,Veneto,Maschi,2,99343,33,0.33604,99326,0.9996777,72.692
5,Veneto,Maschi,3,99310,31,0.30854,99294,0.9997119,71.717
5,Veneto,Maschi,4,99279,27,0.26759,99266,0.9997630,70.738
5,Veneto,Maschi,5,99253,20,0.20639,99242,0.9998118,69.757
5,Veneto,Maschi,6,99232,17,0.17004,99224,0.9998380,68.772
5,Veneto,Maschi,7,99215,15,0.15388,99208,0.9998429,67.783
5,Veneto,Maschi,8,99200,16,0.16026,99192,0.9998335,66.794
5,Veneto,Maschi,9,99184,17,0.17272,99175,0.9998216,65.804
5,Veneto,Maschi,10,99167,18,0.18409,99158,0.9998037,64.815
5,Veneto,Maschi,11,99149,21,0.20856,99138,0.9997725,63.827
5,Veneto,Maschi,12,99128,24,0.24636,99116,0.9997256,62.841
5,Veneto,Maschi,13,99104,30,0.30247,99089,0.9996425,61.856
5,Veneto,Maschi,14,99074,41,0.41254,99053,0.9995022,60.874
5,Veneto,Maschi,15,99033,58,0.58309,99004,0.9993340,59.899
5,Veneto,Maschi,16,98975,74,0.74900,98938,0.9991559,58.934
5,Veneto,Maschi,17,98901,93,0.93926,98854,0.9989940,57.978
5,Veneto,Maschi,18,98808,106,1.07287,98755,0.9989193,57.032
5,Veneto,Maschi,19,98702,107,1.08861,98648,0.9989017,56.093
5,Veneto,Maschi,20,98595,109,1.10804,98540,0.9988797,55.153
5,Veneto,Maschi,21,98485,112,1.13255,98429,0.9988612,54.214
5,Veneto,Maschi,22,98374,113,1.14503,98317,0.9988531,53.275
5,Veneto,Maschi,23,98261,113,1.14875,98205,0.9988620,52.335
5,Veneto,Maschi,24,98148,111,1.12726,98093,0.9989146,51.395
5,Veneto,Maschi,25,98038,102,1.04342,97986,0.9989355,50.452
5,Veneto,Maschi,26,97935,106,1.08553,97882,0.9988942,49.504
5,Veneto,Maschi,27,97829,110,1.12608,97774,0.9988417,48.558
5,Veneto,Maschi,28,97719,116,1.19065,97661,0.9987858,47.612
5,Veneto,Maschi,29,97602,121,1.23781,97542,0.9987354,46.668
5,Veneto,Maschi,30,97482,126,1.29150,97419,0.9987127,45.725
5,Veneto,Maschi,31,97356,125,1.28310,97293,0.9986889,44.784
5,Veneto,Maschi,32,97231,130,1.33915,97166,0.9986665,43.841
5,Veneto,Maschi,33,97101,129,1.32783,97036,0.9986839,42.899
5,Veneto,Maschi,34,96972,126,1.30439,96908,0.9986821,41.955
5,Veneto,Maschi,35,96845,129,1.33141,96781,0.9986669,41.009
5,Veneto,Maschi,36,96716,129,1.33472,96652,0.9986668,40.063
5,Veneto,Maschi,37,96587,129,1.33164,96523,0.9986249,39.116
5,Veneto,Maschi,38,96459,137,1.41870,96390,0.9985523,38.168
5,Veneto,Maschi,39,96322,142,1.47673,96251,0.9984484,37.221
5,Veneto,Maschi,40,96179,156,1.62660,96101,0.9982732,36.275
5,Veneto,Maschi,41,96023,175,1.82714,95935,0.9980886,35.334
5,Veneto,Maschi,42,95848,191,1.99572,95752,0.9979112,34.397
5,Veneto,Maschi,43,95656,209,2.18199,95552,0.9976634,33.465
5,Veneto,Maschi,44,95448,238,2.49163,95329,0.9974300,32.537
5,Veneto,Maschi,45,95210,252,2.64866,95084,0.9972427,31.617
5,Veneto,Maschi,46,94958,272,2.86629,94821,0.9969843,30.700
5,Veneto,Maschi,47,94685,300,3.16549,94536,0.9965696,29.787
5,Veneto,Maschi,48,94386,349,3.69614,94211,0.9960452,28.880
5,Veneto,Maschi,49,94037,396,4.21438,93839,0.9952961,27.985
5,Veneto,Maschi,50,93640,487,5.19547,93397,0.9945506,27.101
5,Veneto,Maschi,51,93154,531,5.70469,92888,0.9940287,26.240
5,Veneto,Maschi,52,92623,578,6.23936,92334,0.9935827,25.388
5,Veneto,Maschi,53,92045,607,6.59642,91741,0.9932113,24.544
5,Veneto,Maschi,54,91437,638,6.98236,91118,0.9928428,23.704
5,Veneto,Maschi,55,90799,666,7.33333,90466,0.9920990,22.867
5,Veneto,Maschi,56,90133,764,8.47296,89751,0.9910554,22.032
5,Veneto,Maschi,57,89369,842,9.42029,88949,0.9899542,21.216
5,Veneto,Maschi,58,88528,945,10.67733,88055,0.9889142,20.413
5,Veneto,Maschi,59,87582,1007,11.49858,87079,0.9880345,19.628
5,Veneto,Maschi,60,86575,1077,12.43790,86037,0.9866500,18.851
5,Veneto,Maschi,61,85498,1220,14.27354,84888,0.9847383,18.082
5,Veneto,Maschi,62,84278,1371,16.26417,83593,0.9827272,17.336
5,Veneto,Maschi,63,82907,1517,18.29817,82149,0.9807374,16.615
5,Veneto,Maschi,64,81390,1648,20.24501,80566,0.9788663,15.915
5,Veneto,Maschi,65,79743,1758,22.04068,78864,0.9770287,15.234
5,Veneto,Maschi,66,77985,1866,23.92280,77052,0.9748947,14.566
5,Veneto,Maschi,67,76119,2003,26.31679,75118,0.9722385,13.911
5,Veneto,Maschi,68,74116,2168,29.24518,73032,0.9695689,13.273
5,Veneto,Maschi,69,71949,2277,31.65271,70810,0.9668320,12.658
5,Veneto,Maschi,70,69671,2420,34.73278,68461,0.9635827,12.055
5,Veneto,Maschi,71,67251,2566,38.16240,65968,0.9608284,11.471
5,Veneto,Maschi,72,64685,2602,40.22086,63384,0.9591485,10.906
5,Veneto,Maschi,73,62083,2577,41.50862,60795,0.9570807,10.342
5,Veneto,Maschi,74,59506,2642,44.39102,58185,0.9523509,9.769
5,Veneto,Maschi,75,56865,2903,51.05862,55413,0.9434427,9.199
5,Veneto,Maschi,76,53961,3365,62.35194,52279,0.9327451,8.667
5,Veneto,Maschi,77,50597,3667,72.48395,48763,0.9244898,8.210
5,Veneto,Maschi,78,46929,3697,78.77299,45081,0.9198796,7.813
5,Veneto,Maschi,79,43232,3527,81.58294,41469,0.9175662,7.438
5,Veneto,Maschi,80,39705,3310,83.36033,38051,0.9145051,7.055
5,Veneto,Maschi,81,36396,3196,87.82366,34797,0.9090088,6.651
5,Veneto,Maschi,82,33199,3136,94.46373,31631,0.9007434,6.243
5,Veneto,Maschi,83,30063,3143,104.54949,28492,0.8906838,5.842
5,Veneto,Maschi,84,26920,3086,114.63954,25377,0.8791634,5.466
5,Veneto,Maschi,85,23834,3047,127.83604,22310,0.8657366,5.109
5,Veneto,Maschi,86,20787,2944,141.63294,19315,0.8532257,4.784
5,Veneto,Maschi,87,17843,2726,152.76390,16480,0.8426673,4.491
5,Veneto,Maschi,88,15117,2460,162.72523,13887,0.8302871,4.210
5,Veneto,Maschi,89,12657,2254,178.05861,11530,0.8136975,3.932
5,Veneto,Maschi,90,10404,2043,196.33237,9382,0.7980621,3.675
5,Veneto,Maschi,91,8361,1747,208.91288,7488,0.7848019,3.451
5,Veneto,Maschi,92,6614,1476,223.14314,5876,0.7704263,3.230
5,Veneto,Maschi,93,5138,1222,237.85132,4527,0.7546866,3.014
5,Veneto,Maschi,94,3916,999,255.10420,3417,0.7354521,2.799
5,Veneto,Maschi,95,2917,809,277.22567,2513,0.7109939,2.586
5,Veneto,Maschi,96,2108,644,305.30495,1787,0.6848899,2.386
5,Veneto,Maschi,97,1465,482,329.22445,1224,0.6607556,2.215
5,Veneto,Maschi,98,982,348,354.18220,809,0.6356455,2.056
5,Veneto,Maschi,99,635,241,380.10561,514,0.6096370,1.910
5,Veneto,Maschi,100,393,160,406.91005,313,0.5828201,1.774
5,Veneto,Maschi,101,233,101,434.49582,183,0.5547265,1.648
5,Veneto,Maschi,102,132,61,464.33211,101,0.5251045,1.530
5,Veneto,Maschi,103,71,35,494.61546,53,0.4952681,1.424
5,Veneto,Maschi,104,36,19,524.74913,26,0.4656743,1.328
5,Veneto,Maschi,105,17,9,554.47627,12,0.4365628,1.242
5,Veneto,Maschi,106,8,4,583.55040,5,0.4081615,1.165
5,Veneto,Maschi,107,3,2,611.74042,2,0.3806807,1.096
5,Veneto,Maschi,108,1,1,638.83950,1,0.3543070,1.034
5,Veneto,Maschi,109,0,0,664.66921,0,0.3292000,0.979
5,Veneto,Maschi,110,0,0,689.08265,0,0.3046409,0.929
5,Veneto,Maschi,111,0,0,715.54616,0,0.2788939,0.880
5,Veneto,Maschi,112,0,0,740.65223,0,0.2544704,0.837
5,Veneto,Maschi,113,0,0,764.33601,0,0.2314260,0.798
5,Veneto,Maschi,114,0,0,786.55710,0,0.2097933,0.763
5,Veneto,Maschi,115,0,0,807.30555,0,0.1895781,0.732
5,Veneto,Maschi,116,0,0,826.59424,0,0.1707663,0.705
5,Veneto,Maschi,117,0,0,844.45497,0,0.1533267,0.680
5,Veneto,Maschi,118,0,0,860.93464,0,0.1372144,0.658
5,Veneto,Maschi,119,0,0,876.09538,0,0.1223710,0.639
5,Veneto,Femmine,0,100000,466,4.66486,99561,0.9995709,81.613
5,Veneto,Femmine,1,99534,30,0.30538,99518,0.9996783,80.993
5,Veneto,Femmine,2,99503,34,0.33801,99486,0.9996668,80.018
5,Veneto,Femmine,3,99469,33,0.32835,99453,0.9996886,79.045
5,Veneto,Femmine,4,99437,29,0.29439,99422,0.9997377,78.070
