Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,111,1,0,715.78210,0,0.2783565,0.879
1,Piemonte,Femmine,112,0,0,742.26645,0,0.2526419,0.833
1,Piemonte,Femmine,113,0,0,767.11380,0,0.2285137,0.793
1,Piemonte,Femmine,114,0,0,790.26132,0,0.2060249,0.757
1,Piemonte,Femmine,115,0,0,811.68202,0,0.1851963,0.726
1,Piemonte,Femmine,116,0,0,831.38058,0,0.1660216,0.698
1,Piemonte,Femmine,117,0,0,849.38494,0,0.1484728,0.674
1,Piemonte,Femmine,118,0,0,865.75034,0,0.1324987,0.652
1,Piemonte,Femmine,119,0,0,880.54391,0,0.1180361,0.633
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,224,2.24028,99789,0.9997836,82.139
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99776,17,0.16794,99768,0.9998221,81.322
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99759,19,0.18790,99750,0.9997908,80.336
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99740,23,0.23044,99729,0.9997505,79.351
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99717,27,0.26856,99704,0.9997194,78.369
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99691,29,0.29267,99676,0.9997217,77.390
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99662,26,0.26399,99648,0.9997599,76.413
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99635,22,0.21613,99624,0.9998095,75.433
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,99614,16,0.16479,99605,0.9998413,74.449
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,99597,15,0.15253,99590,0.9998338,73.461
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,99582,18,0.17991,99573,0.9997937,72.472
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,99564,23,0.23268,99553,0.9997533,71.485
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,99541,26,0.26076,99528,0.9997389,70.502
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,99515,26,0.26143,99502,0.9997469,69.520
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,99489,24,0.24481,99477,0.9997496,68.538
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,99465,25,0.25609,99452,0.9997287,67.555
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,99439,28,0.28650,99425,0.9996883,66.572
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,99411,33,0.33687,99394,0.9996238,65.591
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,99377,41,0.41549,99357,0.9995273,64.613
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,99336,53,0.52985,99310,0.9994164,63.639
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,99283,63,0.63747,99252,0.9993326,62.673
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,99220,69,0.69725,99185,0.9993362,61.712
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,99151,62,0.63032,99120,0.9994194,60.755
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,99088,53,0.53086,99062,0.9994838,59.793
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,99036,50,0.50144,99011,0.9994378,58.825
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,98986,62,0.62305,98955,0.9992938,57.854
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98924,78,0.78943,98885,0.9991653,56.890
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,98846,87,0.87992,98803,0.9991459,55.934
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,98759,82,0.82817,98718,0.9992232,54.983
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,98678,72,0.72540,98642,0.9993237,54.028
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,98606,62,0.62721,98575,0.9993850,53.067
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,98544,59,0.60286,98514,0.9993820,52.100
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,98485,62,0.63313,98454,0.9993603,51.131
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,98422,64,0.64637,98391,0.9993611,50.163
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,98359,62,0.63136,98328,0.9993577,49.195
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,98297,64,0.65329,98265,0.9993166,48.226
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,98232,70,0.71344,98197,0.9992545,47.257
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,98162,76,0.77765,98124,0.9991874,46.291
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,98086,83,0.84767,98044,0.9991628,45.326
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,98003,81,0.82673,97962,0.9992032,44.364
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,97922,75,0.76679,97884,0.9992478,43.401
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,97847,72,0.73757,97811,0.9992370,42.434
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,97775,77,0.78847,97736,0.9991634,41.465
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,97697,86,0.88469,97654,0.9990477,40.497
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,97611,100,1.01994,97561,0.9989073,39.532
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,97511,114,1.16562,97455,0.9987356,38.572
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,97398,133,1.36321,97331,0.9985243,37.617
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,97265,154,1.58832,97188,0.9983295,36.667
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,97111,170,1.75273,97025,0.9982307,35.725
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,96940,173,1.78583,96854,0.9982517,34.787
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,96767,166,1.71074,96684,0.9983594,33.848
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,96602,152,1.57038,96526,0.9983419,32.905
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,96450,168,1.74589,96366,0.9979798,31.956
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,96282,221,2.29500,96171,0.9972291,31.011
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,96061,312,3.24783,95905,0.9962019,30.081
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,95749,417,4.35019,95540,0.9951092,29.178
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,95332,518,5.43376,95073,0.9942618,28.303
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,94814,573,6.04438,94528,0.9939425,27.455
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,94241,572,6.07064,93955,0.9939735,26.619
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,93669,560,5.98202,93389,0.9939602,25.778
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,93109,568,6.09797,92825,0.9934186,24.930
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,92541,654,7.06777,92214,0.9923122,24.080
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,91887,764,8.31227,91505,0.9910376,23.248
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,91123,876,9.61792,90685,0.9900556,22.439
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,90247,927,10.27403,89783,0.9895536,21.652
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,89319,949,10.62051,88845,0.9891948,20.872
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,88371,971,10.99192,87885,0.9884956,20.090
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,87399,1051,12.02264,86874,0.9877176,19.308
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,86349,1083,12.54532,85807,0.9871105,18.537
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,85265,1129,13.23804,84701,0.9864178,17.766
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,84137,1172,13.93102,83551,0.9853323,16.998
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,82964,1279,15.41479,82325,0.9837524,16.231
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,81686,1396,17.09346,80987,0.9818800,15.477
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,80289,1539,19.16438,79520,0.9799005,14.737
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,78751,1658,21.05281,77922,0.9783648,14.016
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,77093,1714,22.23021,76236,0.9773950,13.306
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,75379,1733,22.98825,74512,0.9764309,12.597
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,73646,1780,24.16366,72756,0.9746118,11.882
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,71867,1915,26.64302,70909,0.9714601,11.164
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,69952,2133,30.48876,68885,0.9675623,10.456
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,67819,2336,34.44802,66651,0.9631878,9.769
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,65483,2571,39.26064,64197,0.9580368,9.100
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,62912,2817,44.77622,61503,0.9509911,8.451
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,60095,3211,53.44009,58489,0.9402733,7.824
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,56883,3775,66.36829,54996,0.9281032,7.237
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,53108,4133,77.81829,51042,0.9176404,6.716
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,48975,4275,87.28408,46838,0.9075580,6.241
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,44701,4385,98.09319,42508,0.8941347,5.790
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,40316,4615,114.48267,38008,0.8743700,5.365
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,35700,4934,138.21840,33233,0.8526672,4.994
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,30766,4858,157.90894,28337,0.8368903,4.715
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,25908,4386,169.28578,23715,0.8284703,4.505
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,21522,3750,174.23085,19647,0.8260483,4.321
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,17772,3085,173.61372,16229,0.8258289,4.127
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,14687,2568,174.84553,13403,0.8183186,3.889
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,12119,2302,189.96583,10968,0.7982338,3.608
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,9817,2124,216.33400,8755,0.7780120,3.336
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,7693,1763,229.20289,6811,0.7649685,3.119
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,5930,1439,242.59324,5210,0.7492549,2.898
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,4491,1174,261.50790,3904,0.7268027,2.666
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,3317,959,289.02611,2837,0.6953698,2.433
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,2358,770,326.57759,1973,0.6625462,2.219
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,1588,562,353.60442,1307,0.6355474,2.053
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,1026,391,381.23520,831,0.6080549,1.903
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,635,260,409.25366,505,0.5802798,1.767
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,375,164,437.43772,293,0.5524329,1.644
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,211,98,465.57299,162,0.5247146,1.534
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,113,56,493.45892,85,0.4973061,1.435
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,57,30,520.92538,42,0.4703580,1.346
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,27,15,547.83670,20,0.4439867,1.266
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,12,7,574.09657,9,0.4182706,1.193
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,5,3,599.65088,4,0.3932494,1.128
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,2,1,624.48442,1,0.3689296,1.069
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,1,1,648.60897,1,0.3452943,1.015
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,672.05601,0,0.3223116,0.966
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,694.86319,0,0.2999458,0.921
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,717.06620,0,0.2781652,0.880
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,738.68892,0,0.2569488,0.841
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,759.74517,0,0.2362856,0.806
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,780.23535,0,0.2161762,0.775
2,Valle d'Aosta/Vallée d'Aoste,Maschi,0,100000,273,2.72677,99743,0.9997555,79.743
2,Valle d'Aosta/Vallée d'Aoste,Maschi,1,99727,17,0.16650,99719,0.9998106,78.960
2,Valle d'Aosta/Vallée d'Aoste,Maschi,2,99711,21,0.21223,99700,0.9997443,77.973
2,Valle d'Aosta/Vallée d'Aoste,Maschi,3,99690,30,0.29916,99675,0.9996627,76.989
2,Valle d'Aosta/Vallée d'Aoste,Maschi,4,99660,37,0.37550,99641,0.9996011,76.012
2,Valle d'Aosta/Vallée d'Aoste,Maschi,5,99622,42,0.42229,99601,0.9996059,75.041
2,Valle d'Aosta/Vallée d'Aoste,Maschi,6,99580,36,0.36597,99562,0.9996816,74.072
2,Valle d'Aosta/Vallée d'Aoste,Maschi,7,99544,27,0.27089,99530,0.9997735,73.099
2,Valle d'Aosta/Vallée d'Aoste,Maschi,8,99517,18,0.18209,99508,0.9998340,72.119
2,Valle d'Aosta/Vallée d'Aoste,Maschi,9,99499,15,0.14981,99491,0.9998514,71.132
2,Valle d'Aosta/Vallée d'Aoste,Maschi,10,99484,15,0.14748,99476,0.9998473,70.142
2,Valle d'Aosta/Vallée d'Aoste,Maschi,11,99469,16,0.15792,99461,0.9998507,69.153
2,Valle d'Aosta/Vallée d'Aoste,Maschi,12,99453,14,0.14060,99446,0.9998583,68.164
2,Valle d'Aosta/Vallée d'Aoste,Maschi,13,99439,14,0.14285,99432,0.9998364,67.173
2,Valle d'Aosta/Vallée d'Aoste,Maschi,14,99425,18,0.18440,99416,0.9997609,66.183
2,Valle d'Aosta/Vallée d'Aoste,Maschi,15,99407,29,0.29372,99392,0.9996507,65.195
2,Valle d'Aosta/Vallée d'Aoste,Maschi,16,99378,40,0.40496,99358,0.9995443,64.214
2,Valle d'Aosta/Vallée d'Aoste,Maschi,17,99337,50,0.50650,99312,0.9994235,63.239
2,Valle d'Aosta/Vallée d'Aoste,Maschi,18,99287,64,0.64644,99255,0.9992425,62.271
2,Valle d'Aosta/Vallée d'Aoste,Maschi,19,99223,86,0.86865,99180,0.9990206,61.311
2,Valle d'Aosta/Vallée d'Aoste,Maschi,20,99137,108,1.09031,99083,0.9988596,60.364
2,Valle d'Aosta/Vallée d'Aoste,Maschi,21,99029,118,1.19060,98970,0.9988801,59.429
2,Valle d'Aosta/Vallée d'Aoste,Maschi,22,98911,104,1.04917,98859,0.9990842,58.500
2,Valle d'Aosta/Vallée d'Aoste,Maschi,23,98807,77,0.78221,98768,0.9992799,57.561
2,Valle d'Aosta/Vallée d'Aoste,Maschi,24,98730,65,0.65800,98697,0.9992536,56.605
2,Valle d'Aosta/Vallée d'Aoste,Maschi,25,98665,82,0.83496,98624,0.9989760,55.642
2,Valle d'Aosta/Vallée d'Aoste,Maschi,26,98582,120,1.21330,98523,0.9986725,54.688
2,Valle d'Aosta/Vallée d'Aoste,Maschi,27,98463,142,1.44185,98392,0.9986015,53.754
2,Valle d'Aosta/Vallée d'Aoste,Maschi,28,98321,133,1.35514,98254,0.9988325,52.831
2,Valle d'Aosta/Vallée d'Aoste,Maschi,29,98188,96,0.97957,98139,0.9992080,51.902
2,Valle d'Aosta/Vallée d'Aoste,Maschi,30,98091,59,0.60435,98062,0.9994763,50.952
2,Valle d'Aosta/Vallée d'Aoste,Maschi,31,98032,43,0.44308,98010,0.9994588,49.983
2,Valle d'Aosta/Vallée d'Aoste,Maschi,32,97989,63,0.63932,97957,0.9992366,49.005
2,Valle d'Aosta/Vallée d'Aoste,Maschi,33,97926,87,0.88747,97883,0.9990618,48.036
2,Valle d'Aosta/Vallée d'Aoste,Maschi,34,97839,97,0.98899,97791,0.9990517,47.078
2,Valle d'Aosta/Vallée d'Aoste,Maschi,35,97742,89,0.90767,97698,0.9991596,46.124
2,Valle d'Aosta/Vallée d'Aoste,Maschi,36,97654,75,0.77311,97616,0.9992639,45.166
2,Valle d'Aosta/Vallée d'Aoste,Maschi,37,97578,68,0.69909,97544,0.9992301,44.200
2,Valle d'Aosta/Vallée d'Aoste,Maschi,38,97510,82,0.84077,97469,0.9990744,43.231
2,Valle d'Aosta/Vallée d'Aoste,Maschi,39,97428,98,1.01041,97379,0.9989694,42.267
2,Valle d'Aosta/Vallée d'Aoste,Maschi,40,97329,102,1.05072,97278,0.9989777,41.309
2,Valle d'Aosta/Vallée d'Aoste,Maschi,41,97227,97,0.99381,97179,0.9990643,40.352
2,Valle d'Aosta/Vallée d'Aoste,Maschi,42,97131,85,0.87744,97088,0.9991496,39.392
2,Valle d'Aosta/Vallée d'Aoste,Maschi,43,97045,80,0.82343,97005,0.9991305,38.426
2,Valle d'Aosta/Vallée d'Aoste,Maschi,44,96965,89,0.91557,96921,0.9989485,37.457
2,Valle d'Aosta/Vallée d'Aoste,Maschi,45,96877,115,1.18749,96819,0.9986131,36.491
2,Valle d'Aosta/Vallée d'Aoste,Maschi,46,96762,154,1.58648,96685,0.9981881,35.534
2,Valle d'Aosta/Vallée d'Aoste,Maschi,47,96608,197,2.03775,96510,0.9978191,34.589
2,Valle d'Aosta/Vallée d'Aoste,Maschi,48,96411,224,2.32435,96299,0.9975728,33.659
2,Valle d'Aosta/Vallée d'Aoste,Maschi,49,96187,243,2.53025,96065,0.9974564,32.736
2,Valle d'Aosta/Vallée d'Aoste,Maschi,50,95944,245,2.55696,95821,0.9976034,31.818
2,Valle d'Aosta/Vallée d'Aoste,Maschi,51,95698,214,2.23576,95591,0.9978009,30.898
2,Valle d'Aosta/Vallée d'Aoste,Maschi,52,95485,206,2.16240,95381,0.9977310,29.966
2,Valle d'Aosta/Vallée d'Aoste,Maschi,53,95278,226,2.37574,95165,0.9970858,29.030
2,Valle d'Aosta/Vallée d'Aoste,Maschi,54,95052,328,3.45395,94888,0.9956647,28.098
2,Valle d'Aosta/Vallée d'Aoste,Maschi,55,94723,494,5.21962,94476,0.9936234,27.194
2,Valle d'Aosta/Vallée d'Aoste,Maschi,56,94229,710,7.53969,93874,0.9917389,26.334
2,Valle d'Aosta/Vallée d'Aoste,Maschi,57,93519,841,8.98796,93098,0.9909646,25.530
2,Valle d'Aosta/Vallée d'Aoste,Maschi,58,92678,842,9.08324,92257,0.9913282,24.757
2,Valle d'Aosta/Vallée d'Aoste,Maschi,59,91836,758,8.25668,91457,0.9920749,23.980
2,Valle d'Aosta/Vallée d'Aoste,Maschi,60,91078,691,7.59068,90732,0.9918279,23.175
2,Valle d'Aosta/Vallée d'Aoste,Maschi,61,90387,792,8.75790,89991,0.9902144,22.348
2,Valle d'Aosta/Vallée d'Aoste,Maschi,62,89595,970,10.82240,89110,0.9881425,21.541
2,Valle d'Aosta/Vallée d'Aoste,Maschi,63,88625,1144,12.90391,88054,0.9870041,20.772
2,Valle d'Aosta/Vallée d'Aoste,Maschi,64,87482,1145,13.08914,86909,0.9874479,20.037
2,Valle d'Aosta/Vallée d'Aoste,Maschi,65,86337,1037,12.00789,85818,0.9885326,19.296
2,Valle d'Aosta/Vallée d'Aoste,Maschi,66,85300,932,10.92044,84834,0.9888054,18.524
2,Valle d'Aosta/Vallée d'Aoste,Maschi,67,84368,968,11.47177,83884,0.9881630,17.723
2,Valle d'Aosta/Vallée d'Aoste,Maschi,68,83401,1018,12.20646,82892,0.9869564,16.923
2,Valle d'Aosta/Vallée d'Aoste,Maschi,69,82383,1144,13.89114,81810,0.9851200,16.126
2,Valle d'Aosta/Vallée d'Aoste,Maschi,70,81238,1290,15.88280,80593,0.9824718,15.346
2,Valle d'Aosta/Vallée d'Aoste,Maschi,71,79948,1535,19.20021,79180,0.9794011,14.586
2,Valle d'Aosta/Vallée d'Aoste,Maschi,72,78413,1727,22.02507,77549,0.9769778,13.862
2,Valle d'Aosta/Vallée d'Aoste,Maschi,73,76686,1844,24.04177,75764,0.9752559,13.162
2,Valle d'Aosta/Vallée d'Aoste,Maschi,74,74842,1906,25.46366,73889,0.9742831,12.474
2,Valle d'Aosta/Vallée d'Aoste,Maschi,75,72936,1895,25.97681,71989,0.9736595,11.787
2,Valle d'Aosta/Vallée d'Aoste,Maschi,76,71042,1898,26.71381,70093,0.9719495,11.088
2,Valle d'Aosta/Vallée d'Aoste,Maschi,77,69144,2034,29.42390,68127,0.9684927,10.379
2,Valle d'Aosta/Vallée d'Aoste,Maschi,78,67109,2258,33.65388,65980,0.9635531,9.678
2,Valle d'Aosta/Vallée d'Aoste,Maschi,79,64851,2551,39.33713,63575,0.9583590,8.998
2,Valle d'Aosta/Vallée d'Aoste,Maschi,80,62300,2744,44.03928,60928,0.9535696,8.346
2,Valle d'Aosta/Vallée d'Aoste,Maschi,81,59556,2914,48.93163,58099,0.9485018,7.707
2,Valle d'Aosta/Vallée d'Aoste,Maschi,82,56642,3070,54.19674,55107,0.9401654,7.078
2,Valle d'Aosta/Vallée d'Aoste,Maschi,83,53572,3525,65.79548,51810,0.9259555,6.455
2,Valle d'Aosta/Vallée d'Aoste,Maschi,84,50047,4148,82.87443,47974,0.9082881,5.875
2,Valle d'Aosta/Vallée d'Aoste,Maschi,85,45900,4652,101.34789,43574,0.8899995,5.360
2,Valle d'Aosta/Vallée d'Aoste,Maschi,86,41248,4934,119.62884,38781,0.8716446,4.908
2,Valle d'Aosta/Vallée d'Aoste,Maschi,87,36313,5021,138.26771,33803,0.8526030,4.507
2,Valle d'Aosta/Vallée d'Aoste,Maschi,88,31293,4944,157.99116,28821,0.8266188,4.150
2,Valle d'Aosta/Vallée d'Aoste,Maschi,89,26349,5050,191.65905,23824,0.7930752,3.835
2,Valle d'Aosta/Vallée d'Aoste,Maschi,90,21299,4809,225.81005,18894,0.7627371,3.626
2,Valle d'Aosta/Vallée d'Aoste,Maschi,91,16489,4156,252.05632,14411,0.7419636,3.538
2,Valle d'Aosta/Vallée d'Aoste,Maschi,92,12333,3281,266.03171,10692,0.7367875,3.562
2,Valle d'Aosta/Vallée d'Aoste,Maschi,93,9052,2348,259.37143,7878,0.7492539,3.672
2,Valle d'Aosta/Vallée d'Aoste,Maschi,94,6704,1603,239.10022,5903,0.7696734,3.782
2,Valle d'Aosta/Vallée d'Aoste,Maschi,95,5101,1116,218.79594,4543,0.7905479,3.814
2,Valle d'Aosta/Vallée d'Aoste,Maschi,96,3985,787,197.49124,3592,0.8031645,3.742
2,Valle d'Aosta/Vallée d'Aoste,Maschi,97,3198,627,196.01850,2885,0.7988377,3.540
2,Valle d'Aosta/Vallée d'Aoste,Maschi,98,2571,534,207.56012,2304,0.7828356,3.281
2,Valle d'Aosta/Vallée d'Aoste,Maschi,99,2038,467,229.28430,1804,0.7587714,3.010
2,Valle d'Aosta/Vallée d'Aoste,Maschi,100,1570,403,256.72635,1369,0.7325847,2.756
2,Valle d'Aosta/Vallée d'Aoste,Maschi,101,1167,329,281.79626,1003,0.7071723,2.535
2,Valle d'Aosta/Vallée d'Aoste,Maschi,102,838,258,308.18738,709,0.6805856,2.334
2,Valle d'Aosta/Vallée d'Aoste,Maschi,103,580,195,335.64272,483,0.6530405,2.151
2,Valle d'Aosta/Vallée d'Aoste,Maschi,104,385,140,363.99358,315,0.6247110,1.985
2,Valle d'Aosta/Vallée d'Aoste,Maschi,105,245,96,393.04898,197,0.5957866,1.835
2,Valle d'Aosta/Vallée d'Aoste,Maschi,106,149,63,422.60757,117,0.5664654,1.699
2,Valle d'Aosta/Vallée d'Aoste,Maschi,107,86,39,452.45951,66,0.5369472,1.577
2,Valle d'Aosta/Vallée d'Aoste,Maschi,108,47,23,482.39982,36,0.5074267,1.466
2,Valle d'Aosta/Vallée d'Aoste,Maschi,109,24,12,512.22827,18,0.4780893,1.367
2,Valle d'Aosta/Vallée d'Aoste,Maschi,110,12,6,541.76092,9,0.4491036,1.278
2,Valle d'Aosta/Vallée d'Aoste,Maschi,111,5,3,570.83235,4,0.4206184,1.197
2,Valle d'Aosta/Vallée d'Aoste,Maschi,112,2,1,599.30198,2,0.3927595,1.125
2,Valle d'Aosta/Vallée d'Aoste,Maschi,113,1,1,627.05207,1,0.3656298,1.060
2,Valle d'Aosta/Vallée d'Aoste,Maschi,114,0,0,653.99271,0,0.3393068,1.001
2,Valle d'Aosta/Vallée d'Aoste,Maschi,115,0,0,680.05821,0,0.3138455,0.948
2,Valle d'Aosta/Vallée d'Aoste,Maschi,116,0,0,705.20882,0,0.2892778,0.900
2,Valle d'Aosta/Vallée d'Aoste,Maschi,117,0,0,729.42501,0,0.2656168,0.856
2,Valle d'Aosta/Vallée d'Aoste,Maschi,118,0,0,752.70802,0,0.2428576,0.817
2,Valle d'Aosta/Vallée d'Aoste,Maschi,119,0,0,775.07433,0,0.2209815,0.781
2,Valle d'Aosta/Vallée d'Aoste,Femmine,0,100000,173,1.72752,99837,0.9998132,84.630
2,Valle d'Aosta/Vallée d'Aoste,Femmine,1,99827,17,0.16946,99819,0.9998341,83.775
2,Valle d'Aosta/Vallée d'Aoste,Femmine,2,99810,16,0.16225,99802,0.9998399,82.789
2,Valle d'Aosta/Vallée d'Aoste,Femmine,3,99794,16,0.15801,99786,0.9998430,81.803
2,Valle d'Aosta/Vallée d'Aoste,Femmine,4,99778,16,0.15590,99771,0.9998440,80.816
2,Valle d'Aosta/Vallée d'Aoste,Femmine,5,99763,16,0.15613,99755,0.9998436,79.828
2,Valle d'Aosta/Vallée d'Aoste,Femmine,6,99747,16,0.15658,99739,0.9998425,78.841
