Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Maschi,104,3,2,609.26387,2,0.3823956,1.098
4,Trentino-Alto Adige,Maschi,105,1,1,638.95003,1,0.3535004,1.032
4,Trentino-Alto Adige,Maschi,106,0,0,667.40974,0,0.3258532,0.972
4,Trentino-Alto Adige,Maschi,107,0,0,694.40299,0,0.2996700,0.920
4,Trentino-Alto Adige,Maschi,108,0,0,719.72470,0,0.2751344,0.874
4,Trentino-Alto Adige,Maschi,109,0,0,743.20812,0,0.2523951,0.833
4,Trentino-Alto Adige,Maschi,110,0,0,764.72703,0,0.2308138,0.797
4,Trentino-Alto Adige,Maschi,111,0,0,788.13936,0,0.2080960,0.760
4,Trentino-Alto Adige,Maschi,112,0,0,809.67351,0,0.1871888,0.729
4,Trentino-Alto Adige,Maschi,113,0,0,829.29712,0,0.1681207,0.701
4,Trentino-Alto Adige,Maschi,114,0,0,847.00569,0,0.1508948,0.677
4,Trentino-Alto Adige,Maschi,115,0,0,862.82804,0,0.1354845,0.656
4,Trentino-Alto Adige,Maschi,116,0,0,876.81692,0,0.1218421,0.638
4,Trentino-Alto Adige,Maschi,117,0,0,889.04405,0,0.1099021,0.623
4,Trentino-Alto Adige,Maschi,118,0,0,899.59536,0,0.0995857,0.610
4,Trentino-Alto Adige,Maschi,119,0,0,908.57054,0,0.0908009,0.600
4,Trentino-Alto Adige,Femmine,0,100000,735,7.34521,99309,0.9992109,78.427
4,Trentino-Alto Adige,Femmine,1,99265,70,0.70578,99230,0.9994323,78.004
4,Trentino-Alto Adige,Femmine,2,99195,43,0.42947,99174,0.9996573,77.059
4,Trentino-Alto Adige,Femmine,3,99153,25,0.25590,99140,0.9997879,76.092
4,Trentino-Alto Adige,Femmine,4,99127,17,0.16832,99119,0.9998240,75.111
4,Trentino-Alto Adige,Femmine,5,99111,18,0.18366,99102,0.9997889,74.124
4,Trentino-Alto Adige,Femmine,6,99093,24,0.23859,99081,0.9997539,73.137
4,Trentino-Alto Adige,Femmine,7,99069,25,0.25354,99056,0.9997657,72.155
4,Trentino-Alto Adige,Femmine,8,99044,21,0.21505,99033,0.9998115,71.173
4,Trentino-Alto Adige,Femmine,9,99022,16,0.16198,99014,0.9998384,70.188
4,Trentino-Alto Adige,Femmine,10,99006,16,0.16117,98998,0.9998221,69.199
4,Trentino-Alto Adige,Femmine,11,98990,19,0.19457,98981,0.9997834,68.210
4,Trentino-Alto Adige,Femmine,12,98971,24,0.23860,98959,0.9997549,67.223
4,Trentino-Alto Adige,Femmine,13,98948,25,0.25160,98935,0.9997453,66.239
4,Trentino-Alto Adige,Femmine,14,98923,25,0.25776,98910,0.9997190,65.256
4,Trentino-Alto Adige,Femmine,15,98897,30,0.30429,98882,0.9996565,64.273
4,Trentino-Alto Adige,Femmine,16,98867,38,0.38275,98848,0.9996080,63.292
4,Trentino-Alto Adige,Femmine,17,98829,40,0.40126,98809,0.9996136,62.316
4,Trentino-Alto Adige,Femmine,18,98790,37,0.37150,98771,0.9996533,61.341
4,Trentino-Alto Adige,Femmine,19,98753,32,0.32186,98737,0.9997041,60.363
4,Trentino-Alto Adige,Femmine,20,98721,27,0.26998,98708,0.9997296,59.383
4,Trentino-Alto Adige,Femmine,21,98695,27,0.27073,98681,0.9996928,58.399
4,Trentino-Alto Adige,Femmine,22,98668,34,0.34373,98651,0.9996301,57.414
4,Trentino-Alto Adige,Femmine,23,98634,39,0.39607,98614,0.9995846,56.434
4,Trentino-Alto Adige,Femmine,24,98595,43,0.43476,98573,0.9995414,55.456
4,Trentino-Alto Adige,Femmine,25,98552,48,0.48248,98528,0.9995050,54.480
4,Trentino-Alto Adige,Femmine,26,98504,50,0.50751,98479,0.9994916,53.506
4,Trentino-Alto Adige,Femmine,27,98454,50,0.50923,98429,0.9994878,52.533
4,Trentino-Alto Adige,Femmine,28,98404,51,0.51520,98379,0.9994942,51.559
4,Trentino-Alto Adige,Femmine,29,98354,49,0.49638,98329,0.9995159,50.586
4,Trentino-Alto Adige,Femmine,30,98305,46,0.47187,98282,0.9995115,49.611
4,Trentino-Alto Adige,Femmine,31,98258,50,0.50515,98234,0.9994650,48.634
4,Trentino-Alto Adige,Femmine,32,98209,55,0.56491,98181,0.9993792,47.658
4,Trentino-Alto Adige,Femmine,33,98153,66,0.67663,98120,0.9992529,46.685
4,Trentino-Alto Adige,Femmine,34,98087,80,0.81766,98047,0.9991688,45.716
4,Trentino-Alto Adige,Femmine,35,98007,83,0.84485,97965,0.9991679,44.753
4,Trentino-Alto Adige,Femmine,36,97924,80,0.81936,97884,0.9991550,43.791
4,Trentino-Alto Adige,Femmine,37,97844,85,0.87073,97801,0.9990966,42.826
4,Trentino-Alto Adige,Femmine,38,97758,92,0.93617,97713,0.9989965,41.863
4,Trentino-Alto Adige,Femmine,39,97667,105,1.07090,97615,0.9987999,40.902
4,Trentino-Alto Adige,Femmine,40,97562,130,1.32947,97497,0.9985714,39.945
4,Trentino-Alto Adige,Femmine,41,97433,149,1.52780,97358,0.9983537,38.997
4,Trentino-Alto Adige,Femmine,42,97284,172,1.76490,97198,0.9981777,38.056
4,Trentino-Alto Adige,Femmine,43,97112,183,1.87975,97021,0.9981289,37.123
4,Trentino-Alto Adige,Femmine,44,96929,181,1.86252,96839,0.9980954,36.192
4,Trentino-Alto Adige,Femmine,45,96749,188,1.94672,96655,0.9979551,35.258
4,Trentino-Alto Adige,Femmine,46,96561,207,2.14319,96457,0.9977669,34.326
4,Trentino-Alto Adige,Femmine,47,96354,224,2.32316,96242,0.9976182,33.399
4,Trentino-Alto Adige,Femmine,48,96130,235,2.44057,96013,0.9975832,32.475
4,Trentino-Alto Adige,Femmine,49,95895,229,2.39288,95780,0.9975162,31.554
4,Trentino-Alto Adige,Femmine,50,95666,246,2.57502,95543,0.9971113,30.628
4,Trentino-Alto Adige,Femmine,51,95419,306,3.20317,95267,0.9966203,29.706
4,Trentino-Alto Adige,Femmine,52,95114,338,3.55684,94945,0.9963443,28.800
4,Trentino-Alto Adige,Femmine,53,94775,356,3.75483,94598,0.9960179,27.901
4,Trentino-Alto Adige,Femmine,54,94420,398,4.21027,94221,0.9955865,27.004
4,Trentino-Alto Adige,Femmine,55,94022,434,4.61767,93805,0.9951976,26.116
4,Trentino-Alto Adige,Femmine,56,93588,467,4.98797,93354,0.9947833,25.235
4,Trentino-Alto Adige,Femmine,57,93121,507,5.44654,92867,0.9944576,24.359
4,Trentino-Alto Adige,Femmine,58,92614,522,5.63869,92353,0.9942495,23.490
4,Trentino-Alto Adige,Femmine,59,92092,540,5.86302,91822,0.9936207,22.620
4,Trentino-Alto Adige,Femmine,60,91552,632,6.89865,91236,0.9925482,21.750
4,Trentino-Alto Adige,Femmine,61,90920,728,8.00871,90556,0.9915643,20.898
4,Trentino-Alto Adige,Femmine,62,90192,800,8.86605,89792,0.9908590,20.063
4,Trentino-Alto Adige,Femmine,63,89392,842,9.41839,88971,0.9903322,19.238
4,Trentino-Alto Adige,Femmine,64,88550,878,9.91960,88111,0.9897138,18.416
4,Trentino-Alto Adige,Femmine,65,87672,934,10.65638,87205,0.9882670,17.595
4,Trentino-Alto Adige,Femmine,66,86738,1112,12.82116,86182,0.9855632,16.780
4,Trentino-Alto Adige,Femmine,67,85626,1376,16.07351,84938,0.9823156,15.991
4,Trentino-Alto Adige,Femmine,68,84249,1628,19.32162,83435,0.9796133,15.244
4,Trentino-Alto Adige,Femmine,69,82622,1774,21.47267,81734,0.9785739,14.534
4,Trentino-Alto Adige,Femmine,70,80847,1728,21.37850,79983,0.9788742,13.842
4,Trentino-Alto Adige,Femmine,71,79119,1651,20.86763,78294,0.9780956,13.134
4,Trentino-Alto Adige,Femmine,72,77468,1779,22.96327,76579,0.9752464,12.403
4,Trentino-Alto Adige,Femmine,73,75689,2012,26.58600,74683,0.9706886,11.683
4,Trentino-Alto Adige,Femmine,74,73677,2366,32.11114,72494,0.9653662,10.988
4,Trentino-Alto Adige,Femmine,75,71311,2656,37.24011,69983,0.9602634,10.336
4,Trentino-Alto Adige,Femmine,76,68655,2906,42.32973,67202,0.9549995,9.717
4,Trentino-Alto Adige,Femmine,77,65749,3142,47.78935,64178,0.9497232,9.124
4,Trentino-Alto Adige,Femmine,78,62607,3311,52.88903,60951,0.9440985,8.557
4,Trentino-Alto Adige,Femmine,79,59296,3503,59.08213,57544,0.9376330,8.007
4,Trentino-Alto Adige,Femmine,80,55793,3674,65.85810,53955,0.9296389,7.478
4,Trentino-Alto Adige,Femmine,81,52118,3918,75.18147,50159,0.9197657,6.970
4,Trentino-Alto Adige,Femmine,82,48200,4131,85.69791,46135,0.9075981,6.496
4,Trentino-Alto Adige,Femmine,83,44069,4395,99.73418,41872,0.8951488,6.058
4,Trentino-Alto Adige,Femmine,84,39674,4385,110.53505,37481,0.8852011,5.674
4,Trentino-Alto Adige,Femmine,85,35289,4220,119.59267,33178,0.8770690,5.317
4,Trentino-Alto Adige,Femmine,86,31068,3937,126.72275,29100,0.8684194,4.971
4,Trentino-Alto Adige,Femmine,87,27131,3721,137.14337,25271,0.8570409,4.620
4,Trentino-Alto Adige,Femmine,88,23410,3505,149.69923,21658,0.8430788,4.275
4,Trentino-Alto Adige,Femmine,89,19906,3293,165.41467,18260,0.8259097,3.940
4,Trentino-Alto Adige,Femmine,90,16613,3065,184.48540,15081,0.8053306,3.622
4,Trentino-Alto Adige,Femmine,91,13548,2807,207.15723,12145,0.7834302,3.328
4,Trentino-Alto Adige,Femmine,92,10742,2454,228.44177,9515,0.7616094,3.067
4,Trentino-Alto Adige,Femmine,93,8288,2083,251.28508,7247,0.7382752,2.827
4,Trentino-Alto Adige,Femmine,94,6205,1711,275.66824,5350,0.7140957,2.608
4,Trentino-Alto Adige,Femmine,95,4495,1349,300.03593,3820,0.6894608,2.410
4,Trentino-Alto Adige,Femmine,96,3146,1024,325.54457,2634,0.6637753,2.228
4,Trentino-Alto Adige,Femmine,97,2122,747,352.05978,1748,0.6371835,2.063
4,Trentino-Alto Adige,Femmine,98,1375,522,379.41799,1114,0.6098575,1.912
4,Trentino-Alto Adige,Femmine,99,853,348,407.42389,679,0.5819978,1.775
4,Trentino-Alto Adige,Femmine,100,506,220,435.85367,395,0.5538270,1.651
4,Trentino-Alto Adige,Femmine,101,285,132,464.46494,219,0.5261695,1.540
4,Trentino-Alto Adige,Femmine,102,153,75,491.31875,115,0.4995597,1.442
4,Trentino-Alto Adige,Femmine,103,78,40,518.37216,58,0.4728183,1.353
4,Trentino-Alto Adige,Femmine,104,37,20,545.47274,27,0.4460893,1.271
4,Trentino-Alto Adige,Femmine,105,17,10,572.47487,12,0.4195104,1.196
4,Trentino-Alto Adige,Femmine,106,7,4,599.23629,5,0.3932167,1.127
4,Trentino-Alto Adige,Femmine,107,3,2,625.61479,2,0.3673394,1.064
4,Trentino-Alto Adige,Femmine,108,1,1,651.48015,1,0.3420000,1.007
4,Trentino-Alto Adige,Femmine,109,0,0,676.70743,0,0.3173119,0.956
4,Trentino-Alto Adige,Femmine,110,0,0,701.18748,0,0.2942050,0.910
4,Trentino-Alto Adige,Femmine,111,0,0,721.21455,0,0.2746634,0.874
4,Trentino-Alto Adige,Femmine,112,0,0,740.12221,0,0.2562188,0.841
4,Trentino-Alto Adige,Femmine,113,0,0,757.86066,0,0.2389164,0.811
4,Trentino-Alto Adige,Femmine,114,0,0,774.39402,0,0.2227878,0.784
4,Trentino-Alto Adige,Femmine,115,0,0,789.70405,0,0.2078494,0.761
4,Trentino-Alto Adige,Femmine,116,0,0,803.78456,0,0.1941064,0.740
4,Trentino-Alto Adige,Femmine,117,0,0,816.64199,0,0.1815521,0.721
4,Trentino-Alto Adige,Femmine,118,0,0,828.29720,0,0.1701668,0.704
4,Trentino-Alto Adige,Femmine,119,0,0,838.77888,0,0.1599238,0.690
5,Veneto,Maschi e femmine,0,100000,921,9.20810,99134,0.9991607,74.958
5,Veneto,Maschi e femmine,1,99079,58,0.58285,99050,0.9994857,74.650
5,Veneto,Maschi e femmine,2,99021,44,0.44562,98999,0.9996007,73.693
5,Veneto,Maschi e femmine,3,98977,35,0.35295,98960,0.9996777,72.726
5,Veneto,Maschi e femmine,4,98942,29,0.29173,98928,0.9997226,71.751
5,Veneto,Maschi e femmine,5,98914,26,0.26310,98901,0.9997464,70.772
5,Veneto,Maschi e femmine,6,98887,24,0.24417,98875,0.9997641,69.790
5,Veneto,Maschi e femmine,7,98863,23,0.22763,98852,0.9997700,68.807
5,Veneto,Maschi e femmine,8,98841,23,0.23246,98829,0.9997632,67.823
5,Veneto,Maschi e femmine,9,98818,24,0.24118,98806,0.9997617,66.839
5,Veneto,Maschi e femmine,10,98794,23,0.23540,98782,0.9997668,65.855
5,Veneto,Maschi e femmine,11,98771,23,0.23108,98759,0.9997591,64.870
5,Veneto,Maschi e femmine,12,98748,25,0.25074,98736,0.9997296,63.885
5,Veneto,Maschi e femmine,13,98723,29,0.29007,98709,0.9996727,62.901
5,Veneto,Maschi e femmine,14,98695,36,0.36446,98677,0.9995688,61.919
5,Veneto,Maschi e femmine,15,98659,49,0.49797,98634,0.9994378,60.941
5,Veneto,Maschi e femmine,16,98609,62,0.62644,98579,0.9993118,59.971
5,Veneto,Maschi e femmine,17,98548,74,0.74996,98511,0.9992197,59.009
5,Veneto,Maschi e femmine,18,98474,80,0.81061,98434,0.9992066,58.053
5,Veneto,Maschi e femmine,19,98394,76,0.77617,98356,0.9992493,57.099
5,Veneto,Maschi e femmine,20,98318,71,0.72527,98282,0.9992865,56.143
5,Veneto,Maschi e femmine,21,98246,69,0.70175,98212,0.9992984,55.184
5,Veneto,Maschi e femmine,22,98177,69,0.70138,98143,0.9992926,54.222
5,Veneto,Maschi e femmine,23,98108,70,0.71349,98073,0.9992768,53.260
5,Veneto,Maschi e femmine,24,98038,72,0.73283,98003,0.9992703,52.297
5,Veneto,Maschi e femmine,25,97967,71,0.72663,97931,0.9992789,51.335
5,Veneto,Maschi e femmine,26,97895,70,0.71550,97860,0.9992723,50.372
5,Veneto,Maschi e femmine,27,97825,72,0.74000,97789,0.9992600,49.408
5,Veneto,Maschi e femmine,28,97753,72,0.73994,97717,0.9992881,48.444
5,Veneto,Maschi e femmine,29,97681,67,0.68389,97647,0.9993209,47.480
5,Veneto,Maschi e femmine,30,97614,66,0.67429,97581,0.9993004,46.512
5,Veneto,Maschi e femmine,31,97548,71,0.72500,97513,0.9992406,45.543
5,Veneto,Maschi e femmine,32,97477,77,0.79391,97439,0.9991515,44.576
5,Veneto,Maschi e femmine,33,97400,88,0.90311,97356,0.9990489,43.611
5,Veneto,Maschi e femmine,34,97312,97,0.99922,97263,0.9989922,42.650
5,Veneto,Maschi e femmine,35,97215,99,1.01638,97165,0.9989642,41.692
5,Veneto,Maschi e femmine,36,97116,102,1.05528,97065,0.9988761,40.734
5,Veneto,Maschi e femmine,37,97013,116,1.19254,96956,0.9987233,39.776
5,Veneto,Maschi e femmine,38,96898,132,1.36098,96832,0.9985519,38.823
5,Veneto,Maschi e femmine,39,96766,149,1.53533,96692,0.9983679,37.875
5,Veneto,Maschi e femmine,40,96617,167,1.72902,96534,0.9981973,36.933
5,Veneto,Maschi e femmine,41,96450,181,1.87659,96360,0.9980116,35.996
5,Veneto,Maschi e femmine,42,96269,202,2.10045,96168,0.9977786,35.063
5,Veneto,Maschi e femmine,43,96067,225,2.34264,95955,0.9975634,34.135
5,Veneto,Maschi e femmine,44,95842,243,2.53081,95721,0.9973644,33.214
5,Veneto,Maschi e femmine,45,95599,262,2.74070,95468,0.9970688,32.297
5,Veneto,Maschi e femmine,46,95337,298,3.12219,95189,0.9966328,31.385
5,Veneto,Maschi e femmine,47,95040,343,3.61295,94868,0.9960674,30.481
5,Veneto,Maschi e femmine,48,94696,403,4.25344,94495,0.9954825,29.590
5,Veneto,Maschi e femmine,49,94294,451,4.78277,94068,0.9949856,28.714
5,Veneto,Maschi e femmine,50,93843,492,5.24711,93596,0.9944067,27.850
5,Veneto,Maschi e femmine,51,93350,555,5.94141,93073,0.9937563,26.994
5,Veneto,Maschi e femmine,52,92796,608,6.54789,92492,0.9931036,26.153
5,Veneto,Maschi e femmine,53,92188,668,7.24725,91854,0.9923896,25.322
5,Veneto,Maschi e femmine,54,91520,730,7.97611,91155,0.9917540,24.503
5,Veneto,Maschi e femmine,55,90790,773,8.51800,90403,0.9911909,23.696
5,Veneto,Maschi e femmine,56,90017,819,9.10277,89607,0.9905907,22.895
5,Veneto,Maschi e femmine,57,89197,867,9.71857,88764,0.9897936,22.101
5,Veneto,Maschi e femmine,58,88330,945,10.69901,87858,0.9888995,21.313
5,Veneto,Maschi e femmine,59,87385,1005,11.50638,86882,0.9878585,20.538
5,Veneto,Maschi e femmine,60,86380,1104,12.78393,85828,0.9867893,19.771
5,Veneto,Maschi e femmine,61,85275,1163,13.64300,84694,0.9860022,19.021
5,Veneto,Maschi e femmine,62,84112,1208,14.35753,83508,0.9854132,18.277
5,Veneto,Maschi e femmine,63,82904,1229,14.81948,82290,0.9844604,17.536
5,Veneto,Maschi e femmine,64,81676,1329,16.27052,81011,0.9827503,16.792
5,Veneto,Maschi e femmine,65,80347,1466,18.24513,79614,0.9799404,16.062
5,Veneto,Maschi e femmine,66,78881,1728,21.90773,78017,0.9766176,15.351
5,Veneto,Maschi e femmine,67,77153,1920,24.89005,76193,0.9741062,14.684
5,Veneto,Maschi e femmine,68,75233,2026,26.92323,74220,0.9726986,14.046
5,Veneto,Maschi e femmine,69,73207,2027,27.69001,72193,0.9721120,13.420
5,Veneto,Maschi e femmine,70,71180,2000,28.09165,70180,0.9709394,12.788
5,Veneto,Maschi e femmine,71,69180,2079,30.05756,68141,0.9684630,12.143
5,Veneto,Maschi e femmine,72,67101,2219,33.06235,65992,0.9652318,11.504
5,Veneto,Maschi e femmine,73,64882,2370,36.53234,63697,0.9615644,10.881
5,Veneto,Maschi e femmine,74,62512,2526,40.41111,61249,0.9576080,10.274
5,Veneto,Maschi e femmine,75,59986,2667,44.45621,58653,0.9536376,9.686
5,Veneto,Maschi e femmine,76,57319,2772,48.35721,55933,0.9476225,9.113
5,Veneto,Maschi e femmine,77,54547,3088,56.60217,53004,0.9396761,8.551
5,Veneto,Maschi e femmine,78,51460,3307,64.26896,49806,0.9325441,8.034
5,Veneto,Maschi e femmine,79,48153,3412,70.86168,46447,0.9257858,7.551
5,Veneto,Maschi e femmine,80,44740,3482,77.82250,43000,0.9190671,7.089
5,Veneto,Maschi e femmine,81,41259,3478,84.30572,39519,0.9116635,6.645
5,Veneto,Maschi e femmine,82,37780,3504,92.73831,36028,0.9019661,6.211
5,Veneto,Maschi e femmine,83,34277,3560,103.87089,32496,0.8923109,5.795
5,Veneto,Maschi e femmine,84,30716,3439,111.94987,28997,0.8821245,5.408
5,Veneto,Maschi e femmine,85,27278,3397,124.54822,25579,0.8678593,5.027
5,Veneto,Maschi e femmine,86,23880,3363,140.81327,22199,0.8538535,4.671
5,Veneto,Maschi e femmine,87,20518,3126,152.35376,18955,0.8422515,4.355
5,Veneto,Maschi e femmine,88,17392,2854,164.11288,15965,0.8293876,4.048
5,Veneto,Maschi e femmine,89,14537,2593,178.38790,13241,0.8132503,3.744
5,Veneto,Maschi e femmine,90,11944,2352,196.92709,10768,0.7921203,3.449
5,Veneto,Maschi e femmine,91,9592,2125,221.51807,8530,0.7693552,3.172
5,Veneto,Maschi e femmine,92,7467,1810,242.36854,6562,0.7480010,2.932
5,Veneto,Maschi e femmine,93,5657,1498,264.71035,4909,0.7251964,2.710
5,Veneto,Maschi e femmine,94,4160,1200,288.53051,3560,0.7013328,2.506
5,Veneto,Maschi e femmine,95,2960,926,312.91464,2497,0.6766935,2.319
5,Veneto,Maschi e femmine,96,2033,688,338.43106,1689,0.6510079,2.147
5,Veneto,Maschi e femmine,97,1345,491,364.95579,1100,0.6244101,1.990
5,Veneto,Maschi e femmine,98,854,335,392.33523,687,0.5970629,1.846
5,Veneto,Maschi e femmine,99,519,218,420.38412,410,0.5691566,1.715
5,Veneto,Maschi e femmine,100,301,135,448.88873,233,0.5409051,1.597
5,Veneto,Maschi e femmine,101,166,79,477.61417,126,0.5129301,1.490
5,Veneto,Maschi e femmine,102,87,44,505.17091,65,0.4856852,1.394
5,Veneto,Maschi e femmine,103,43,23,532.79373,31,0.4584674,1.308
5,Veneto,Maschi e femmine,104,20,11,560.23706,14,0.4314831,1.229
5,Veneto,Maschi e femmine,105,9,5,587.34489,6,0.4048742,1.157
5,Veneto,Maschi e femmine,106,4,2,613.98141,3,0.3787646,1.091
5,Veneto,Maschi e femmine,107,1,1,640.02735,1,0.3532599,1.032
5,Veneto,Maschi e femmine,108,1,0,665.38798,0,0.3284458,0.978
5,Veneto,Maschi e femmine,109,0,0,689.98208,0,0.3043943,0.930
5,Veneto,Maschi e femmine,110,0,0,713.74545,0,0.2818597,0.887
5,Veneto,Maschi e femmine,111,0,0,733.49340,0,0.2626276,0.852
5,Veneto,Maschi e femmine,112,0,0,751.92736,0,0.2446714,0.821
5,Veneto,Maschi e femmine,113,0,0,769.03909,0,0.2279958,0.793
5,Veneto,Maschi e femmine,114,0,0,784.84221,0,0.2125857,0.768
5,Veneto,Maschi e femmine,115,0,0,799.36865,0,0.1984110,0.746
5,Veneto,Maschi e femmine,116,0,0,812.65554,0,0.1854376,0.727
5,Veneto,Maschi e femmine,117,0,0,824.74081,0,0.1736304,0.709
5,Veneto,Maschi e femmine,118,0,0,835.66297,0,0.1629548,0.694
5,Veneto,Maschi e femmine,119,0,0,845.45598,0,0.1533800,0.681
5,Veneto,Maschi,0,100000,989,9.89045,99069,0.9990519,71.012
5,Veneto,Maschi,1,99011,71,0.71849,98975,0.9993747,70.716
5,Veneto,Maschi,2,98940,53,0.53210,98913,0.9995279,69.767
5,Veneto,Maschi,3,98887,41,0.41209,98867,0.9996257,68.804
5,Veneto,Maschi,4,98846,33,0.33648,98830,0.9996822,67.832
5,Veneto,Maschi,5,98813,30,0.29921,98798,0.9997091,66.854
5,Veneto,Maschi,6,98784,28,0.28269,98770,0.9997215,65.874
5,Veneto,Maschi,7,98756,27,0.27428,98742,0.9997160,64.893
5,Veneto,Maschi,8,98729,29,0.29382,98714,0.9996907,63.911
5,Veneto,Maschi,9,98700,32,0.32485,98684,0.9996743,62.929
5,Veneto,Maschi,10,98668,32,0.32658,98651,0.9996809,61.949
5,Veneto,Maschi,11,98635,31,0.31170,98620,0.9996886,60.970
5,Veneto,Maschi,12,98605,31,0.31110,98589,0.9996688,59.988
5,Veneto,Maschi,13,98574,35,0.35138,98557,0.9995949,59.007
5,Veneto,Maschi,14,98539,45,0.45888,98517,0.9994272,58.027
5,Veneto,Maschi,15,98494,68,0.68684,98460,0.9992004,57.054
5,Veneto,Maschi,16,98426,90,0.91239,98381,0.9989781,56.093
5,Veneto,Maschi,17,98337,111,1.13161,98281,0.9988231,55.143
5,Veneto,Maschi,18,98225,120,1.22228,98165,0.9988063,54.205
5,Veneto,Maschi,19,98105,114,1.16516,98048,0.9988699,53.271
5,Veneto,Maschi,20,97991,107,1.09509,97937,0.9989211,52.333
5,Veneto,Maschi,21,97884,104,1.06270,97832,0.9989296,51.389
5,Veneto,Maschi,22,97780,105,1.07805,97727,0.9989113,50.444
5,Veneto,Maschi,23,97674,107,1.09928,97620,0.9988934,49.498
5,Veneto,Maschi,24,97567,109,1.11399,97512,0.9988934,48.551
5,Veneto,Maschi,25,97458,107,1.09912,97405,0.9989153,47.605
5,Veneto,Maschi,26,97351,104,1.07032,97299,0.9989202,46.657
5,Veneto,Maschi,27,97247,106,1.08924,97194,0.9989076,45.706
5,Veneto,Maschi,28,97141,106,1.09559,97088,0.9989531,44.756
5,Veneto,Maschi,29,97034,97,0.99818,96986,0.9990152,43.804
5,Veneto,Maschi,30,96938,94,0.97149,96891,0.9989956,42.847
5,Veneto,Maschi,31,96843,100,1.03738,96793,0.9989248,41.889
5,Veneto,Maschi,32,96743,108,1.11297,96689,0.9988160,40.932
5,Veneto,Maschi,33,96635,121,1.25517,96575,0.9986689,39.977
5,Veneto,Maschi,34,96514,136,1.40713,96446,0.9985889,39.026
5,Veneto,Maschi,35,96378,136,1.41512,96310,0.9985744,38.081
5,Veneto,Maschi,36,96242,138,1.43601,96173,0.9985110,37.134
5,Veneto,Maschi,37,96104,148,1.54204,96029,0.9983883,36.186
5,Veneto,Maschi,38,95955,161,1.68138,95875,0.9981944,35.242
5,Veneto,Maschi,39,95794,185,1.93001,95702,0.9978993,34.300
5,Veneto,Maschi,40,95609,217,2.27169,95501,0.9975853,33.365
5,Veneto,Maschi,41,95392,244,2.55812,95270,0.9972869,32.440
5,Veneto,Maschi,42,95148,273,2.86838,95011,0.9969870,31.522
5,Veneto,Maschi,43,94875,300,3.15798,94725,0.9967414,30.611
5,Veneto,Maschi,44,94575,318,3.35960,94417,0.9964924,29.707
5,Veneto,Maschi,45,94258,345,3.65607,94085,0.9960379,28.805
5,Veneto,Maschi,46,93913,401,4.26930,93713,0.9953360,27.909
5,Veneto,Maschi,47,93512,473,5.06046,93276,0.9944732,27.027
5,Veneto,Maschi,48,93039,558,5.99553,92760,0.9937004,26.162
5,Veneto,Maschi,49,92481,611,6.60552,92176,0.9930927,25.316
5,Veneto,Maschi,50,91870,662,7.21099,91539,0.9923136,24.481
5,Veneto,Maschi,51,91208,745,8.16521,90835,0.9912663,23.656
5,Veneto,Maschi,52,90463,842,9.30695,90042,0.9900181,22.846
5,Veneto,Maschi,53,89621,956,10.66318,89143,0.9885584,22.056
5,Veneto,Maschi,54,88665,1084,12.22832,88123,0.9873544,21.288
5,Veneto,Maschi,55,87581,1145,13.06809,87009,0.9864555,20.546
5,Veneto,Maschi,56,86437,1212,14.02713,85830,0.9856167,19.811
5,Veneto,Maschi,57,85224,1257,14.74459,84596,0.9845479,19.086
5,Veneto,Maschi,58,83968,1358,16.17029,83289,0.9832843,18.364
5,Veneto,Maschi,59,82610,1427,17.27006,81897,0.9816473,17.658
5,Veneto,Maschi,60,81183,1579,19.45440,80393,0.9799309,16.959
