Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
20,Sardegna,Maschi e femmine,14,99551,24,0.23730,99539,0.9997412,67.635
20,Sardegna,Maschi e femmine,15,99528,28,0.28029,99514,0.9996924,66.651
20,Sardegna,Maschi e femmine,16,99500,33,0.33491,99483,0.9996329,65.669
20,Sardegna,Maschi e femmine,17,99466,40,0.39921,99447,0.9995598,64.691
20,Sardegna,Maschi e femmine,18,99427,48,0.48111,99403,0.9994949,63.717
20,Sardegna,Maschi e femmine,19,99379,53,0.52909,99353,0.9994773,62.747
20,Sardegna,Maschi e femmine,20,99326,51,0.51631,99301,0.9995024,61.780
20,Sardegna,Maschi e femmine,21,99275,48,0.47897,99251,0.9995300,60.812
20,Sardegna,Maschi e femmine,22,99227,46,0.46096,99205,0.9995296,59.841
20,Sardegna,Maschi e femmine,23,99182,48,0.47976,99158,0.9995002,58.868
20,Sardegna,Maschi e femmine,24,99134,52,0.51985,99108,0.9994650,57.896
20,Sardegna,Maschi e femmine,25,99083,55,0.55021,99055,0.9994533,56.926
20,Sardegna,Maschi e femmine,26,99028,54,0.54323,99001,0.9994616,55.957
20,Sardegna,Maschi e femmine,27,98974,53,0.53364,98948,0.9994527,54.987
20,Sardegna,Maschi e femmine,28,98921,55,0.56090,98894,0.9994348,54.016
20,Sardegna,Maschi e femmine,29,98866,56,0.56959,98838,0.9994247,53.046
20,Sardegna,Maschi e femmine,30,98810,57,0.58107,98781,0.9993920,52.076
20,Sardegna,Maschi e femmine,31,98752,63,0.63488,98721,0.9993405,51.106
20,Sardegna,Maschi e femmine,32,98690,68,0.68417,98656,0.9993058,50.138
20,Sardegna,Maschi e femmine,33,98622,69,0.70433,98587,0.9992690,49.172
20,Sardegna,Maschi e femmine,34,98553,75,0.75773,98515,0.9992381,48.207
20,Sardegna,Maschi e femmine,35,98478,75,0.76599,98440,0.9992264,47.243
20,Sardegna,Maschi e femmine,36,98402,77,0.78121,98364,0.9991814,46.279
20,Sardegna,Maschi e femmine,37,98326,84,0.85594,98283,0.9991049,45.314
20,Sardegna,Maschi e femmine,38,98241,92,0.93439,98196,0.9990425,44.353
20,Sardegna,Maschi e femmine,39,98150,96,0.98061,98101,0.9989480,43.394
20,Sardegna,Maschi e femmine,40,98053,110,1.12352,97998,0.9988225,42.436
20,Sardegna,Maschi e femmine,41,97943,121,1.23153,97883,0.9987419,41.483
20,Sardegna,Maschi e femmine,42,97823,126,1.28475,97760,0.9986711,40.534
20,Sardegna,Maschi e femmine,43,97697,134,1.37307,97630,0.9985545,39.585
20,Sardegna,Maschi e femmine,44,97563,148,1.51793,97489,0.9983898,38.639
20,Sardegna,Maschi e femmine,45,97415,166,1.70263,97332,0.9981865,37.697
20,Sardegna,Maschi e femmine,46,97249,187,1.92457,97155,0.9980279,36.760
20,Sardegna,Maschi e femmine,47,97062,196,2.01979,96964,0.9979063,35.830
20,Sardegna,Maschi e femmine,48,96866,210,2.16780,96761,0.9977575,34.902
20,Sardegna,Maschi e femmine,49,96656,224,2.31727,96544,0.9975600,33.976
20,Sardegna,Maschi e femmine,50,96432,247,2.56309,96308,0.9972835,33.054
20,Sardegna,Maschi e femmine,51,96184,276,2.87032,96046,0.9969212,32.138
20,Sardegna,Maschi e femmine,52,95908,315,3.28784,95751,0.9965570,31.229
20,Sardegna,Maschi e femmine,53,95593,344,3.59868,95421,0.9962233,30.330
20,Sardegna,Maschi e femmine,54,95249,377,3.95541,95061,0.9959144,29.438
20,Sardegna,Maschi e femmine,55,94872,400,4.21630,94672,0.9957160,28.553
20,Sardegna,Maschi e femmine,56,94472,411,4.35198,94267,0.9956157,27.672
20,Sardegna,Maschi e femmine,57,94061,415,4.41676,93853,0.9954308,26.791
20,Sardegna,Maschi e femmine,58,93646,442,4.72239,93425,0.9949232,25.907
20,Sardegna,Maschi e femmine,59,93203,506,5.43283,92950,0.9941878,25.028
20,Sardegna,Maschi e femmine,60,92697,574,6.19357,92410,0.9934044,24.162
20,Sardegna,Maschi e femmine,61,92123,645,7.00013,91801,0.9926380,23.309
20,Sardegna,Maschi e femmine,62,91478,707,7.72643,91125,0.9921335,22.470
20,Sardegna,Maschi e femmine,63,90771,727,8.00773,90408,0.9918628,21.641
20,Sardegna,Maschi e femmine,64,90044,744,8.26771,89672,0.9914285,20.812
20,Sardegna,Maschi e femmine,65,89300,793,8.87774,88904,0.9905479,19.981
20,Sardegna,Maschi e femmine,66,88507,888,10.03156,88063,0.9893537,19.155
20,Sardegna,Maschi e femmine,67,87619,987,11.26725,87126,0.9881859,18.345
20,Sardegna,Maschi e femmine,68,86632,1071,12.36715,86096,0.9870517,17.548
20,Sardegna,Maschi e femmine,69,85561,1158,13.53669,84982,0.9858084,16.761
20,Sardegna,Maschi e femmine,70,84403,1254,14.85548,83776,0.9842656,15.984
20,Sardegna,Maschi e femmine,71,83149,1382,16.62660,82457,0.9822229,15.218
20,Sardegna,Maschi e femmine,72,81766,1549,18.94698,80992,0.9800963,14.467
20,Sardegna,Maschi e femmine,73,80217,1675,20.87882,79380,0.9782299,13.737
20,Sardegna,Maschi e femmine,74,78542,1781,22.68042,77651,0.9759153,13.019
20,Sardegna,Maschi e femmine,75,76761,1959,25.52152,75781,0.9728329,12.309
20,Sardegna,Maschi e femmine,76,74802,2158,28.85587,73722,0.9694524,11.619
20,Sardegna,Maschi e femmine,77,72643,2346,32.28967,71470,0.9657343,10.949
20,Sardegna,Maschi e femmine,78,70298,2552,36.30765,69021,0.9615591,10.298
20,Sardegna,Maschi e femmine,79,67745,2754,40.65455,66368,0.9568628,9.667
20,Sardegna,Maschi e femmine,80,64991,2972,45.72502,63505,0.9513906,9.055
20,Sardegna,Maschi e femmine,81,62019,3202,51.63206,60418,0.9455316,8.465
20,Sardegna,Maschi e femmine,82,58817,3380,57.45906,57127,0.9388132,7.899
20,Sardegna,Maschi e femmine,83,55438,3611,65.14185,53632,0.9310062,7.350
20,Sardegna,Maschi e femmine,84,51826,3789,73.11410,49932,0.9221742,6.827
20,Sardegna,Maschi e femmine,85,48037,3983,82.90911,46046,0.9107754,6.326
20,Sardegna,Maschi e femmine,86,44054,4234,96.11111,41937,0.8973688,5.853
20,Sardegna,Maschi e femmine,87,39820,4374,109.84467,37633,0.8849519,5.422
20,Sardegna,Maschi e femmine,88,35446,4285,120.89372,33304,0.8738558,5.030
20,Sardegna,Maschi e femmine,89,31161,4117,132.11668,29103,0.8598023,4.653
20,Sardegna,Maschi e femmine,90,27044,4043,149.50883,25022,0.8417848,4.285
20,Sardegna,Maschi e femmine,91,23001,3875,168.45211,21064,0.8205947,3.950
20,Sardegna,Maschi e femmine,92,19126,3683,192.57724,17285,0.7988975,3.649
20,Sardegna,Maschi e femmine,93,15443,3269,211.66109,13809,0.7815106,3.400
20,Sardegna,Maschi e femmine,94,12174,2765,227.15100,10792,0.7682307,3.178
20,Sardegna,Maschi e femmine,95,9409,2237,237.74490,8290,0.7534898,2.966
20,Sardegna,Maschi e femmine,96,7172,1850,258.00945,6247,0.7315898,2.735
20,Sardegna,Maschi e femmine,97,5322,1503,282.42767,4570,0.7057697,2.512
20,Sardegna,Maschi e femmine,98,3819,1186,310.67825,3225,0.6772685,2.304
20,Sardegna,Maschi e femmine,99,2632,896,340.21722,2184,0.6480036,2.117
20,Sardegna,Maschi e femmine,100,1737,642,369.84962,1416,0.6196168,1.950
20,Sardegna,Maschi e femmine,101,1094,435,397.09921,877,0.5908185,1.801
20,Sardegna,Maschi e femmine,102,660,283,429.22179,518,0.5588651,1.658
20,Sardegna,Maschi e femmine,103,377,174,462.00648,290,0.5263878,1.529
20,Sardegna,Maschi e femmine,104,203,100,495.18450,152,0.4936487,1.413
20,Sardegna,Maschi e femmine,105,102,54,528.47185,75,0.4609184,1.309
20,Sardegna,Maschi e femmine,106,48,27,561.58235,35,0.4284665,1.215
20,Sardegna,Maschi e femmine,107,21,13,594.23138,15,0.3965547,1.132
20,Sardegna,Maschi e femmine,108,9,5,626.15248,6,0.3654258,1.057
20,Sardegna,Maschi e femmine,109,3,2,657.10147,2,0.3352995,0.991
20,Sardegna,Maschi e femmine,110,1,1,686.86181,1,0.3063679,0.932
20,Sardegna,Maschi e femmine,111,0,0,715.25281,0,0.2787896,0.880
20,Sardegna,Maschi e femmine,112,0,0,742.13280,0,0.2526883,0.833
20,Sardegna,Maschi e femmine,113,0,0,767.39552,0,0.2281552,0.792
20,Sardegna,Maschi e femmine,114,0,0,790.97263,0,0.2052484,0.756
20,Sardegna,Maschi e femmine,115,0,0,812.83033,0,0.1839950,0.724
20,Sardegna,Maschi e femmine,116,0,0,832.96644,0,0.1643949,0.696
20,Sardegna,Maschi e femmine,117,0,0,851.40196,0,0.1464269,0.671
20,Sardegna,Maschi e femmine,118,0,0,868.18407,0,0.1300470,0.649
20,Sardegna,Maschi e femmine,119,0,0,883.37277,0,0.1151992,0.630
20,Sardegna,Maschi,0,100000,369,3.69294,99652,0.9997020,78.403
20,Sardegna,Maschi,1,99631,16,0.15879,99623,0.9998563,77.692
20,Sardegna,Maschi,2,99615,13,0.12852,99608,0.9998922,76.704
20,Sardegna,Maschi,3,99602,9,0.08706,99598,0.9999319,75.714
20,Sardegna,Maschi,4,99593,5,0.04909,99591,0.9999686,74.721
20,Sardegna,Maschi,5,99589,1,0.01368,99588,0.9999847,73.724
20,Sardegna,Maschi,6,99587,2,0.01693,99586,0.9999678,72.725
20,Sardegna,Maschi,7,99585,5,0.04744,99583,0.9999297,71.726
20,Sardegna,Maschi,8,99581,9,0.09320,99576,0.9998913,70.730
20,Sardegna,Maschi,9,99571,12,0.12423,99565,0.9998618,69.736
20,Sardegna,Maschi,10,99559,15,0.15216,99552,0.9998492,68.745
20,Sardegna,Maschi,11,99544,15,0.14941,99537,0.9998360,67.755
20,Sardegna,Maschi,12,99529,18,0.17861,99520,0.9998015,66.765
20,Sardegna,Maschi,13,99511,22,0.21849,99500,0.9997442,65.777
20,Sardegna,Maschi,14,99490,29,0.29319,99475,0.9996679,64.792
20,Sardegna,Maschi,15,99460,37,0.37093,99442,0.9995710,63.810
20,Sardegna,Maschi,16,99423,48,0.48719,99399,0.9994510,62.834
20,Sardegna,Maschi,17,99375,61,0.61083,99345,0.9993158,61.864
20,Sardegna,Maschi,18,99314,75,0.75767,99277,0.9991992,60.902
20,Sardegna,Maschi,19,99239,84,0.84398,99197,0.9991686,59.948
20,Sardegna,Maschi,20,99155,81,0.81885,99115,0.9992183,58.998
20,Sardegna,Maschi,21,99074,74,0.74454,99037,0.9992791,58.046
20,Sardegna,Maschi,22,99000,69,0.69723,98966,0.9992971,57.089
20,Sardegna,Maschi,23,98931,70,0.70848,98896,0.9992616,56.128
20,Sardegna,Maschi,24,98861,76,0.76829,98823,0.9992067,55.168
20,Sardegna,Maschi,25,98785,81,0.81825,98745,0.9991937,54.210
20,Sardegna,Maschi,26,98704,78,0.79443,98665,0.9992191,53.254
20,Sardegna,Maschi,27,98626,76,0.76742,98588,0.9992027,52.295
20,Sardegna,Maschi,28,98550,82,0.82724,98510,0.9991554,51.335
20,Sardegna,Maschi,29,98469,85,0.86200,98426,0.9991198,50.377
20,Sardegna,Maschi,30,98384,88,0.89850,98340,0.9990482,49.420
20,Sardegna,Maschi,31,98296,99,1.00513,98246,0.9989613,48.464
20,Sardegna,Maschi,32,98197,105,1.07226,98144,0.9989222,47.513
20,Sardegna,Maschi,33,98091,106,1.08341,98038,0.9988832,46.563
20,Sardegna,Maschi,34,97985,113,1.15024,97929,0.9988652,45.613
20,Sardegna,Maschi,35,97873,110,1.11932,97818,0.9988919,44.665
20,Sardegna,Maschi,36,97763,107,1.09680,97709,0.9988608,43.714
20,Sardegna,Maschi,37,97656,115,1.18157,97598,0.9987742,42.762
20,Sardegna,Maschi,38,97540,124,1.27013,97478,0.9986956,41.812
20,Sardegna,Maschi,39,97416,130,1.33865,97351,0.9985407,40.864
20,Sardegna,Maschi,40,97286,154,1.58005,97209,0.9983318,39.919
20,Sardegna,Maschi,41,97132,171,1.75655,97047,0.9982272,38.981
20,Sardegna,Maschi,42,96962,173,1.78900,96875,0.9982056,38.049
20,Sardegna,Maschi,43,96788,174,1.79980,96701,0.9981335,37.116
20,Sardegna,Maschi,44,96614,187,1.93325,96521,0.9979260,36.182
20,Sardegna,Maschi,45,96427,214,2.21506,96320,0.9976076,35.251
20,Sardegna,Maschi,46,96214,247,2.57012,96090,0.9973055,34.328
20,Sardegna,Maschi,47,95966,271,2.81914,95831,0.9970396,33.415
20,Sardegna,Maschi,48,95696,297,3.10209,95547,0.9968145,32.508
20,Sardegna,Maschi,49,95399,312,3.26914,95243,0.9965993,31.608
20,Sardegna,Maschi,50,95087,336,3.53278,94919,0.9963051,30.710
20,Sardegna,Maschi,51,94751,366,3.85751,94568,0.9958970,29.817
20,Sardegna,Maschi,52,94386,411,4.34953,94180,0.9954543,28.931
20,Sardegna,Maschi,53,93975,446,4.74275,93752,0.9950172,28.055
20,Sardegna,Maschi,54,93529,489,5.22407,93285,0.9946164,27.186
20,Sardegna,Maschi,55,93041,516,5.54398,92783,0.9943043,26.326
20,Sardegna,Maschi,56,92525,541,5.84833,92254,0.9940437,25.470
20,Sardegna,Maschi,57,91984,558,6.06483,91705,0.9936402,24.617
20,Sardegna,Maschi,58,91426,609,6.65655,91122,0.9927328,23.764
20,Sardegna,Maschi,59,90817,716,7.88198,90460,0.9916804,22.920
20,Sardegna,Maschi,60,90102,789,8.76066,89707,0.9906973,22.098
20,Sardegna,Maschi,61,89312,880,9.84950,88872,0.9895394,21.289
20,Sardegna,Maschi,62,88433,980,11.07785,87943,0.9887909,20.496
20,Sardegna,Maschi,63,87453,992,11.34172,86957,0.9885276,19.720
20,Sardegna,Maschi,64,86461,1003,11.60468,85959,0.9879516,18.941
20,Sardegna,Maschi,65,85458,1068,12.49733,84924,0.9868923,18.157
20,Sardegna,Maschi,66,84390,1158,13.72583,83811,0.9853669,17.381
20,Sardegna,Maschi,67,83231,1295,15.55306,82584,0.9837854,16.616
20,Sardegna,Maschi,68,81937,1384,16.88669,81245,0.9824609,15.870
20,Sardegna,Maschi,69,80553,1466,18.20282,79820,0.9811527,15.134
20,Sardegna,Maschi,70,79087,1542,19.50372,78316,0.9793317,14.405
20,Sardegna,Maschi,71,77545,1695,21.85600,76697,0.9767374,13.682
20,Sardegna,Maschi,72,75850,1874,24.70065,74913,0.9740226,12.977
20,Sardegna,Maschi,73,73976,2019,27.28650,72967,0.9712308,12.293
20,Sardegna,Maschi,74,71958,2180,30.29349,70868,0.9672069,11.623
20,Sardegna,Maschi,75,69778,2468,35.37077,68544,0.9629391,10.971
20,Sardegna,Maschi,76,67310,2612,38.81295,66003,0.9594022,10.355
20,Sardegna,Maschi,77,64697,2747,42.45476,63324,0.9558756,9.753
20,Sardegna,Maschi,78,61950,2842,45.86813,60530,0.9513883,9.163
20,Sardegna,Maschi,79,59109,3043,51.48714,57587,0.9455683,8.579
20,Sardegna,Maschi,80,56066,3226,57.53608,54453,0.9382293,8.018
20,Sardegna,Maschi,81,52840,3501,66.26391,51089,0.9304275,7.477
20,Sardegna,Maschi,82,49338,3607,73.11584,47535,0.9214318,6.972
20,Sardegna,Maschi,83,45731,3862,84.45067,43800,0.9115111,6.483
20,Sardegna,Maschi,84,41869,3890,92.89954,39924,0.9009638,6.034
20,Sardegna,Maschi,85,37979,4018,105.80128,35970,0.8878350,5.601
20,Sardegna,Maschi,86,33961,4051,119.28162,31936,0.8736818,5.205
20,Sardegna,Maschi,87,29910,4017,134.30784,27902,0.8615244,4.842
20,Sardegna,Maschi,88,25893,3710,143.28986,24038,0.8522576,4.516
20,Sardegna,Maschi,89,22183,3393,152.93970,20486,0.8370078,4.187
20,Sardegna,Maschi,90,18790,3286,174.85972,17147,0.8161567,3.853
20,Sardegna,Maschi,91,15505,3019,194.73064,13995,0.7903521,3.564
20,Sardegna,Maschi,92,12485,2849,228.17254,11061,0.7630833,3.305
20,Sardegna,Maschi,93,9637,2392,248.24594,8440,0.7485953,3.134
20,Sardegna,Maschi,94,7244,1852,255.60655,6318,0.7426954,3.004
20,Sardegna,Maschi,95,5393,1400,259.58573,4693,0.7327923,2.863
20,Sardegna,Maschi,96,3993,1108,277.50199,3439,0.7173890,2.692
20,Sardegna,Maschi,97,2885,836,289.68222,2467,0.7043809,2.534
20,Sardegna,Maschi,98,2049,623,303.97708,1738,0.6877803,2.363
20,Sardegna,Maschi,99,1426,462,324.06209,1195,0.6633155,2.176
20,Sardegna,Maschi,100,964,343,355.35853,793,0.6279517,1.980
20,Sardegna,Maschi,101,621,247,397.93819,498,0.5899046,1.796
20,Sardegna,Maschi,102,374,161,430.28792,294,0.5577217,1.653
20,Sardegna,Maschi,103,213,99,463.32468,164,0.5249905,1.523
20,Sardegna,Maschi,104,114,57,496.78198,86,0.4919725,1.407
20,Sardegna,Maschi,105,58,31,530.37457,42,0.4589392,1.303
20,Sardegna,Maschi,106,27,15,563.81573,19,0.4261605,1.209
20,Sardegna,Maschi,107,12,7,596.82025,8,0.3938984,1.125
20,Sardegna,Maschi,108,5,3,629.12199,3,0.3623962,1.050
20,Sardegna,Maschi,109,2,1,660.47317,1,0.3318759,0.984
20,Sardegna,Maschi,110,1,0,690.65827,0,0.3025287,0.924
20,Sardegna,Maschi,111,0,0,719.49541,0,0.2745140,0.872
20,Sardegna,Maschi,112,0,0,746.84257,0,0.2479554,0.825
20,Sardegna,Maschi,113,0,0,772.59316,0,0.2229441,0.784
20,Sardegna,Maschi,114,0,0,796.68029,0,0.1995366,0.747
20,Sardegna,Maschi,115,0,0,819.07026,0,0.1777594,0.715
20,Sardegna,Maschi,116,0,0,839.76295,0,0.1576102,0.686
20,Sardegna,Maschi,117,0,0,858.78318,0,0.1390641,0.661
20,Sardegna,Maschi,118,0,0,876.17999,0,0.1220749,0.639
20,Sardegna,Maschi,119,0,0,892.01888,0,0.1065816,0.619
20,Sardegna,Femmine,0,100000,229,2.28788,99785,0.9997370,84.299
20,Sardegna,Femmine,1,99771,25,0.25539,99758,0.9998050,83.491
20,Sardegna,Femmine,2,99746,13,0.13450,99739,0.9998945,82.512
20,Sardegna,Femmine,3,99732,8,0.07653,99728,0.9999325,81.523
20,Sardegna,Femmine,4,99725,6,0.05856,99722,0.9999318,80.530
20,Sardegna,Femmine,5,99719,8,0.07792,99715,0.9999108,79.534
20,Sardegna,Femmine,6,99711,10,0.10043,99706,0.9998935,78.540
20,Sardegna,Femmine,7,99701,11,0.11252,99695,0.9998835,77.548
20,Sardegna,Femmine,8,99690,12,0.12038,99684,0.9998805,76.557
20,Sardegna,Femmine,9,99678,12,0.11872,99672,0.9998836,75.566
20,Sardegna,Femmine,10,99666,11,0.11413,99660,0.9998884,74.575
20,Sardegna,Femmine,11,99655,11,0.10905,99649,0.9998829,73.583
20,Sardegna,Femmine,12,99644,12,0.12515,99638,0.9998616,72.591
20,Sardegna,Femmine,13,99631,15,0.15172,99624,0.9998349,71.600
20,Sardegna,Femmine,14,99616,18,0.17841,99607,0.9998184,70.611
20,Sardegna,Femmine,15,99598,18,0.18481,99589,0.9998203,69.624
20,Sardegna,Femmine,16,99580,17,0.17454,99571,0.9998245,68.637
20,Sardegna,Femmine,17,99563,18,0.17642,99554,0.9998167,67.648
20,Sardegna,Femmine,18,99545,19,0.19010,99536,0.9998060,66.660
20,Sardegna,Femmine,19,99526,20,0.19795,99516,0.9998019,65.673
20,Sardegna,Femmine,20,99506,20,0.19835,99497,0.9998008,64.686
20,Sardegna,Femmine,21,99487,20,0.20002,99477,0.9997935,63.698
20,Sardegna,Femmine,22,99467,21,0.21293,99456,0.9997737,62.711
20,Sardegna,Femmine,23,99446,24,0.23977,99434,0.9997505,61.724
20,Sardegna,Femmine,24,99422,26,0.25929,99409,0.9997357,60.739
20,Sardegna,Femmine,25,99396,27,0.26924,99383,0.9997254,59.755
20,Sardegna,Femmine,26,99369,28,0.28005,99355,0.9997156,58.771
20,Sardegna,Femmine,27,99341,29,0.28883,99327,0.9997145,57.787
20,Sardegna,Femmine,28,99313,28,0.28214,99299,0.9997271,56.804
20,Sardegna,Femmine,29,99285,26,0.26372,99272,0.9997435,55.819
20,Sardegna,Femmine,30,99259,25,0.24923,99246,0.9997513,54.834
20,Sardegna,Femmine,31,99234,25,0.24810,99221,0.9997364,53.848
20,Sardegna,Femmine,32,99209,28,0.27907,99195,0.9997060,52.861
20,Sardegna,Femmine,33,99181,31,0.30895,99166,0.9996712,51.875
20,Sardegna,Femmine,34,99151,35,0.34866,99134,0.9996267,50.891
20,Sardegna,Femmine,35,99116,39,0.39803,99097,0.9995746,49.909
20,Sardegna,Femmine,36,99077,45,0.45278,99054,0.9995150,48.929
20,Sardegna,Femmine,37,99032,51,0.51729,99006,0.9994486,47.950
20,Sardegna,Femmine,38,98981,58,0.58545,98952,0.9994029,46.975
20,Sardegna,Femmine,39,98923,60,0.60877,98893,0.9993707,46.002
20,Sardegna,Femmine,40,98863,64,0.64979,98830,0.9993315,45.030
20,Sardegna,Femmine,41,98798,68,0.68726,98764,0.9992751,44.059
20,Sardegna,Femmine,42,98730,75,0.76257,98693,0.9991530,43.089
20,Sardegna,Femmine,43,98655,92,0.93159,98609,0.9989899,42.121
20,Sardegna,Femmine,44,98563,107,1.08861,98510,0.9988690,41.160
20,Sardegna,Femmine,45,98456,116,1.17342,98398,0.9987840,40.204
20,Sardegna,Femmine,46,98340,124,1.25868,98278,0.9987724,39.251
20,Sardegna,Femmine,47,98217,118,1.19647,98158,0.9987982,38.300
20,Sardegna,Femmine,48,98099,118,1.20718,98040,0.9987262,37.345
20,Sardegna,Femmine,49,97981,131,1.34044,97915,0.9985449,36.390
20,Sardegna,Femmine,50,97849,154,1.56992,97773,0.9982845,35.438
20,Sardegna,Femmine,51,97696,182,1.86123,97605,0.9979671,34.493
20,Sardegna,Femmine,52,97514,215,2.20486,97406,0.9976806,33.556
20,Sardegna,Femmine,53,97299,237,2.43426,97180,0.9974493,32.629
20,Sardegna,Femmine,54,97062,259,2.66733,96933,0.9972306,31.708
20,Sardegna,Femmine,55,96803,278,2.87184,96664,0.9971435,30.791
20,Sardegna,Femmine,56,96525,274,2.84103,96388,0.9972005,29.878
20,Sardegna,Femmine,57,96251,265,2.75787,96118,0.9972298,28.962
20,Sardegna,Femmine,58,95985,267,2.78256,95852,0.9971152,28.041
20,Sardegna,Femmine,59,95718,286,2.98728,95575,0.9966853,27.118
20,Sardegna,Femmine,60,95432,348,3.64313,95259,0.9960867,26.197
20,Sardegna,Femmine,61,95085,398,4.18455,94886,0.9956904,25.291
20,Sardegna,Femmine,62,94687,420,4.43521,94477,0.9954051,24.396
20,Sardegna,Femmine,63,94267,448,4.75538,94043,0.9951056,23.502
20,Sardegna,Femmine,64,93819,472,5.03398,93582,0.9947863,22.612
20,Sardegna,Femmine,65,93346,504,5.39424,93095,0.9940535,21.724
20,Sardegna,Femmine,66,92843,604,6.50179,92541,0.9931481,20.839
20,Sardegna,Femmine,67,92239,665,7.20437,91907,0.9923397,19.972
20,Sardegna,Femmine,68,91575,744,8.11963,91203,0.9913470,19.113
20,Sardegna,Femmine,69,90831,835,9.19070,90414,0.9901251,18.266
20,Sardegna,Femmine,70,89996,951,10.56539,89521,0.9887975,17.431
20,Sardegna,Femmine,71,89045,1055,11.84634,88518,0.9872108,16.611
20,Sardegna,Femmine,72,87991,1209,13.74327,87386,0.9855575,15.804
20,Sardegna,Femmine,73,86781,1315,15.15144,86124,0.9844439,15.018
20,Sardegna,Femmine,74,85466,1365,15.96696,84784,0.9835305,14.241
20,Sardegna,Femmine,75,84102,1428,16.98028,83388,0.9813329,13.464
20,Sardegna,Femmine,76,82674,1685,20.38296,81831,0.9779243,12.688
20,Sardegna,Femmine,77,80989,1928,23.80358,80025,0.9738894,11.942
20,Sardegna,Femmine,78,79061,2251,28.47394,77935,0.9698145,11.221
20,Sardegna,Femmine,79,76810,2454,31.94714,75583,0.9658476,10.535
20,Sardegna,Femmine,80,74356,2709,36.43043,73001,0.9616227,9.866
20,Sardegna,Femmine,81,71647,2894,40.39780,70200,0.9569708,9.220
20,Sardegna,Femmine,82,68753,3147,45.77130,67179,0.9515854,8.587
20,Sardegna,Femmine,83,65606,3358,51.18460,63927,0.9448560,7.975
20,Sardegna,Femmine,84,62248,3692,59.31704,60401,0.9366901,7.378
20,Sardegna,Femmine,85,58555,3956,67.55449,56577,0.9258574,6.812
20,Sardegna,Femmine,86,54600,4434,81.20804,52383,0.9122950,6.269
20,Sardegna,Femmine,87,50166,4755,94.77613,47788,0.8990953,5.779
20,Sardegna,Femmine,88,45411,4890,107.67487,42966,0.8863720,5.332
20,Sardegna,Femmine,89,40522,4875,120.29938,38084,0.8724899,4.915
20,Sardegna,Femmine,90,35647,4838,135.70698,33228,0.8554404,4.519
20,Sardegna,Femmine,91,30809,4769,154.80223,28425,0.8359024,4.150
20,Sardegna,Femmine,92,26040,4559,175.09546,23760,0.8159714,3.818
20,Sardegna,Femmine,93,21480,4186,194.85793,19388,0.7962191,3.523
20,Sardegna,Femmine,94,17295,3716,214.86328,15437,0.7790276,3.254
20,Sardegna,Femmine,95,13579,3106,228.75342,12026,0.7618686,3.008
20,Sardegna,Femmine,96,10473,2621,250.29098,9162,0.7371371,2.751
20,Sardegna,Femmine,97,7851,2196,279.63204,6754,0.7062896,2.503
20,Sardegna,Femmine,98,5656,1772,313.25365,4770,0.6731857,2.281
20,Sardegna,Femmine,99,3884,1346,346.56058,3211,0.6419119,2.093
20,Sardegna,Femmine,100,2538,954,375.72931,2061,0.6161907,1.938
20,Sardegna,Femmine,101,1584,629,396.75230,1270,0.5911960,1.803
20,Sardegna,Femmine,102,956,410,428.78192,751,0.5593364,1.661
20,Sardegna,Femmine,103,546,252,461.46418,420,0.5269618,1.532
20,Sardegna,Femmine,104,294,145,494.52976,221,0.4943346,1.416
20,Sardegna,Femmine,105,149,78,527.69573,109,0.4617242,1.312
20,Sardegna,Femmine,106,70,39,560.67686,51,0.4293993,1.218
20,Sardegna,Femmine,107,31,18,593.18967,22,0.3976207,1.135
20,Sardegna,Femmine,108,13,8,624.96879,9,0.3666296,1.060
20,Sardegna,Femmine,109,5,3,655.77299,3,0.3366435,0.994
20,Sardegna,Femmine,110,2,1,685.38714,1,0.3078530,0.935
20,Sardegna,Femmine,111,1,0,713.63335,0,0.2804140,0.883
20,Sardegna,Femmine,112,0,0,740.37284,0,0.2544475,0.836
