Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
20,Sardegna,Femmine,113,0,0,728.49388,0,0.2661598,0.857
20,Sardegna,Femmine,114,0,0,753.53163,0,0.2418065,0.815
20,Sardegna,Femmine,115,0,0,777.10793,0,0.2188639,0.777
20,Sardegna,Femmine,116,0,0,799.20821,0,0.1973418,0.744
20,Sardegna,Femmine,117,0,0,819.84031,0,0.1772289,0.714
20,Sardegna,Femmine,118,0,0,839.03878,0,0.1584917,0.687
20,Sardegna,Femmine,119,0,0,856.85045,0,0.1410846,0.664
21,Provincia autonoma di Bolzano,Maschi e femmine,0,100000,268,2.68129,99748,0.9997505,82.797
21,Provincia autonoma di Bolzano,Maschi e femmine,1,99732,18,0.18176,99723,0.9998168,82.018
21,Provincia autonoma di Bolzano,Maschi e femmine,2,99714,18,0.18459,99705,0.9998253,81.033
21,Provincia autonoma di Bolzano,Maschi e femmine,3,99695,16,0.16480,99687,0.9998513,80.048
21,Provincia autonoma di Bolzano,Maschi e femmine,4,99679,13,0.13258,99672,0.9998908,79.061
21,Provincia autonoma di Bolzano,Maschi e femmine,5,99666,9,0.08589,99661,0.9999326,78.072
21,Provincia autonoma di Bolzano,Maschi e femmine,6,99657,5,0.04889,99655,0.9999577,77.078
21,Provincia autonoma di Bolzano,Maschi e femmine,7,99652,4,0.03578,99650,0.9999605,76.082
21,Provincia autonoma di Bolzano,Maschi e femmine,8,99649,4,0.04325,99647,0.9999462,75.085
21,Provincia autonoma di Bolzano,Maschi e femmine,9,99644,6,0.06431,99641,0.9999243,74.088
21,Provincia autonoma di Bolzano,Maschi e femmine,10,99638,9,0.08717,99634,0.9999028,73.093
21,Provincia autonoma di Bolzano,Maschi e femmine,11,99629,11,0.10718,99624,0.9998811,72.099
21,Provincia autonoma di Bolzano,Maschi e femmine,12,99619,13,0.13054,99612,0.9998478,71.107
21,Provincia autonoma di Bolzano,Maschi e femmine,13,99606,17,0.17384,99597,0.9997945,70.116
21,Provincia autonoma di Bolzano,Maschi e femmine,14,99588,24,0.23711,99576,0.9997231,69.128
21,Provincia autonoma di Bolzano,Maschi e femmine,15,99565,32,0.31676,99549,0.9996554,68.144
21,Provincia autonoma di Bolzano,Maschi e femmine,16,99533,37,0.37242,99515,0.9996188,67.166
21,Provincia autonoma di Bolzano,Maschi e femmine,17,99496,39,0.38999,99477,0.9996165,66.191
21,Provincia autonoma di Bolzano,Maschi e femmine,18,99457,37,0.37701,99439,0.9996336,65.216
21,Provincia autonoma di Bolzano,Maschi e femmine,19,99420,35,0.35569,99402,0.9996545,64.241
21,Provincia autonoma di Bolzano,Maschi e femmine,20,99384,33,0.33531,99368,0.9996688,63.263
21,Provincia autonoma di Bolzano,Maschi e femmine,21,99351,32,0.32706,99335,0.9996769,62.284
21,Provincia autonoma di Bolzano,Maschi e femmine,22,99319,32,0.31906,99303,0.9996715,61.305
21,Provincia autonoma di Bolzano,Maschi e femmine,23,99287,34,0.33791,99270,0.9996345,60.324
21,Provincia autonoma di Bolzano,Maschi e femmine,24,99253,39,0.39305,99234,0.9995743,59.344
21,Provincia autonoma di Bolzano,Maschi e femmine,25,99214,45,0.45840,99192,0.9995275,58.367
21,Provincia autonoma di Bolzano,Maschi e femmine,26,99169,48,0.48655,99145,0.9995212,57.394
21,Provincia autonoma di Bolzano,Maschi e femmine,27,99121,47,0.47106,99097,0.9995541,56.422
21,Provincia autonoma di Bolzano,Maschi e femmine,28,99074,42,0.42070,99053,0.9996012,55.448
21,Provincia autonoma di Bolzano,Maschi e femmine,29,99032,37,0.37698,99014,0.9996423,54.471
21,Provincia autonoma di Bolzano,Maschi e femmine,30,98995,34,0.33847,98978,0.9996581,53.491
21,Provincia autonoma di Bolzano,Maschi e femmine,31,98961,34,0.34542,98944,0.9996284,52.509
21,Provincia autonoma di Bolzano,Maschi e femmine,32,98927,39,0.39789,98908,0.9995603,51.527
21,Provincia autonoma di Bolzano,Maschi e femmine,33,98888,48,0.48153,98864,0.9994937,50.548
21,Provincia autonoma di Bolzano,Maschi e femmine,34,98840,52,0.53111,98814,0.9994618,49.572
21,Provincia autonoma di Bolzano,Maschi e femmine,35,98788,54,0.54521,98761,0.9994635,48.598
21,Provincia autonoma di Bolzano,Maschi e femmine,36,98734,52,0.52781,98708,0.9994513,47.624
21,Provincia autonoma di Bolzano,Maschi e femmine,37,98682,56,0.56961,98654,0.9993705,46.649
21,Provincia autonoma di Bolzano,Maschi e femmine,38,98626,68,0.68934,98592,0.9992534,45.675
21,Provincia autonoma di Bolzano,Maschi e femmine,39,98558,79,0.80380,98518,0.9991742,44.706
21,Provincia autonoma di Bolzano,Maschi e femmine,40,98478,83,0.84774,98437,0.9991573,43.742
21,Provincia autonoma di Bolzano,Maschi e femmine,41,98395,82,0.83768,98354,0.9991713,42.779
21,Provincia autonoma di Bolzano,Maschi e femmine,42,98312,81,0.81978,98272,0.9991711,41.814
21,Provincia autonoma di Bolzano,Maschi e femmine,43,98232,82,0.83812,98191,0.9991343,40.848
21,Provincia autonoma di Bolzano,Maschi e femmine,44,98150,88,0.89332,98106,0.9990594,39.882
21,Provincia autonoma di Bolzano,Maschi e femmine,45,98062,97,0.98790,98013,0.9989393,38.917
21,Provincia autonoma di Bolzano,Maschi e femmine,46,97965,111,1.13366,97909,0.9987701,37.955
21,Provincia autonoma di Bolzano,Maschi e femmine,47,97854,130,1.32621,97789,0.9985736,36.997
21,Provincia autonoma di Bolzano,Maschi e femmine,48,97724,149,1.52680,97650,0.9983845,36.046
21,Provincia autonoma di Bolzano,Maschi e femmine,49,97575,166,1.70435,97492,0.9982493,35.100
21,Provincia autonoma di Bolzano,Maschi e femmine,50,97409,175,1.79721,97321,0.9981254,34.159
21,Provincia autonoma di Bolzano,Maschi e femmine,51,97234,190,1.95217,97139,0.9979488,33.220
21,Provincia autonoma di Bolzano,Maschi e femmine,52,97044,209,2.15046,96939,0.9976920,32.284
21,Provincia autonoma di Bolzano,Maschi e femmine,53,96835,239,2.46580,96716,0.9973952,31.352
21,Provincia autonoma di Bolzano,Maschi e femmine,54,96596,265,2.74411,96464,0.9971755,30.429
21,Provincia autonoma di Bolzano,Maschi e femmine,55,96331,280,2.90515,96191,0.9971382,29.511
21,Provincia autonoma di Bolzano,Maschi e femmine,56,96051,271,2.81825,95916,0.9971611,28.596
21,Provincia autonoma di Bolzano,Maschi e femmine,57,95781,274,2.85958,95644,0.9968695,27.675
21,Provincia autonoma di Bolzano,Maschi e femmine,58,95507,325,3.40226,95344,0.9962172,26.753
21,Provincia autonoma di Bolzano,Maschi e femmine,59,95182,396,4.16472,94984,0.9954628,25.843
21,Provincia autonoma di Bolzano,Maschi e femmine,60,94785,466,4.91123,94553,0.9946301,24.949
21,Provincia autonoma di Bolzano,Maschi e femmine,61,94320,550,5.83088,94045,0.9939910,24.069
21,Provincia autonoma di Bolzano,Maschi e femmine,62,93770,580,6.18816,93480,0.9938357,23.207
21,Provincia autonoma di Bolzano,Maschi e femmine,63,93190,572,6.14036,92904,0.9936743,22.349
21,Provincia autonoma di Bolzano,Maschi e femmine,64,92617,603,6.51225,92316,0.9933268,21.484
21,Provincia autonoma di Bolzano,Maschi e femmine,65,92014,629,6.83521,91700,0.9927592,20.621
21,Provincia autonoma di Bolzano,Maschi e femmine,66,91385,699,7.64926,91036,0.9918574,19.760
21,Provincia autonoma di Bolzano,Maschi e femmine,67,90686,784,8.63975,90295,0.9909301,18.908
21,Provincia autonoma di Bolzano,Maschi e femmine,68,89903,854,9.50385,89476,0.9901469,18.069
21,Provincia autonoma di Bolzano,Maschi e femmine,69,89048,909,10.20570,88594,0.9890847,17.237
21,Provincia autonoma di Bolzano,Maschi e femmine,70,88140,1025,11.63218,87627,0.9871896,16.410
21,Provincia autonoma di Bolzano,Maschi e femmine,71,87114,1220,14.00244,86504,0.9847994,15.597
21,Provincia autonoma di Bolzano,Maschi e femmine,72,85895,1410,16.41578,85190,0.9822945,14.812
21,Provincia autonoma di Bolzano,Maschi e femmine,73,84485,1607,19.01673,83681,0.9798540,14.050
21,Provincia autonoma di Bolzano,Maschi e femmine,74,82878,1765,21.29715,81995,0.9777845,13.313
21,Provincia autonoma di Bolzano,Maschi e femmine,75,81113,1878,23.15379,80174,0.9759359,12.592
21,Provincia autonoma di Bolzano,Maschi e femmine,76,79235,1981,24.99608,78244,0.9733742,11.879
21,Provincia autonoma di Bolzano,Maschi e femmine,77,77254,2186,28.29736,76161,0.9698551,11.170
21,Provincia autonoma di Bolzano,Maschi e femmine,78,75068,2406,32.04624,73865,0.9658983,10.481
21,Provincia autonoma di Bolzano,Maschi e femmine,79,72662,2632,36.22529,71346,0.9618391,9.811
21,Provincia autonoma di Bolzano,Maschi e femmine,80,70030,2813,40.16921,68624,0.9570682,9.161
21,Provincia autonoma di Bolzano,Maschi e femmine,81,67217,3079,45.81008,65678,0.9508058,8.524
21,Provincia autonoma di Bolzano,Maschi e femmine,82,64138,3383,52.74080,62447,0.9422880,7.909
21,Provincia autonoma di Bolzano,Maschi e femmine,83,60755,3825,62.96001,58843,0.9326302,7.322
21,Provincia autonoma di Bolzano,Maschi e femmine,84,56930,4103,72.07583,54878,0.9233817,6.780
21,Provincia autonoma di Bolzano,Maschi e femmine,85,52827,4306,81.51364,50674,0.9145939,6.268
21,Provincia autonoma di Bolzano,Maschi e femmine,86,48521,4350,89.64411,46346,0.9044194,5.780
21,Provincia autonoma di Bolzano,Maschi e femmine,87,44171,4510,102.10176,41916,0.8912946,5.300
21,Provincia autonoma di Bolzano,Maschi e femmine,88,39661,4603,116.05985,37360,0.8740752,4.845
21,Provincia autonoma di Bolzano,Maschi e femmine,89,35058,4806,137.08490,32655,0.8540339,4.416
21,Provincia autonoma di Bolzano,Maschi e femmine,90,30252,4727,156.25826,27889,0.8340912,4.038
21,Provincia autonoma di Bolzano,Maschi e femmine,91,25525,4527,177.34665,23262,0.8153232,3.693
21,Provincia autonoma di Bolzano,Maschi e femmine,92,20998,4065,193.58713,18966,0.7981752,3.382
21,Provincia autonoma di Bolzano,Maschi e femmine,93,16933,3591,212.03997,15138,0.7778123,3.073
21,Provincia autonoma di Bolzano,Maschi e femmine,94,13343,3136,235.06625,11775,0.7442554,2.766
21,Provincia autonoma di Bolzano,Maschi e femmine,95,10206,2886,282.77745,8763,0.7007563,2.462
21,Provincia autonoma di Bolzano,Maschi e femmine,96,7320,2359,322.20197,6141,0.6646555,2.236
21,Provincia autonoma di Bolzano,Maschi e femmine,97,4962,1760,354.73444,4082,0.6352168,2.061
21,Provincia autonoma di Bolzano,Maschi e femmine,98,3202,1218,380.35631,2593,0.6123814,1.919
21,Provincia autonoma di Bolzano,Maschi e femmine,99,1984,792,399.33872,1588,0.5912467,1.789
21,Provincia autonoma di Bolzano,Maschi e femmine,100,1192,506,424.42708,939,0.5580892,1.647
21,Provincia autonoma di Bolzano,Maschi e femmine,101,686,324,472.28705,524,0.5162780,1.492
21,Provincia autonoma di Bolzano,Maschi e femmine,102,362,183,505.39085,270,0.4836314,1.380
21,Provincia autonoma di Bolzano,Maschi e femmine,103,179,96,538.56338,131,0.4510408,1.280
21,Provincia autonoma di Bolzano,Maschi e femmine,104,83,47,571.48846,59,0.4188047,1.190
21,Provincia autonoma di Bolzano,Maschi e femmine,105,35,21,603.84775,25,0.3872177,1.109
21,Provincia autonoma di Bolzano,Maschi e femmine,106,14,9,635.33566,10,0.3565602,1.038
21,Provincia autonoma di Bolzano,Maschi e femmine,107,5,3,665.66331,3,0.3270922,0.974
21,Provincia autonoma di Bolzano,Maschi e femmine,108,2,1,694.57602,1,0.2990412,0.918
21,Provincia autonoma di Bolzano,Maschi e femmine,109,1,0,721.85700,0,0.2725999,0.869
21,Provincia autonoma di Bolzano,Maschi e femmine,110,0,0,747.32884,0,0.2479246,0.825
21,Provincia autonoma di Bolzano,Maschi e femmine,111,0,0,770.86104,0,0.2251294,0.787
21,Provincia autonoma di Bolzano,Maschi e femmine,112,0,0,792.36918,0,0.2042887,0.755
21,Provincia autonoma di Bolzano,Maschi e femmine,113,0,0,811.80783,0,0.1854423,0.726
21,Provincia autonoma di Bolzano,Maschi e femmine,114,0,0,829.16957,0,0.1685966,0.702
21,Provincia autonoma di Bolzano,Maschi e femmine,115,0,0,844.47990,0,0.1537285,0.681
21,Provincia autonoma di Bolzano,Maschi e femmine,116,0,0,857.79136,0,0.1407914,0.663
21,Provincia autonoma di Bolzano,Maschi e femmine,117,0,0,869.17432,0,0.1297212,0.649
21,Provincia autonoma di Bolzano,Maschi e femmine,118,0,0,878.72116,0,0.1204341,0.637
21,Provincia autonoma di Bolzano,Maschi e femmine,119,0,0,886.53159,0,0.1128378,0.627
21,Provincia autonoma di Bolzano,Maschi,0,100000,331,3.31063,99688,0.9997436,80.651
21,Provincia autonoma di Bolzano,Maschi,1,99669,12,0.12101,99663,0.9998657,79.917
21,Provincia autonoma di Bolzano,Maschi,2,99657,15,0.14760,99650,0.9998590,78.927
21,Provincia autonoma di Bolzano,Maschi,3,99642,13,0.13437,99635,0.9998811,77.939
21,Provincia autonoma di Bolzano,Maschi,4,99629,10,0.10345,99624,0.9999180,76.949
21,Provincia autonoma di Bolzano,Maschi,5,99618,6,0.06063,99615,0.9999513,75.957
21,Provincia autonoma di Bolzano,Maschi,6,99612,4,0.03668,99611,0.9999701,74.961
21,Provincia autonoma di Bolzano,Maschi,7,99609,2,0.02320,99608,0.9999738,73.964
21,Provincia autonoma di Bolzano,Maschi,8,99606,3,0.02911,99605,0.9999655,72.966
21,Provincia autonoma di Bolzano,Maschi,9,99604,4,0.03981,99602,0.9999441,71.968
21,Provincia autonoma di Bolzano,Maschi,10,99600,7,0.07206,99596,0.9999053,70.971
21,Provincia autonoma di Bolzano,Maschi,11,99592,12,0.11733,99587,0.9998580,69.976
21,Provincia autonoma di Bolzano,Maschi,12,99581,17,0.16661,99572,0.9998002,68.984
21,Provincia autonoma di Bolzano,Maschi,13,99564,23,0.23305,99553,0.9997210,67.995
21,Provincia autonoma di Bolzano,Maschi,14,99541,32,0.32493,99525,0.9996225,67.011
21,Provincia autonoma di Bolzano,Maschi,15,99509,43,0.43001,99487,0.9995343,66.033
21,Provincia autonoma di Bolzano,Maschi,16,99466,50,0.50143,99441,0.9994968,65.061
21,Provincia autonoma di Bolzano,Maschi,17,99416,50,0.50495,99391,0.9995067,64.093
21,Provincia autonoma di Bolzano,Maschi,18,99366,48,0.48160,99342,0.9995270,63.126
21,Provincia autonoma di Bolzano,Maschi,19,99318,46,0.46439,99295,0.9995307,62.156
21,Provincia autonoma di Bolzano,Maschi,20,99272,47,0.47424,99248,0.9995223,61.184
21,Provincia autonoma di Bolzano,Maschi,21,99225,48,0.48111,99201,0.9995176,60.213
21,Provincia autonoma di Bolzano,Maschi,22,99177,48,0.48379,99153,0.9995046,59.242
21,Provincia autonoma di Bolzano,Maschi,23,99129,50,0.50711,99104,0.9994389,58.270
21,Provincia autonoma di Bolzano,Maschi,24,99079,61,0.61510,99048,0.9993255,57.300
21,Provincia autonoma di Bolzano,Maschi,25,99018,73,0.73392,98981,0.9992443,56.335
21,Provincia autonoma di Bolzano,Maschi,26,98945,77,0.77759,98907,0.9992500,55.376
21,Provincia autonoma di Bolzano,Maschi,27,98868,71,0.72233,98832,0.9993314,54.418
21,Provincia autonoma di Bolzano,Maschi,28,98797,61,0.61492,98766,0.9994197,53.457
21,Provincia autonoma di Bolzano,Maschi,29,98736,54,0.54567,98709,0.9994709,52.490
21,Provincia autonoma di Bolzano,Maschi,30,98682,51,0.51247,98657,0.9994745,51.518
21,Provincia autonoma di Bolzano,Maschi,31,98632,53,0.53846,98605,0.9994249,50.544
21,Provincia autonoma di Bolzano,Maschi,32,98578,60,0.61168,98548,0.9993392,49.571
21,Provincia autonoma di Bolzano,Maschi,33,98518,70,0.70986,98483,0.9992596,48.601
21,Provincia autonoma di Bolzano,Maschi,34,98448,76,0.77102,98410,0.9992212,47.636
21,Provincia autonoma di Bolzano,Maschi,35,98372,77,0.78652,98334,0.9992367,46.672
21,Provincia autonoma di Bolzano,Maschi,36,98295,73,0.74009,98259,0.9992596,45.708
21,Provincia autonoma di Bolzano,Maschi,37,98222,73,0.74066,98186,0.9991923,44.742
21,Provincia autonoma di Bolzano,Maschi,38,98149,86,0.87479,98106,0.9990620,43.775
21,Provincia autonoma di Bolzano,Maschi,39,98064,98,1.00120,98014,0.9989546,42.812
21,Provincia autonoma di Bolzano,Maschi,40,97965,107,1.08958,97912,0.9988972,41.855
21,Provincia autonoma di Bolzano,Maschi,41,97859,109,1.11604,97804,0.9988881,40.900
21,Provincia autonoma di Bolzano,Maschi,42,97749,108,1.10785,97695,0.9989182,39.945
21,Provincia autonoma di Bolzano,Maschi,43,97641,103,1.05573,97590,0.9989410,38.989
21,Provincia autonoma di Bolzano,Maschi,44,97538,104,1.06226,97486,0.9989126,38.030
21,Provincia autonoma di Bolzano,Maschi,45,97434,108,1.11262,97380,0.9987812,37.069
21,Provincia autonoma di Bolzano,Maschi,46,97326,129,1.32505,97262,0.9985288,36.110
21,Provincia autonoma di Bolzano,Maschi,47,97197,157,1.61762,97118,0.9982632,35.157
21,Provincia autonoma di Bolzano,Maschi,48,97040,180,1.85620,96950,0.9980424,34.214
21,Provincia autonoma di Bolzano,Maschi,49,96860,199,2.05918,96760,0.9978824,33.276
21,Provincia autonoma di Bolzano,Maschi,50,96660,210,2.17621,96555,0.9977205,32.344
21,Provincia autonoma di Bolzano,Maschi,51,96450,230,2.38294,96335,0.9974903,31.413
21,Provincia autonoma di Bolzano,Maschi,52,96220,254,2.63685,96093,0.9972253,30.487
21,Provincia autonoma di Bolzano,Maschi,53,95966,280,2.91289,95827,0.9970055,29.566
21,Provincia autonoma di Bolzano,Maschi,54,95687,294,3.07639,95540,0.9969047,28.651
21,Provincia autonoma di Bolzano,Maschi,55,95392,297,3.11424,95244,0.9970031,27.738
21,Provincia autonoma di Bolzano,Maschi,56,95095,274,2.87927,94958,0.9970847,26.823
21,Provincia autonoma di Bolzano,Maschi,57,94822,280,2.95150,94682,0.9967631,25.899
21,Provincia autonoma di Bolzano,Maschi,58,94542,333,3.52315,94375,0.9960307,24.975
21,Provincia autonoma di Bolzano,Maschi,59,94209,416,4.41696,94001,0.9949971,24.061
21,Provincia autonoma di Bolzano,Maschi,60,93792,524,5.59138,93530,0.9934825,23.166
21,Provincia autonoma di Bolzano,Maschi,61,93268,695,7.44878,92921,0.9919491,22.293
21,Provincia autonoma di Bolzano,Maschi,62,92573,801,8.65759,92173,0.9911342,21.457
21,Provincia autonoma di Bolzano,Maschi,63,91772,833,9.07579,91355,0.9906979,20.640
21,Provincia autonoma di Bolzano,Maschi,64,90939,867,9.53042,90506,0.9904115,19.824
21,Provincia autonoma di Bolzano,Maschi,65,90072,869,9.64722,89638,0.9900516,19.010
21,Provincia autonoma di Bolzano,Maschi,66,89203,915,10.25262,88746,0.9892100,18.190
21,Provincia autonoma di Bolzano,Maschi,67,88289,1001,11.33304,87788,0.9882196,17.374
21,Provincia autonoma di Bolzano,Maschi,68,87288,1068,12.23283,86754,0.9874374,16.567
21,Provincia autonoma di Bolzano,Maschi,69,86220,1112,12.89654,85664,0.9860572,15.766
21,Provincia autonoma di Bolzano,Maschi,70,85108,1277,15.00281,84470,0.9834259,14.965
21,Provincia autonoma di Bolzano,Maschi,71,83832,1523,18.16931,83070,0.9799394,14.186
21,Provincia autonoma di Bolzano,Maschi,72,82308,1810,21.98683,81404,0.9757917,13.439
21,Provincia autonoma di Bolzano,Maschi,73,80499,2132,26.47963,79433,0.9714915,12.730
21,Provincia autonoma di Bolzano,Maschi,74,78367,2397,30.59251,77168,0.9681084,12.063
21,Provincia autonoma di Bolzano,Maschi,75,75970,2525,33.23169,74707,0.9658930,11.427
21,Provincia autonoma di Bolzano,Maschi,76,73445,2571,35.01236,72159,0.9640929,10.803
21,Provincia autonoma di Bolzano,Maschi,77,70874,2611,36.83432,69568,0.9617602,10.177
21,Provincia autonoma di Bolzano,Maschi,78,68263,2710,39.69910,66908,0.9574737,9.547
21,Provincia autonoma di Bolzano,Maschi,79,65553,2981,45.47028,64063,0.9515183,8.921
21,Provincia autonoma di Bolzano,Maschi,80,62572,3231,51.63663,60957,0.9444742,8.322
21,Provincia autonoma di Bolzano,Maschi,81,59341,3538,59.62674,57572,0.9366185,7.748
21,Provincia autonoma di Bolzano,Maschi,82,55803,3760,67.37431,53923,0.9265877,7.208
21,Provincia autonoma di Bolzano,Maschi,83,52043,4158,79.88656,49965,0.9148452,6.692
21,Provincia autonoma di Bolzano,Maschi,84,47886,4352,90.88053,45710,0.9040580,6.230
21,Provincia autonoma di Bolzano,Maschi,85,43534,4419,101.50933,41324,0.8953360,5.803
21,Provincia autonoma di Bolzano,Maschi,86,39115,4231,108.17507,36999,0.8867975,5.402
21,Provincia autonoma di Bolzano,Maschi,87,34884,4146,118.83982,32811,0.8758974,4.996
21,Provincia autonoma di Bolzano,Maschi,88,30738,3998,130.07513,28739,0.8567165,4.603
21,Provincia autonoma di Bolzano,Maschi,89,26740,4237,158.46678,24621,0.8340923,4.216
21,Provincia autonoma di Bolzano,Maschi,90,22502,3932,174.74978,20536,0.8189511,3.916
21,Provincia autonoma di Bolzano,Maschi,91,18570,3504,188.68188,16818,0.8073658,3.639
21,Provincia autonoma di Bolzano,Maschi,92,15066,2976,197.50575,13578,0.7984173,3.369
21,Provincia autonoma di Bolzano,Maschi,93,12091,2499,206.66311,10841,0.7868879,3.075
21,Provincia autonoma di Bolzano,Maschi,94,9592,2122,221.24103,8531,0.7592542,2.746
21,Provincia autonoma di Bolzano,Maschi,95,7470,1985,265.79177,6477,0.7142522,2.384
21,Provincia autonoma di Bolzano,Maschi,96,5484,1716,312.92810,4626,0.6592161,2.067
21,Provincia autonoma di Bolzano,Maschi,97,3768,1437,381.32655,3050,0.5917463,1.780
21,Provincia autonoma di Bolzano,Maschi,98,2331,1053,451.77778,1805,0.5307818,1.569
21,Provincia autonoma di Bolzano,Maschi,99,1278,640,501.03078,958,0.4919848,1.450
21,Provincia autonoma di Bolzano,Maschi,100,638,333,522.01300,471,0.4848948,1.404
21,Provincia autonoma di Bolzano,Maschi,101,305,153,500.65343,229,0.4878201,1.392
21,Provincia autonoma di Bolzano,Maschi,102,152,81,535.26313,111,0.4537548,1.286
21,Provincia autonoma di Bolzano,Maschi,103,71,40,569.87578,51,0.4198149,1.191
21,Provincia autonoma di Bolzano,Maschi,104,30,18,604.15336,21,0.3863189,1.106
21,Provincia autonoma di Bolzano,Maschi,105,12,8,637.75025,8,0.3535849,1.030
21,Provincia autonoma di Bolzano,Maschi,106,4,3,670.33475,3,0.3219156,0.963
21,Provincia autonoma di Bolzano,Maschi,107,1,1,701.59209,1,0.2915930,0.903
21,Provincia autonoma di Bolzano,Maschi,108,0,0,731.24447,0,0.2628659,0.851
21,Provincia autonoma di Bolzano,Maschi,109,0,0,759.04845,0,0.2359496,0.805
21,Provincia autonoma di Bolzano,Maschi,110,0,0,784.80928,0,0.2110167,0.765
21,Provincia autonoma di Bolzano,Maschi,111,0,0,808.37995,0,0.1881972,0.730
21,Provincia autonoma di Bolzano,Maschi,112,0,0,829.66576,0,0.1675761,0.700
21,Provincia autonoma di Bolzano,Maschi,113,0,0,848.61666,0,0.1491991,0.675
21,Provincia autonoma di Bolzano,Maschi,114,0,0,865.22958,0,0.1330710,0.653
21,Provincia autonoma di Bolzano,Maschi,115,0,0,879.53886,0,0.1191629,0.635
21,Provincia autonoma di Bolzano,Maschi,116,0,0,891.61462,0,0.1074137,0.620
21,Provincia autonoma di Bolzano,Maschi,117,0,0,901.55161,0,0.0977390,0.608
21,Provincia autonoma di Bolzano,Maschi,118,0,0,909.46709,0,0.0900328,0.599
21,Provincia autonoma di Bolzano,Maschi,119,0,0,915.49145,0,0.0841756,0.592
21,Provincia autonoma di Bolzano,Femmine,0,100000,202,2.01815,99810,0.9997578,85.045
21,Provincia autonoma di Bolzano,Femmine,1,99798,25,0.24578,99786,0.9997653,84.216
21,Provincia autonoma di Bolzano,Femmine,2,99774,22,0.22357,99763,0.9997898,83.237
21,Provincia autonoma di Bolzano,Femmine,3,99751,20,0.19686,99742,0.9998199,82.255
