Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
21,Provincia autonoma di Bolzano,Maschi e femmine,67,73804,1873,25.37512,72868,0.9731177,13.744
21,Provincia autonoma di Bolzano,Maschi e femmine,68,71932,2045,28.42871,70909,0.9704277,13.089
21,Provincia autonoma di Bolzano,Maschi e femmine,69,69887,2149,30.74937,68812,0.9673457,12.457
21,Provincia autonoma di Bolzano,Maschi e femmine,70,67738,2345,34.61960,66565,0.9640210,11.837
21,Provincia autonoma di Bolzano,Maschi e femmine,71,65393,2445,37.38710,64170,0.9613664,11.243
21,Provincia autonoma di Bolzano,Maschi e femmine,72,62948,2513,39.92859,61691,0.9581531,10.660
21,Provincia autonoma di Bolzano,Maschi e femmine,73,60434,2650,43.84500,59110,0.9546357,10.083
21,Provincia autonoma di Bolzano,Maschi e femmine,74,57785,2713,46.95329,56428,0.9514591,9.522
21,Provincia autonoma di Bolzano,Maschi e femmine,75,55072,2765,50.20668,53689,0.9465851,8.967
21,Provincia autonoma di Bolzano,Maschi e femmine,76,52307,2971,56.79260,50821,0.9391922,8.415
21,Provincia autonoma di Bolzano,Maschi e femmine,77,49336,3210,65.06474,47731,0.9304472,7.891
21,Provincia autonoma di Bolzano,Maschi e femmine,78,46126,3430,74.35330,44411,0.9214227,7.405
21,Provincia autonoma di Bolzano,Maschi e femmine,79,42696,3550,83.14066,40921,0.9133442,6.960
21,Provincia autonoma di Bolzano,Maschi e femmine,80,39146,3542,90.48977,37375,0.9071397,6.546
21,Provincia autonoma di Bolzano,Maschi e femmine,81,35604,3399,95.46675,33905,0.9000150,6.147
21,Provincia autonoma di Bolzano,Maschi e femmine,82,32205,3381,104.98001,30515,0.8900943,5.744
21,Provincia autonoma di Bolzano,Maschi e femmine,83,28824,3327,115.40904,27161,0.8792293,5.359
21,Provincia autonoma di Bolzano,Maschi e femmine,84,25498,3234,126.83196,23881,0.8673425,4.992
21,Provincia autonoma di Bolzano,Maschi e femmine,85,22264,3102,139.32924,20713,0.8543537,4.645
21,Provincia autonoma di Bolzano,Maschi e femmine,86,19162,2931,152.98600,17696,0.8401813,4.316
21,Provincia autonoma di Bolzano,Maschi e femmine,87,16230,2725,167.88544,14868,0.8247466,4.005
21,Provincia autonoma di Bolzano,Maschi e femmine,88,13505,2486,184.10782,12262,0.8079749,3.712
21,Provincia autonoma di Bolzano,Maschi e femmine,89,11019,2223,201.72901,9908,0.7897988,3.437
21,Provincia autonoma di Bolzano,Maschi e femmine,90,8796,1942,220.81443,7825,0.7701615,3.180
21,Provincia autonoma di Bolzano,Maschi e femmine,91,6854,1655,241.41981,6026,0.7490226,2.939
21,Provincia autonoma di Bolzano,Maschi e femmine,92,5199,1370,263.57664,4514,0.7263630,2.715
21,Provincia autonoma di Bolzano,Maschi e femmine,93,3829,1100,287.29818,3279,0.7021871,2.508
21,Provincia autonoma di Bolzano,Maschi e femmine,94,2729,853,312.56620,2302,0.6769453,2.317
21,Provincia autonoma di Bolzano,Maschi e femmine,95,1876,635,338.31216,1559,0.6509829,2.144
21,Provincia autonoma di Bolzano,Maschi e femmine,96,1241,453,365.19535,1015,0.6239787,1.984
21,Provincia autonoma di Bolzano,Maschi e femmine,97,788,310,393.07541,633,0.5960829,1.838
21,Provincia autonoma di Bolzano,Maschi e femmine,98,478,202,421.78033,377,0.5674761,1.704
21,Provincia autonoma di Bolzano,Maschi e femmine,99,277,125,451.10436,214,0.5383679,1.583
21,Provincia autonoma di Bolzano,Maschi e femmine,100,152,73,480.81185,115,0.5089923,1.473
21,Provincia autonoma di Bolzano,Maschi e femmine,101,79,40,510.64578,59,0.4800362,1.374
21,Provincia autonoma di Bolzano,Maschi e femmine,102,39,21,539.00527,28,0.4520534,1.287
21,Provincia autonoma di Bolzano,Maschi e femmine,103,18,10,567.34230,13,0.4241777,1.207
21,Provincia autonoma di Bolzano,Maschi e femmine,104,8,5,595.42219,5,0.3966068,1.135
21,Provincia autonoma di Bolzano,Maschi e femmine,105,3,2,623.09514,2,0.3694768,1.069
21,Provincia autonoma di Bolzano,Maschi e femmine,106,1,1,650.23125,1,0.3429061,1.009
21,Provincia autonoma di Bolzano,Maschi e femmine,107,0,0,676.71436,0,0.3169985,0.954
21,Provincia autonoma di Bolzano,Maschi e femmine,108,0,0,702.44913,0,0.2918410,0.905
21,Provincia autonoma di Bolzano,Maschi e femmine,109,0,0,727.34843,0,0.2675121,0.860
21,Provincia autonoma di Bolzano,Maschi e femmine,110,0,0,751.33790,0,0.2447678,0.820
21,Provincia autonoma di Bolzano,Maschi e femmine,111,0,0,770.89320,0,0.2257182,0.789
21,Provincia autonoma di Bolzano,Maschi e femmine,112,0,0,789.07230,0,0.2080028,0.761
21,Provincia autonoma di Bolzano,Maschi e femmine,113,0,0,805.86395,0,0.1916309,0.736
21,Provincia autonoma di Bolzano,Maschi e femmine,114,0,0,821.27347,0,0.1765965,0.713
21,Provincia autonoma di Bolzano,Maschi e femmine,115,0,0,835.32133,0,0.1628814,0.694
21,Provincia autonoma di Bolzano,Maschi e femmine,116,0,0,848.03274,0,0.1504629,0.676
21,Provincia autonoma di Bolzano,Maschi e femmine,117,0,0,859.43650,0,0.1393150,0.661
21,Provincia autonoma di Bolzano,Maschi e femmine,118,0,0,869.56714,0,0.1294067,0.648
21,Provincia autonoma di Bolzano,Maschi e femmine,119,0,0,878.46037,0,0.1207057,0.637
21,Provincia autonoma di Bolzano,Maschi,0,100000,1504,15.04191,98585,0.9988134,69.082
21,Provincia autonoma di Bolzano,Maschi,1,98496,56,0.57330,98468,0.9994672,69.129
21,Provincia autonoma di Bolzano,Maschi,2,98439,48,0.49230,98415,0.9995095,68.168
21,Provincia autonoma di Bolzano,Maschi,3,98391,48,0.48877,98367,0.9994960,67.202
21,Provincia autonoma di Bolzano,Maschi,4,98343,51,0.51932,98317,0.9994487,66.234
21,Provincia autonoma di Bolzano,Maschi,5,98292,57,0.58331,98263,0.9994160,65.269
21,Provincia autonoma di Bolzano,Maschi,6,98234,57,0.58475,98206,0.9994389,64.306
21,Provincia autonoma di Bolzano,Maschi,7,98177,53,0.53751,98151,0.9994981,63.344
21,Provincia autonoma di Bolzano,Maschi,8,98124,46,0.46623,98101,0.9995660,62.377
21,Provincia autonoma di Bolzano,Maschi,9,98078,39,0.40169,98059,0.9996061,61.406
21,Provincia autonoma di Bolzano,Maschi,10,98039,38,0.38603,98020,0.9996235,60.431
21,Provincia autonoma di Bolzano,Maschi,11,98001,36,0.36699,97983,0.9996280,59.454
21,Provincia autonoma di Bolzano,Maschi,12,97965,37,0.37706,97947,0.9996065,58.476
21,Provincia autonoma di Bolzano,Maschi,13,97928,40,0.40998,97908,0.9995469,57.497
21,Provincia autonoma di Bolzano,Maschi,14,97888,49,0.49618,97864,0.9994400,56.521
21,Provincia autonoma di Bolzano,Maschi,15,97840,61,0.62389,97809,0.9992640,55.549
21,Provincia autonoma di Bolzano,Maschi,16,97779,83,0.84828,97737,0.9990176,54.583
21,Provincia autonoma di Bolzano,Maschi,17,97696,109,1.11666,97641,0.9987321,53.629
21,Provincia autonoma di Bolzano,Maschi,18,97586,139,1.41930,97517,0.9984662,52.688
21,Provincia autonoma di Bolzano,Maschi,19,97448,161,1.64839,97368,0.9982882,51.763
21,Provincia autonoma di Bolzano,Maschi,20,97287,173,1.77526,97201,0.9982432,50.847
21,Provincia autonoma di Bolzano,Maschi,21,97115,169,1.73830,97030,0.9983094,49.937
21,Provincia autonoma di Bolzano,Maschi,22,96946,159,1.64287,96866,0.9983707,49.023
21,Provincia autonoma di Bolzano,Maschi,23,96787,156,1.61563,96708,0.9983559,48.103
21,Provincia autonoma di Bolzano,Maschi,24,96630,162,1.67261,96549,0.9982979,47.180
21,Provincia autonoma di Bolzano,Maschi,25,96469,167,1.73172,96385,0.9982377,46.258
21,Provincia autonoma di Bolzano,Maschi,26,96301,173,1.79286,96215,0.9982526,45.337
21,Provincia autonoma di Bolzano,Maschi,27,96129,164,1.70181,96047,0.9984009,44.418
21,Provincia autonoma di Bolzano,Maschi,28,95965,144,1.49627,95893,0.9985250,43.493
21,Provincia autonoma di Bolzano,Maschi,29,95822,139,1.45359,95752,0.9985504,42.557
21,Provincia autonoma di Bolzano,Maschi,30,95682,138,1.44567,95613,0.9985399,41.618
21,Provincia autonoma di Bolzano,Maschi,31,95544,141,1.47459,95474,0.9984401,40.678
21,Provincia autonoma di Bolzano,Maschi,32,95403,157,1.64533,95325,0.9982262,39.737
21,Provincia autonoma di Bolzano,Maschi,33,95246,181,1.90240,95156,0.9980133,38.802
21,Provincia autonoma di Bolzano,Maschi,34,95065,197,2.07115,94967,0.9978342,37.875
21,Provincia autonoma di Bolzano,Maschi,35,94868,214,2.26058,94761,0.9977339,36.952
21,Provincia autonoma di Bolzano,Maschi,36,94654,215,2.27159,94546,0.9977541,36.035
21,Provincia autonoma di Bolzano,Maschi,37,94439,210,2.22013,94334,0.9977754,35.116
21,Provincia autonoma di Bolzano,Maschi,38,94229,210,2.22901,94124,0.9976816,34.193
21,Provincia autonoma di Bolzano,Maschi,39,94019,226,2.40800,93906,0.9973779,33.268
21,Provincia autonoma di Bolzano,Maschi,40,93793,266,2.83668,93659,0.9968662,32.347
21,Provincia autonoma di Bolzano,Maschi,41,93526,321,3.43181,93366,0.9963882,31.438
21,Provincia autonoma di Bolzano,Maschi,42,93205,353,3.79243,93029,0.9961200,30.544
21,Provincia autonoma di Bolzano,Maschi,43,92852,368,3.96793,92668,0.9959176,29.659
21,Provincia autonoma di Bolzano,Maschi,44,92484,388,4.19733,92290,0.9955443,28.775
21,Provincia autonoma di Bolzano,Maschi,45,92095,434,4.71513,91878,0.9948434,27.894
21,Provincia autonoma di Bolzano,Maschi,46,91661,513,5.60022,91405,0.9939682,27.024
21,Provincia autonoma di Bolzano,Maschi,47,91148,589,6.46580,90853,0.9933354,26.173
21,Provincia autonoma di Bolzano,Maschi,48,90559,622,6.86469,90248,0.9931157,25.340
21,Provincia autonoma di Bolzano,Maschi,49,89937,621,6.90407,89626,0.9929955,24.512
21,Provincia autonoma di Bolzano,Maschi,50,89316,635,7.10565,88999,0.9927385,23.679
21,Provincia autonoma di Bolzano,Maschi,51,88681,658,7.41854,88352,0.9920454,22.845
21,Provincia autonoma di Bolzano,Maschi,52,88023,748,8.49462,87650,0.9909061,22.012
21,Provincia autonoma di Bolzano,Maschi,53,87276,846,9.69839,86852,0.9895166,21.196
21,Provincia autonoma di Bolzano,Maschi,54,86429,975,11.27602,85942,0.9879639,20.399
21,Provincia autonoma di Bolzano,Maschi,55,85455,1094,12.80490,84908,0.9863924,19.626
21,Provincia autonoma di Bolzano,Maschi,56,84360,1217,14.42068,83752,0.9845099,18.874
21,Provincia autonoma di Bolzano,Maschi,57,83144,1378,16.57519,82455,0.9828222,18.143
21,Provincia autonoma di Bolzano,Maschi,58,81766,1455,17.79048,81038,0.9819355,17.440
21,Provincia autonoma di Bolzano,Maschi,59,80311,1473,18.34346,79575,0.9814908,16.747
21,Provincia autonoma di Bolzano,Maschi,60,78838,1473,18.67794,78102,0.9800709,16.051
21,Provincia autonoma di Bolzano,Maschi,61,77365,1640,21.20399,76545,0.9767258,15.346
21,Provincia autonoma di Bolzano,Maschi,62,75725,1923,25.38931,74764,0.9724121,14.668
21,Provincia autonoma di Bolzano,Maschi,63,73802,2203,29.84371,72701,0.9681713,14.037
21,Provincia autonoma di Bolzano,Maschi,64,71600,2425,33.87476,70387,0.9646590,13.454
21,Provincia autonoma di Bolzano,Maschi,65,69174,2550,36.85873,67900,0.9633632,12.908
21,Provincia autonoma di Bolzano,Maschi,66,66625,2426,36.40639,65412,0.9637844,12.383
21,Provincia autonoma di Bolzano,Maschi,67,64199,2312,36.01757,63043,0.9632698,11.832
21,Provincia autonoma di Bolzano,Maschi,68,61887,2319,37.46952,60727,0.9615449,11.255
21,Provincia autonoma di Bolzano,Maschi,69,59568,2352,39.47909,58392,0.9569604,10.674
21,Provincia autonoma di Bolzano,Maschi,70,57216,2675,46.74654,55879,0.9503617,10.092
21,Provincia autonoma di Bolzano,Maschi,71,54542,2873,52.67194,53105,0.9446979,9.562
21,Provincia autonoma di Bolzano,Maschi,72,51669,3001,58.07850,50168,0.9410732,9.066
21,Provincia autonoma di Bolzano,Maschi,73,48668,2912,59.82741,47212,0.9388417,8.594
21,Provincia autonoma di Bolzano,Maschi,74,45756,2863,62.57384,44325,0.9352191,8.109
21,Provincia autonoma di Bolzano,Maschi,75,42893,2880,67.13537,41453,0.9274561,7.617
21,Provincia autonoma di Bolzano,Maschi,76,40013,3135,78.34162,38446,0.9171897,7.129
21,Provincia autonoma di Bolzano,Maschi,77,36879,3233,87.65882,35262,0.9077196,6.693
21,Provincia autonoma di Bolzano,Maschi,78,33646,3275,97.34607,32008,0.8981884,6.288
21,Provincia autonoma di Bolzano,Maschi,79,30371,3242,106.75868,28750,0.8889940,5.912
21,Provincia autonoma di Bolzano,Maschi,80,27128,3140,115.76086,25558,0.8802505,5.559
21,Provincia autonoma di Bolzano,Maschi,81,23988,2981,124.26034,22498,0.8705763,5.221
21,Provincia autonoma di Bolzano,Maschi,82,21007,2843,135.31977,19586,0.8591583,4.891
21,Provincia autonoma di Bolzano,Maschi,83,18165,2674,147.22789,16827,0.8468826,4.578
21,Provincia autonoma di Bolzano,Maschi,84,15490,2479,160.02365,14251,0.8337144,4.283
21,Provincia autonoma di Bolzano,Maschi,85,13011,2261,173.74051,11881,0.8196210,4.003
21,Provincia autonoma di Bolzano,Maschi,86,10751,2026,188.41328,9738,0.8045743,3.740
21,Provincia autonoma di Bolzano,Maschi,87,8725,1781,204.06612,7835,0.7885533,3.492
21,Provincia autonoma di Bolzano,Maschi,88,6945,1533,220.71946,6178,0.7715446,3.259
21,Provincia autonoma di Bolzano,Maschi,89,5412,1290,238.38233,4767,0.7535435,3.041
21,Provincia autonoma di Bolzano,Maschi,90,4122,1060,257.05791,3592,0.7345536,2.836
21,Provincia autonoma di Bolzano,Maschi,91,3062,847,276.73732,2639,0.7145915,2.644
21,Provincia autonoma di Bolzano,Maschi,92,2215,659,297.39750,1885,0.6936862,2.464
21,Provincia autonoma di Bolzano,Maschi,93,1556,496,319.00425,1308,0.6718793,2.296
21,Provincia autonoma di Bolzano,Maschi,94,1060,362,341.50766,879,0.6485026,2.137
21,Provincia autonoma di Bolzano,Maschi,95,698,256,366.66809,570,0.6231907,1.986
21,Provincia autonoma di Bolzano,Maschi,96,442,174,392.82174,355,0.5969539,1.846
21,Provincia autonoma di Bolzano,Maschi,97,268,113,419.88535,212,0.5698820,1.717
21,Provincia autonoma di Bolzano,Maschi,98,156,70,447.75696,121,0.5420819,1.598
21,Provincia autonoma di Bolzano,Maschi,99,86,41,476.31787,65,0.5136736,1.488
21,Provincia autonoma di Bolzano,Maschi,100,45,23,505.43811,34,0.4847885,1.386
21,Provincia autonoma di Bolzano,Maschi,101,22,12,534.97335,16,0.4549564,1.292
21,Provincia autonoma di Bolzano,Maschi,102,10,6,566.69872,7,0.4237274,1.203
21,Provincia autonoma di Bolzano,Maschi,103,4,3,598.36775,3,0.3927806,1.123
21,Provincia autonoma di Bolzano,Maschi,104,2,1,629.25865,1,0.3626759,1.052
21,Provincia autonoma di Bolzano,Maschi,105,1,0,659.07889,0,0.3336803,0.988
21,Provincia autonoma di Bolzano,Maschi,106,0,0,687.55871,0,0.3060381,0.932
21,Provincia autonoma di Bolzano,Maschi,107,0,0,714.45613,0,0.2799664,0.882
21,Provincia autonoma di Bolzano,Maschi,108,0,0,739.56632,0,0.2556486,0.839
21,Provincia autonoma di Bolzano,Maschi,109,0,0,762.72486,0,0.2332317,0.800
21,Provincia autonoma di Bolzano,Maschi,110,0,0,783.80970,0,0.2121075,0.766
21,Provincia autonoma di Bolzano,Maschi,111,0,0,806.77782,0,0.1898235,0.732
21,Provincia autonoma di Bolzano,Maschi,112,0,0,827.76603,0,0.1694449,0.703
21,Provincia autonoma di Bolzano,Maschi,113,0,0,846.74876,0,0.1509948,0.677
21,Provincia autonoma di Bolzano,Maschi,114,0,0,863.72894,0,0.1344704,0.655
21,Provincia autonoma di Bolzano,Maschi,115,0,0,878.74352,0,0.1198387,0.636
21,Provincia autonoma di Bolzano,Maschi,116,0,0,891.85355,0,0.1070451,0.620
21,Provincia autonoma di Bolzano,Maschi,117,0,0,903.13909,0,0.0960171,0.606
21,Provincia autonoma di Bolzano,Maschi,118,0,0,912.69423,0,0.0866688,0.595
21,Provincia autonoma di Bolzano,Maschi,119,0,0,920.62653,0,0.0789012,0.586
21,Provincia autonoma di Bolzano,Femmine,0,100000,899,8.98829,99154,0.9990306,77.126
21,Provincia autonoma di Bolzano,Femmine,1,99101,86,0.86950,99058,0.9992861,76.821
21,Provincia autonoma di Bolzano,Femmine,2,99015,55,0.55808,98987,0.9995297,75.887
21,Provincia autonoma di Bolzano,Femmine,3,98960,38,0.38244,98941,0.9996624,74.929
21,Provincia autonoma di Bolzano,Femmine,4,98922,29,0.29271,98907,0.9997111,73.958
21,Provincia autonoma di Bolzano,Femmine,5,98893,28,0.28513,98879,0.9997229,72.979
21,Provincia autonoma di Bolzano,Femmine,6,98865,27,0.26906,98851,0.9997385,72.000
21,Provincia autonoma di Bolzano,Femmine,7,98838,25,0.25403,98826,0.9997274,71.019
21,Provincia autonoma di Bolzano,Femmine,8,98813,29,0.29112,98799,0.9996860,70.037
21,Provincia autonoma di Bolzano,Femmine,9,98784,33,0.33680,98768,0.9996465,69.057
21,Provincia autonoma di Bolzano,Femmine,10,98751,37,0.37012,98733,0.9996439,68.080
21,Provincia autonoma di Bolzano,Femmine,11,98714,34,0.34217,98698,0.9996913,67.105
21,Provincia autonoma di Bolzano,Femmine,12,98681,27,0.27524,98667,0.9997611,66.128
21,Provincia autonoma di Bolzano,Femmine,13,98654,20,0.20251,98644,0.9997999,65.146
21,Provincia autonoma di Bolzano,Femmine,14,98634,20,0.19775,98624,0.9997653,64.159
21,Provincia autonoma di Bolzano,Femmine,15,98614,27,0.27172,98601,0.9996696,63.172
21,Provincia autonoma di Bolzano,Femmine,16,98587,38,0.38907,98568,0.9995617,62.189
21,Provincia autonoma di Bolzano,Femmine,17,98549,48,0.48756,98525,0.9994920,61.213
21,Provincia autonoma di Bolzano,Femmine,18,98501,52,0.52839,98475,0.9995017,60.243
21,Provincia autonoma di Bolzano,Femmine,19,98449,46,0.46815,98426,0.9995904,59.274
21,Provincia autonoma di Bolzano,Femmine,20,98403,35,0.35108,98385,0.9996981,58.302
21,Provincia autonoma di Bolzano,Femmine,21,98368,25,0.25263,98356,0.9997732,57.322
21,Provincia autonoma di Bolzano,Femmine,22,98343,20,0.20090,98333,0.9997597,56.336
21,Provincia autonoma di Bolzano,Femmine,23,98324,28,0.27975,98310,0.9996452,55.348
21,Provincia autonoma di Bolzano,Femmine,24,98296,42,0.42990,98275,0.9994974,54.363
21,Provincia autonoma di Bolzano,Femmine,25,98254,57,0.57536,98226,0.9993834,53.386
21,Provincia autonoma di Bolzano,Femmine,26,98197,65,0.65789,98165,0.9993068,52.417
21,Provincia autonoma di Bolzano,Femmine,27,98133,71,0.72847,98097,0.9992300,51.451
21,Provincia autonoma di Bolzano,Femmine,28,98061,80,0.81163,98021,0.9991609,50.488
21,Provincia autonoma di Bolzano,Femmine,29,97982,85,0.86651,97939,0.9991513,49.528
21,Provincia autonoma di Bolzano,Femmine,30,97897,81,0.83084,97856,0.9992078,48.571
21,Provincia autonoma di Bolzano,Femmine,31,97815,74,0.75348,97778,0.9992886,47.611
21,Provincia autonoma di Bolzano,Femmine,32,97742,65,0.66927,97709,0.9993176,46.646
21,Provincia autonoma di Bolzano,Femmine,33,97676,68,0.69559,97642,0.9992519,45.677
21,Provincia autonoma di Bolzano,Femmine,34,97608,78,0.80057,97569,0.9991432,44.709
21,Provincia autonoma di Bolzano,Femmine,35,97530,89,0.91313,97486,0.9990403,43.744
21,Provincia autonoma di Bolzano,Femmine,36,97441,98,1.00639,97392,0.9989916,42.784
21,Provincia autonoma di Bolzano,Femmine,37,97343,98,1.01049,97294,0.9989903,41.826
21,Provincia autonoma di Bolzano,Femmine,38,97245,98,1.00890,97196,0.9989667,40.868
21,Provincia autonoma di Bolzano,Femmine,39,97147,103,1.05779,97095,0.9988776,39.909
21,Provincia autonoma di Bolzano,Femmine,40,97044,115,1.18707,96986,0.9986569,38.951
21,Provincia autonoma di Bolzano,Femmine,41,96929,145,1.49929,96856,0.9982985,37.996
21,Provincia autonoma di Bolzano,Femmine,42,96783,184,1.90406,96691,0.9979821,37.053
21,Provincia autonoma di Bolzano,Femmine,43,96599,206,2.13206,96496,0.9978003,36.122
21,Provincia autonoma di Bolzano,Femmine,44,96393,219,2.26754,96284,0.9977168,35.199
21,Provincia autonoma di Bolzano,Femmine,45,96174,221,2.29894,96064,0.9976847,34.277
21,Provincia autonoma di Bolzano,Femmine,46,95953,224,2.33171,95841,0.9975967,33.355
21,Provincia autonoma di Bolzano,Femmine,47,95730,237,2.47500,95611,0.9972216,32.432
21,Provincia autonoma di Bolzano,Femmine,48,95493,294,3.08247,95345,0.9965611,31.511
21,Provincia autonoma di Bolzano,Femmine,49,95198,361,3.79650,95018,0.9959794,30.607
21,Provincia autonoma di Bolzano,Femmine,50,94837,403,4.24546,94636,0.9957189,29.722
21,Provincia autonoma di Bolzano,Femmine,51,94434,408,4.31682,94230,0.9958287,28.846
21,Provincia autonoma di Bolzano,Femmine,52,94027,378,4.02524,93837,0.9960550,27.969
21,Provincia autonoma di Bolzano,Femmine,53,93648,362,3.86443,93467,0.9960282,27.080
21,Provincia autonoma di Bolzano,Femmine,54,93286,381,4.07968,93096,0.9957426,26.183
21,Provincia autonoma di Bolzano,Femmine,55,92906,412,4.43585,92700,0.9953184,25.289
21,Provincia autonoma di Bolzano,Femmine,56,92494,456,4.92849,92266,0.9946932,24.399
21,Provincia autonoma di Bolzano,Femmine,57,92038,523,5.68703,91776,0.9938356,23.517
21,Provincia autonoma di Bolzano,Femmine,58,91514,608,6.64455,91210,0.9927519,22.649
21,Provincia autonoma di Bolzano,Femmine,59,90906,714,7.85576,90549,0.9917940,21.797
21,Provincia autonoma di Bolzano,Femmine,60,90192,772,8.55906,89806,0.9913355,20.966
21,Provincia autonoma di Bolzano,Femmine,61,89420,784,8.77095,89028,0.9908336,20.143
21,Provincia autonoma di Bolzano,Femmine,62,88636,848,9.56537,88212,0.9901909,19.316
21,Provincia autonoma di Bolzano,Femmine,63,87788,883,10.05519,87347,0.9896858,18.498
21,Provincia autonoma di Bolzano,Femmine,64,86905,919,10.57579,86446,0.9889019,17.681
21,Provincia autonoma di Bolzano,Femmine,65,85986,1000,11.62600,85486,0.9876320,16.865
21,Provincia autonoma di Bolzano,Femmine,66,84986,1115,13.11875,84429,0.9850211,16.057
21,Provincia autonoma di Bolzano,Femmine,67,83872,1414,16.86386,83164,0.9809228,15.264
21,Provincia autonoma di Bolzano,Femmine,68,82457,1759,21.32848,81578,0.9773480,14.517
21,Provincia autonoma di Bolzano,Femmine,69,80698,1937,24.00431,79730,0.9752936,13.823
21,Provincia autonoma di Bolzano,Femmine,70,78761,2003,25.42579,77760,0.9742497,13.150
21,Provincia autonoma di Bolzano,Femmine,71,76759,2002,26.08334,75758,0.9735121,12.480
21,Provincia autonoma di Bolzano,Femmine,72,74757,2011,26.90327,73751,0.9702281,11.801
21,Provincia autonoma di Bolzano,Femmine,73,72745,2380,32.71985,71555,0.9654805,11.114
21,Provincia autonoma di Bolzano,Femmine,74,70365,2560,36.38002,69085,0.9622997,10.473
21,Provincia autonoma di Bolzano,Femmine,75,67805,2649,39.07044,66481,0.9589634,9.849
21,Provincia autonoma di Bolzano,Femmine,76,65156,2807,43.08271,63753,0.9529338,9.229
21,Provincia autonoma di Bolzano,Femmine,77,62349,3194,51.22913,60752,0.9441034,8.622
